DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-02 07:30:00;65;62;24;48;44;97;107;59;45;50;34;14;22
2020-11-02 07:45:00;68;53;22;68;49;124;138;62;54;55;35;13;20
2020-11-02 08:00:00;47;51;16;53;44;91;89;60;45;45;34;13;16
2020-11-02 08:15:00;66;56;21;54;37;89;102;55;41;43;38;10;21
2020-11-02 08:30:00;57;39;15;53;32;96;106;73;50;46;27;9;14
2020-11-02 08:45:00;66;51;12;62;29;75;88;65;47;54;33;11;12
2020-11-02 09:00:00;63;51;18;53;42;82;76;44;29;41;36;10;18
2020-11-02 09:15:00;75;72;22;56;48;89;93;55;50;54;44;17;16
2020-11-02 09:30:00;76;47;23;67;42;100;100;54;47;56;46;15;25
2020-11-02 09:45:00;83;70;29;88;45;101;101;66;48;54;61;20;25
2020-11-02 10:00:00;72;56;26;77;42;99;92;62;52;66;47;18;25
2020-11-02 10:15:00;84;71;29;76;39;108;92;57;43;85;70;23;27
2020-11-02 10:30:00;89;63;26;74;40;106;84;68;50;95;58;22;24
2020-11-02 10:45:00;75;73;20;83;41;103;92;56;42;82;72;21;19
2020-11-02 11:00:00;70;53;26;63;46;102;96;65;46;95;74;26;23
2020-11-02 11:15:00;88;72;28;73;48;100;92;60;39;87;67;26;30
2020-11-02 11:30:00;82;72;23;63;28;109;90;65;53;101;73;35;22
2020-11-02 11:45:00;84;81;33;81;46;97;107;60;45;91;69;32;32
2020-11-02 12:00:00;85;71;21;69;37;89;95;76;58;82;81;28;20
2020-11-02 12:15:00;87;71;22;68;38;92;86;60;53;113;89;29;18
2020-11-02 12:30:00;81;56;29;71;39;99;100;70;53;91;63;33;27
2020-11-02 12:45:00;76;62;23;67;38;98;92;64;43;90;65;37;20
2020-11-02 13:00:00;85;77;21;55;35;97;95;54;41;90;69;25;21
2020-11-02 13:15:00;81;63;20;63;41;98;98;58;51;107;57;23;23
2020-11-02 13:30:00;81;70;23;68;36;97;88;57;34;76;74;28;23
2020-11-02 13:45:00;77;69;20;74;49;103;100;62;52;80;68;27;14
2020-11-02 14:00:00;76;83;19;71;46;93;95;62;35;88;67;32;13
2020-11-02 14:15:00;79;71;15;55;52;94;104;63;50;88;69;24;15
2020-11-02 14:30:00;90;74;31;61;43;115;111;68;42;89;54;15;26
2020-11-02 14:45:00;79;69;20;59;46;103;99;53;42;86;61;23;21
2020-11-02 15:00:00;81;85;33;57;43;109;84;54;52;104;70;33;31
2020-11-02 15:15:00;91;88;23;71;51;128;104;65;46;101;89;31;22
2020-11-02 15:30:00;70;80;24;76;45;119;109;56;36;89;81;33;27
2020-11-02 15:45:00;78;74;31;75;41;107;114;64;55;104;70;24;27
2020-11-02 16:00:00;93;94;32;81;35;109;114;67;53;118;83;31;30
2020-11-02 16:15:00;96;109;29;73;49;114;110;81;57;105;80;30;30
2020-11-02 16:30:00;99;115;26;77;37;109;108;67;60;125;82;37;22
2020-11-02 16:45:00;97;85;30;75;38;108;82;66;57;109;81;31;25
2020-11-02 17:00:00;104;102;26;51;32;96;87;75;45;115;79;32;23
2020-11-02 17:15:00;89;81;26;62;40;96;96;77;45;106;89;34;21
2020-11-02 17:30:00;85;73;26;52;37;88;75;58;50;111;92;30;24
2020-11-02 17:45:00;64;67;18;43;30;81;79;61;46;121;84;36;16
2020-11-02 18:00:00;64;68;23;35;45;81;63;52;30;104;79;31;18
2020-11-02 18:15:00;59;36;14;41;35;62;49;49;36;93;65;20;15
2020-11-02 18:30:00;39;22;11;27;24;63;57;37;30;85;64;27;11
2020-11-02 18:45:00;33;13;9;30;15;56;42;36;25;75;66;24;8
2020-11-02 19:00:00;32;24;4;24;29;39;35;40;29;70;50;10;5
2020-11-02 19:15:00;35;23;1;26;20;52;40;32;16;59;59;15;1
2020-11-02 19:30:00;28;10;4;11;11;42;32;14;8;46;38;9;4
2020-11-02 19:45:00;16;12;2;7;11;23;19;15;11;44;40;4;1
2020-11-02 20:00:00;15;11;8;5;17;22;20;12;10;44;39;6;7
2020-11-02 20:15:00;18;7;3;13;14;31;28;11;9;25;24;8;3
2020-11-02 20:30:00;19;10;1;5;6;22;22;9;3;14;12;1;1
2020-11-02 20:45:00;18;8;3;8;11;23;3;13;11;14;9;3;3
2020-11-02 21:00:00;18;9;1;4;8;23;22;4;2;11;9;5;1
2020-11-02 21:15:00;12;7;0;5;8;27;26;9;5;7;5;0;0
2020-11-02 21:30:00;8;4;4;5;4;26;24;10;6;8;6;3;5
2020-11-02 21:45:00;13;4;1;2;4;19;16;10;5;7;7;2;1
2020-11-02 22:00:00;13;8;3;3;5;23;19;7;6;6;1;2;3
2020-11-02 22:15:00;18;7;5;6;5;28;18;7;2;4;5;3;5
2020-11-02 22:30:00;9;6;0;8;2;15;14;4;2;6;5;0;0
2020-11-02 22:45:00;7;4;1;2;4;9;8;3;2;3;1;2;1
2020-11-02 23:00:00;10;3;1;1;6;8;8;4;4;5;4;1;1
2020-11-02 23:15:00;5;1;0;1;3;8;4;1;2;2;1;1;0
2020-11-02 23:30:00;0;2;1;1;3;7;6;0;0;2;3;0;1
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
