DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-16 11:00:00;88;79;28;73;39;96;94;74;46;103;75;24;21
2020-11-16 11:15:00;79;57;40;67;39;94;100;75;52;89;69;20;23
2020-11-16 11:30:00;84;49;27;61;42;83;82;72;54;104;76;38;27
2020-11-16 11:45:00;79;69;16;71;42;113;87;58;39;84;70;24;17
2020-11-16 12:00:00;88;63;32;76;34;74;86;62;60;96;77;37;28
2020-11-16 12:15:00;79;54;31;70;30;70;76;73;73;115;74;36;29
2020-11-16 12:30:00;74;58;23;66;36;83;81;84;55;99;76;39;22
2020-11-16 12:45:00;78;60;27;67;33;84;82;59;35;95;70;36;23
2020-11-16 13:00:00;64;53;20;72;39;80;80;58;42;87;72;33;23
2020-11-16 13:15:00;69;63;23;59;40;102;82;67;52;89;69;24;22
2020-11-16 13:30:00;87;74;27;72;42;91;89;53;38;90;63;31;26
2020-11-16 13:45:00;79;68;16;54;46;88;86;63;49;82;68;27;18
2020-11-16 14:00:00;78;70;21;77;40;81;79;63;40;78;63;33;22
2020-11-16 14:15:00;81;78;21;68;33;98;100;66;36;82;59;27;13
2020-11-16 14:30:00;75;68;31;62;41;102;96;64;46;94;71;29;24
2020-11-16 14:45:00;81;78;21;90;34;100;95;62;47;85;75;23;21
2020-11-16 15:00:00;88;67;22;78;32;95;90;75;60;101;75;32;20
2020-11-16 15:15:00;81;75;22;90;50;100;97;62;55;99;76;27;21
2020-11-16 15:30:00;81;78;21;70;46;119;113;68;54;102;78;22;19
2020-11-16 15:45:00;88;69;26;80;34;112;106;78;59;108;86;25;25
2020-11-16 16:00:00;85;77;26;57;36;116;109;74;58;118;85;33;26
2020-11-16 16:15:00;88;83;33;84;34;108;99;74;59;129;96;24;21
2020-11-16 16:30:00;102;92;31;84;39;104;108;72;56;116;85;29;29
2020-11-16 16:45:00;98;88;27;88;29;96;104;73;68;122;88;31;27
2020-11-16 17:00:00;101;101;30;78;34;123;109;77;54;103;78;23;23
2020-11-16 17:15:00;82;63;20;65;42;104;95;73;49;136;84;29;19
2020-11-16 17:30:00;75;63;15;66;37;79;85;75;53;128;88;33;15
2020-11-16 17:45:00;66;51;27;60;43;82;82;67;40;112;71;27;25
2020-11-16 18:00:00;62;54;20;41;34;78;56;56;41;114;85;32;20
2020-11-16 18:15:00;55;34;16;53;23;66;62;42;28;113;86;33;16
2020-11-16 18:30:00;43;34;12;38;28;61;48;45;35;89;70;24;10
2020-11-16 18:45:00;40;29;11;39;29;49;42;23;21;77;70;24;13
2020-11-16 19:00:00;36;15;12;31;21;42;41;43;30;76;59;25;12
2020-11-16 19:15:00;39;17;10;20;18;40;38;31;25;65;49;17;10
2020-11-16 19:30:00;27;8;3;17;12;43;33;24;17;55;47;15;3
2020-11-16 19:45:00;20;7;4;10;9;41;30;21;12;55;46;14;4
2020-11-16 20:00:00;22;11;6;5;16;30;27;6;4;40;33;11;7
2020-11-16 20:15:00;15;5;4;10;26;15;13;16;8;26;22;7;4
2020-11-16 20:30:00;13;6;3;3;9;25;19;13;14;24;11;0;3
2020-11-16 20:45:00;14;6;3;10;12;23;16;7;6;9;5;2;3
2020-11-16 21:00:00;23;16;4;6;8;22;12;10;8;9;7;1;4
2020-11-16 21:15:00;14;3;2;3;7;25;21;8;8;8;5;3;2
2020-11-16 21:30:00;15;3;0;7;10;21;15;5;7;11;7;2;0
2020-11-16 21:45:00;13;5;3;2;6;24;22;7;5;11;8;3;3
2020-11-16 22:00:00;12;9;3;2;5;17;15;8;7;8;5;5;2
2020-11-16 22:15:00;15;3;3;6;7;22;20;4;1;3;2;2;3
2020-11-16 22:30:00;11;4;1;2;6;11;11;6;2;7;3;1;1
2020-11-16 22:45:00;7;3;1;5;3;12;12;3;2;3;4;1;1
2020-11-16 23:00:00;4;2;5;3;3;14;11;3;1;4;1;0;5
2020-11-16 23:15:00;7;3;1;2;3;12;10;1;2;2;3;2;1
2020-11-16 23:30:00;6;2;0;0;6;4;7;4;1;7;2;1;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
