DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-09-01 07:15:00;0;3;0;6;9;3;1;10;6;1;1
2019-09-01 07:30:00;0;3;1;17;9;2;2;13;10;2;2
2019-09-01 07:45:00;1;5;2;14;12;7;10;25;21;3;1
2019-09-01 08:00:00;1;1;0;14;7;3;5;18;14;5;5
2019-09-01 08:15:00;2;0;0;20;19;8;1;17;13;1;1
2019-09-01 08:30:00;2;6;0;17;10;4;5;13;10;7;6
2019-09-01 08:45:00;4;4;4;26;23;6;1;24;10;0;0
2019-09-01 09:00:00;3;4;0;33;18;3;12;21;16;4;2
2019-09-01 09:15:00;1;10;1;31;19;4;7;29;27;6;6
2019-09-01 09:30:00;2;11;0;40;27;9;12;30;17;5;4
2019-09-01 09:45:00;2;13;2;34;14;3;14;46;32;6;5
2019-09-01 10:00:00;4;14;0;53;22;5;18;42;31;5;4
2019-09-01 10:15:00;5;6;3;40;20;5;13;24;19;3;2
2019-09-01 10:30:00;3;7;0;38;23;6;10;27;25;3;3
2019-09-01 10:45:00;3;13;3;47;30;7;13;46;27;6;4
2019-09-01 11:00:00;4;11;1;40;28;5;17;40;27;2;1
2019-09-01 11:15:00;9;18;2;48;32;3;16;39;27;7;5
2019-09-01 11:30:00;5;7;0;45;32;5;22;49;38;2;3
2019-09-01 11:45:00;6;14;5;43;37;9;13;43;40;5;4
2019-09-01 12:00:00;7;7;0;58;38;4;25;29;28;4;6
2019-09-01 12:15:00;5;17;1;47;31;6;30;37;19;3;2
2019-09-01 12:30:00;4;15;0;44;23;28;19;48;29;3;3
2019-09-01 12:45:00;3;11;4;53;43;26;21;42;37;6;5
2019-09-01 13:00:00;2;9;0;53;33;15;16;41;33;5;3
2019-09-01 13:15:00;5;15;4;64;38;9;24;61;30;6;5
2019-09-01 13:30:00;6;15;0;63;42;8;23;43;30;3;3
2019-09-01 13:45:00;98;16;1;57;33;23;27;43;29;6;4
2019-09-01 14:00:00;6;11;0;55;35;30;17;42;26;5;4
2019-09-01 14:15:00;8;13;2;50;41;5;19;45;30;4;2
2019-09-01 14:30:00;6;14;1;61;38;15;24;43;35;5;5
2019-09-01 14:45:00;5;15;3;60;44;22;23;43;50;6;3
2019-09-01 15:00:00;5;10;1;56;36;11;19;54;31;10;4
2019-09-01 15:15:00;6;13;3;43;36;10;25;41;26;8;7
2019-09-01 15:30:00;6;10;2;62;31;20;26;47;39;9;7
2019-09-01 15:45:00;4;13;2;48;31;40;20;33;27;3;2
2019-09-01 16:00:00;5;11;1;54;33;11;23;39;26;5;5
2019-09-01 16:15:00;5;13;1;48;36;20;19;39;32;7;3
2019-09-01 16:30:00;8;11;0;46;34;29;28;41;35;5;3
2019-09-01 16:45:00;8;11;2;55;39;50;27;44;44;6;6
2019-09-01 17:00:00;9;11;6;61;38;15;32;38;39;6;4
2019-09-01 17:15:00;5;10;1;60;37;60;24;53;48;10;4
2019-09-01 17:30:00;7;11;0;48;37;6;28;51;32;5;2
2019-09-01 17:45:00;6;15;3;58;40;51;27;58;60;7;7
2019-09-01 18:00:00;13;13;2;51;39;30;22;53;32;8;11
2019-09-01 18:15:00;6;15;3;57;46;11;33;57;45;10;8
2019-09-01 18:30:00;7;23;1;42;33;11;27;46;36;7;5
2019-09-01 18:45:00;11;20;2;53;36;8;26;40;30;6;5
2019-09-01 19:00:00;6;10;4;51;27;10;19;50;55;11;10
2019-09-01 19:15:00;2;9;2;43;31;38;25;35;32;4;4
2019-09-01 19:30:00;5;6;0;52;35;32;23;43;34;4;4
2019-09-01 19:45:00;6;17;1;45;35;66;31;51;46;8;8
2019-09-01 20:00:00;10;4;1;36;31;33;31;38;24;3;5
2019-09-01 20:15:00;4;11;3;50;38;41;33;48;31;6;6
2019-09-01 20:30:00;4;8;1;41;41;85;28;35;37;15;13
2019-09-01 20:45:00;6;11;3;40;31;15;34;38;36;13;10
2019-09-01 21:00:00;4;14;1;32;22;6;10;32;25;9;7
2019-09-01 21:15:00;3;4;0;35;23;7;25;18;21;6;5
2019-09-01 21:30:00;1;9;0;23;25;13;5;29;38;14;12
2019-09-01 21:45:00;2;5;0;33;32;58;15;28;25;7;7
2019-09-01 22:00:00;1;1;0;25;14;263;18;23;17;6;4
2019-09-01 22:15:00;4;2;0;30;17;66;9;20;22;5;5
2019-09-01 22:30:00;0;6;0;19;17;44;10;17;18;5;4
2019-09-01 22:45:00;3;1;0;24;9;16;10;20;19;5;5
2019-09-01 23:00:00;5;3;1;15;11;63;9;12;16;5;5
2019-09-01 23:15:00;1;1;0;16;13;14;10;13;13;3;3
2019-09-01 23:30:00;1;2;0;4;8;4;3;9;15;5;6
2019-09-01 23:45:00;1;1;2;9;10;4;6;9;10;1;1
