DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-09-29 15:15:00;11;23;3;85;60;43;29;86;68;11;9
2019-09-29 15:30:00;7;21;2;71;55;20;26;76;54;8;8
2019-09-29 15:45:00;11;23;1;79;57;8;31;83;75;3;1
2019-09-29 16:00:00;5;28;3;75;64;22;31;71;66;7;8
2019-09-29 16:15:00;6;30;2;86;59;17;30;72;60;10;9
2019-09-29 16:30:00;5;26;1;82;72;25;29;82;62;10;7
2019-09-29 16:45:00;15;17;4;94;63;15;39;87;70;14;12
2019-09-29 17:00:00;2;22;0;106;75;12;42;74;70;12;11
2019-09-29 17:15:00;1;32;2;104;78;18;28;81;77;9;7
2019-09-29 17:30:00;6;12;0;80;67;16;31;59;57;10;10
2019-09-29 17:45:00;5;29;4;95;67;19;42;82;80;9;7
2019-09-29 18:00:00;9;24;0;82;76;16;39;87;72;12;10
2019-09-29 18:15:00;8;21;1;104;64;15;30;66;64;9;7
2019-09-29 18:30:00;5;21;1;100;74;12;53;62;59;11;10
2019-09-29 18:45:00;6;36;3;82;84;11;41;64;54;9;6
2019-09-29 19:00:00;12;18;3;103;81;10;48;72;58;5;6
2019-09-29 19:15:00;5;18;5;105;80;20;52;43;47;4;4
2019-09-29 19:30:00;7;11;0;86;64;28;37;48;39;5;0
2019-09-29 19:45:00;6;17;7;82;64;18;36;58;50;9;6
2019-09-29 20:00:00;1;12;2;62;67;20;33;59;56;5;6
2019-09-29 20:15:00;1;17;3;58;56;14;19;36;34;8;7
2019-09-29 20:30:00;4;11;1;51;51;24;30;24;30;12;8
2019-09-29 20:45:00;8;10;3;61;60;22;26;27;35;9;10
2019-09-29 21:00:00;5;7;0;48;43;22;15;48;39;16;11
2019-09-29 21:15:00;7;13;3;52;48;13;27;36;29;9;9
2019-09-29 21:30:00;3;5;0;45;43;18;17;31;23;3;3
2019-09-29 21:45:00;3;5;3;43;27;18;22;34;32;16;13
2019-09-29 22:00:00;3;5;0;30;34;9;19;23;18;2;2
2019-09-29 22:15:00;3;2;0;29;21;9;9;20;33;11;10
2019-09-29 22:30:00;4;5;0;23;22;7;15;15;18;5;5
2019-09-29 22:45:00;0;3;3;24;17;5;7;22;23;1;2
2019-09-29 23:00:00;0;6;2;22;24;7;5;11;9;0;0
2019-09-29 23:15:00;0;4;0;28;26;8;5;14;15;4;2
2019-09-29 23:30:00;0;3;1;21;17;6;8;13;10;2;2
2019-09-29 23:45:00;0;2;2;16;13;8;4;10;13;3;3
