DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-09-28 09:30:00;9;25;5;57;41;13;21;45;61;10;10
2019-09-28 09:45:00;8;17;3;67;38;3;27;66;70;8;8
2019-09-28 10:00:00;10;20;2;80;50;14;25;69;60;12;11
2019-09-28 10:15:00;4;28;5;79;61;21;24;66;52;12;7
2019-09-28 10:30:00;10;19;2;74;54;43;22;72;62;13;8
2019-09-28 10:45:00;9;22;3;81;59;55;26;75;73;14;10
2019-09-28 11:00:00;8;24;3;86;34;63;32;62;51;13;11
2019-09-28 11:15:00;8;22;6;87;51;80;26;76;73;11;8
2019-09-28 11:30:00;10;29;2;71;52;5;25;71;71;7;8
2019-09-28 11:45:00;4;23;2;89;58;61;35;93;70;12;7
2019-09-28 12:00:00;12;29;1;87;80;21;26;76;79;12;9
2019-09-28 12:15:00;10;27;3;85;75;43;42;87;69;18;15
2019-09-28 12:30:00;12;21;3;81;65;23;37;72;65;9;6
2019-09-28 12:45:00;16;32;3;82;73;30;33;83;72;20;15
2019-09-28 13:00:00;8;39;2;106;68;14;37;82;69;10;6
2019-09-28 13:15:00;18;58;6;94;60;19;29;91;89;15;14
2019-09-28 13:30:00;10;45;0;97;70;17;37;93;66;15;12
2019-09-28 13:45:00;12;32;1;98;62;12;29;94;75;13;10
2019-09-28 14:00:00;5;24;4;107;84;24;37;93;86;13;14
2019-09-28 14:15:00;4;14;2;92;75;21;28;81;72;25;24
2019-09-28 14:30:00;13;24;3;92;67;19;32;84;76;18;14
2019-09-28 14:45:00;12;43;3;104;89;54;39;89;60;12;10
2019-09-28 15:00:00;13;23;5;113;88;56;36;82;71;11;9
2019-09-28 15:15:00;8;17;6;93;80;20;32;84;77;14;8
2019-09-28 15:30:00;7;26;3;76;86;11;33;74;80;4;3
2019-09-28 15:45:00;4;22;1;87;78;35;34;85;61;10;7
2019-09-28 16:00:00;12;31;7;94;74;62;35;88;80;6;5
2019-09-28 16:15:00;16;18;5;106;65;17;29;91;82;9;10
2019-09-28 16:30:00;3;20;3;107;86;21;37;68;66;7;6
2019-09-28 16:45:00;9;28;1;100;93;19;31;75;64;9;10
2019-09-28 17:00:00;12;24;6;90;78;21;28;88;76;14;12
2019-09-28 17:15:00;4;32;4;101;98;19;28;88;75;12;12
2019-09-28 17:30:00;8;24;2;105;83;12;29;85;105;8;11
2019-09-28 17:45:00;14;22;1;92;86;16;30;94;106;22;18
2019-09-28 18:00:00;8;27;1;114;81;24;39;88;85;12;12
2019-09-28 18:15:00;13;22;1;107;69;13;20;88;71;9;9
2019-09-28 18:30:00;20;36;2;98;83;18;40;90;70;13;10
2019-09-28 18:45:00;12;34;4;96;77;14;40;75;83;6;4
2019-09-28 19:00:00;8;39;4;97;73;18;35;80;69;11;9
2019-09-28 19:15:00;5;18;2;95;87;24;50;71;76;12;12
2019-09-28 19:30:00;4;16;4;79;65;11;24;60;56;10;9
2019-09-28 19:45:00;11;24;1;69;58;11;31;61;53;7;3
2019-09-28 20:00:00;14;14;3;102;67;17;44;78;70;16;13
2019-09-28 20:15:00;7;9;4;86;62;25;31;63;57;10;9
2019-09-28 20:30:00;5;8;4;57;45;14;24;51;48;5;4
2019-09-28 20:45:00;8;19;4;63;52;17;26;44;42;6;6
2019-09-28 21:00:00;6;22;5;65;55;5;27;44;38;4;4
2019-09-28 21:15:00;6;10;1;64;51;15;30;59;36;5;7
2019-09-28 21:30:00;5;13;1;64;42;32;23;42;40;6;5
2019-09-28 21:45:00;7;24;2;66;48;12;29;55;47;4;3
2019-09-28 22:00:00;4;6;2;65;50;14;25;31;22;2;2
2019-09-28 22:15:00;1;10;1;53;43;9;11;41;46;11;6
2019-09-28 22:30:00;6;7;0;60;40;8;22;21;35;7;7
2019-09-28 22:45:00;5;6;2;37;48;21;24;35;37;11;7
2019-09-28 23:00:00;7;9;1;49;59;21;13;29;29;9;4
2019-09-28 23:15:00;2;6;1;38;49;22;16;33;38;10;7
2019-09-28 23:30:00;3;2;0;43;35;12;12;29;26;7;7
2019-09-28 23:45:00;3;8;1;47;41;14;21;31;30;10;10
