DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-09-21 13:15:00;15;21;7;81;56;14;30;86;67;10;6
2019-09-21 13:30:00;14;23;2;91;57;14;39;86;60;14;11
2019-09-21 13:45:00;7;26;3;92;58;12;33;82;64;16;12
2019-09-21 14:00:00;14;28;4;122;65;10;23;81;77;13;9
2019-09-21 14:15:00;11;17;2;119;69;8;38;67;54;13;11
2019-09-21 14:30:00;9;23;3;110;61;19;37;75;68;15;12
2019-09-21 14:45:00;10;15;6;92;80;18;30;77;69;12;9
2019-09-21 15:00:00;13;24;6;85;66;17;28;83;68;8;5
2019-09-21 15:15:00;9;16;5;78;63;44;31;74;67;11;9
2019-09-21 15:30:00;10;24;5;78;64;143;35;74;61;11;10
2019-09-21 15:45:00;11;26;5;81;67;58;33;63;63;10;6
2019-09-21 16:00:00;13;20;3;84;66;27;34;90;74;9;10
2019-09-21 16:15:00;10;21;4;78;79;21;35;69;56;6;4
2019-09-21 16:30:00;13;17;2;86;71;26;22;75;66;9;7
2019-09-21 16:45:00;5;19;3;90;69;15;39;68;51;6;5
2019-09-21 17:00:00;11;13;2;85;61;61;32;73;87;15;14
2019-09-21 17:15:00;9;25;3;82;58;17;27;64;51;12;8
2019-09-21 17:30:00;9;19;5;73;56;15;28;75;57;9;8
2019-09-21 17:45:00;11;18;3;83;58;18;44;64;64;9;8
2019-09-21 18:00:00;12;22;2;76;68;20;42;75;56;6;4
2019-09-21 18:15:00;10;23;3;87;66;13;35;54;49;8;7
2019-09-21 18:30:00;12;19;1;80;51;14;25;55;43;4;2
2019-09-21 18:45:00;4;25;3;64;59;10;33;62;48;3;3
2019-09-21 19:00:00;16;12;3;67;44;9;32;68;57;11;7
2019-09-21 19:15:00;13;18;4;62;46;13;31;63;51;15;9
2019-09-21 19:30:00;11;17;4;50;38;16;29;57;56;7;5
2019-09-21 19:45:00;14;27;5;68;61;17;38;76;52;9;8
2019-09-21 20:00:00;12;22;3;73;63;12;37;56;45;10;9
2019-09-21 20:15:00;4;9;1;54;38;12;29;58;52;12;11
2019-09-21 20:30:00;4;15;2;42;38;11;21;38;33;7;3
2019-09-21 20:45:00;6;12;4;37;39;5;32;43;43;8;5
2019-09-21 21:00:00;5;11;0;36;30;13;26;43;38;4;4
2019-09-21 21:15:00;5;9;2;44;29;5;19;53;41;7;4
2019-09-21 21:30:00;3;5;0;36;32;7;23;32;26;6;5
2019-09-21 21:45:00;1;10;1;29;32;9;15;28;30;8;6
2019-09-21 22:00:00;2;11;0;35;31;10;18;33;29;1;1
2019-09-21 22:15:00;5;8;1;36;30;8;20;30;28;8;6
2019-09-21 22:30:00;3;5;2;32;23;7;9;21;30;7;5
2019-09-21 22:45:00;3;8;2;33;28;6;17;29;35;12;9
2019-09-21 23:00:00;4;9;0;27;29;13;12;30;30;10;10
2019-09-21 23:15:00;2;1;1;25;24;6;13;28;17;6;6
2019-09-21 23:30:00;4;10;0;33;38;17;27;31;21;11;9
2019-09-21 23:45:00;3;4;0;18;17;7;16;17;18;8;7
