DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-09-07 16:15:00;5;22;4;99;79;15;34;65;67;9;11
2019-09-07 16:30:00;5;30;2;76;69;13;30;83;52;6;8
2019-09-07 16:45:00;7;21;2;90;62;18;28;90;66;15;12
2019-09-07 17:00:00;9;19;4;91;59;14;23;73;61;7;6
2019-09-07 17:15:00;10;21;2;79;59;13;42;73;50;10;10
2019-09-07 17:30:00;5;18;4;80;67;21;38;77;66;3;5
2019-09-07 17:45:00;5;31;6;76;61;16;30;72;73;11;9
2019-09-07 18:00:00;15;18;3;95;55;16;29;68;62;9;9
2019-09-07 18:15:00;7;22;5;95;50;10;42;70;69;12;8
2019-09-07 18:30:00;14;15;4;91;57;14;27;47;57;12;13
2019-09-07 18:45:00;3;16;3;50;39;11;38;65;65;12;8
2019-09-07 19:00:00;6;11;3;79;51;11;31;52;54;10;9
2019-09-07 19:15:00;7;11;3;65;47;19;35;54;54;11;11
2019-09-07 19:30:00;6;21;5;50;42;17;38;49;46;8;6
2019-09-07 19:45:00;14;12;5;66;33;17;26;58;69;9;7
2019-09-07 20:00:00;8;18;6;72;49;18;41;58;72;10;10
2019-09-07 20:15:00;10;16;2;61;48;13;33;45;53;7;4
2019-09-07 20:30:00;5;12;2;45;33;11;26;37;38;7;7
2019-09-07 20:45:00;5;14;2;33;24;8;30;44;38;8;7
2019-09-07 21:00:00;11;21;2;38;38;8;31;39;32;11;6
2019-09-07 21:15:00;5;10;2;29;27;5;14;40;34;7;6
2019-09-07 21:30:00;3;9;0;45;25;7;18;40;30;4;1
2019-09-07 21:45:00;3;13;2;27;28;10;21;31;39;6;6
2019-09-07 22:00:00;3;5;0;31;32;9;13;34;26;7;4
2019-09-07 22:15:00;4;10;1;29;23;7;18;38;30;10;7
2019-09-07 22:30:00;3;3;2;41;32;7;24;28;25;7;3
2019-09-07 22:45:00;4;15;7;27;35;11;15;26;24;2;3
2019-09-07 23:00:00;3;7;1;34;36;18;9;30;32;10;9
2019-09-07 23:15:00;8;9;0;35;29;11;16;31;35;10;9
2019-09-07 23:30:00;2;4;0;32;33;13;22;11;17;10;7
2019-09-07 23:45:00;5;10;2;29;28;12;20;14;6;0;0
