DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-13 21:00:00;73;106;64;64;37;17;8;33;0;18;16
2019-12-13 21:15:00;59;83;65;53;40;17;6;26;0;25;16
2019-12-13 21:30:00;60;75;36;63;39;9;8;26;0;21;20
2019-12-13 21:45:00;66;81;65;69;39;27;6;40;0;18;9
2019-12-13 22:00:00;71;103;49;167;104;12;8;61;0;17;10
2019-12-13 22:15:00;81;111;76;178;114;15;11;67;0;27;21
2019-12-13 22:30:00;69;94;54;79;53;10;29;26;0;21;21
2019-12-13 22:45:00;78;102;46;81;48;11;5;37;0;23;14
2019-12-13 23:00:00;56;76;43;82;46;7;4;26;0;17;11
2019-12-13 23:15:00;54;84;38;65;38;13;8;23;0;19;13
2019-12-13 23:30:00;58;83;39;65;37;9;6;16;0;11;6
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
