DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-09-01 14:00:00;10;62;40;11;18;0;0;0
2020-09-01 14:15:00;3;51;27;3;22;0;1;0
2020-09-01 14:30:00;3;32;21;3;20;0;0;0
2020-09-01 14:45:00;3;42;15;1;10;0;0;0
2020-09-01 15:00:00;4;45;24;4;20;0;0;0
2020-09-01 15:15:00;7;106;16;4;7;0;0;0
2020-09-01 15:30:00;3;54;12;3;9;0;0;0
2020-09-01 15:45:00;2;50;14;6;15;0;0;0
2020-09-01 16:00:00;2;57;11;5;19;0;0;0
2020-09-01 16:15:00;3;63;12;3;11;0;0;0
2020-09-01 16:30:00;1;49;18;4;10;0;0;0
2020-09-01 16:45:00;0;45;11;4;11;0;0;0
2020-09-01 17:00:00;2;38;13;7;12;0;0;0
2020-09-01 17:15:00;6;46;12;3;10;0;0;0
2020-09-01 17:30:00;0;41;13;8;7;0;0;0
2020-09-01 17:45:00;1;30;12;6;8;0;0;0
2020-09-01 18:00:00;0;27;7;3;7;0;0;0
2020-09-01 18:15:00;3;24;14;4;6;0;0;0
2020-09-01 18:30:00;1;23;6;3;5;0;0;0
2020-09-01 18:45:00;2;24;6;3;7;0;0;0
2020-09-01 19:00:00;1;15;9;2;4;0;0;0
2020-09-01 19:15:00;3;17;3;1;2;0;0;0
2020-09-01 19:30:00;1;14;6;3;1;0;0;0
2020-09-01 19:45:00;1;13;9;1;3;0;0;0
2020-09-01 20:00:00;2;7;9;3;5;0;0;0
2020-09-01 20:15:00;1;14;7;2;4;0;0;0
2020-09-01 20:30:00;1;15;9;2;0;0;0;0
2020-09-01 20:45:00;1;12;7;1;1;0;0;0
2020-09-01 21:00:00;1;19;14;4;3;0;0;0
2020-09-01 21:15:00;1;26;10;1;2;0;0;0
2020-09-01 21:30:00;0;17;4;2;258;0;0;0
2020-09-01 21:45:00;2;42;2;1;24;0;0;0
2020-09-01 22:00:00;6;42;15;1;6;0;0;0
2020-09-01 22:15:00;0;13;7;0;6;0;0;0
2020-09-01 22:30:00;0;7;4;2;2;0;0;0
2020-09-01 22:45:00;0;3;3;1;1;0;0;0
2020-09-01 23:00:00;0;1;0;1;0;0;0;0
2020-09-01 23:15:00;0;2;2;1;0;0;0;0
2020-09-01 23:30:00;0;1;0;0;0;0;0;0
