DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-09-22 08:15:00;2;29;55;3;15;0;0;0
2020-09-22 08:30:00;3;12;32;5;12;0;3;0
2020-09-22 08:45:00;3;16;31;4;11;0;0;0
2020-09-22 09:00:00;3;16;20;9;271;0;0;0
2020-09-22 09:15:00;2;5;28;9;8;0;0;0
2020-09-22 09:30:00;7;21;15;4;12;0;0;0
2020-09-22 09:45:00;2;11;13;6;13;0;0;0
2020-09-22 10:00:00;3;16;9;6;13;0;0;0
2020-09-22 10:15:00;1;14;13;4;7;0;0;0
2020-09-22 10:30:00;4;18;10;3;10;0;3;0
2020-09-22 10:45:00;1;14;11;4;13;0;0;0
2020-09-22 11:00:00;7;18;16;6;8;0;1;0
2020-09-22 11:15:00;2;20;16;5;9;0;0;0
2020-09-22 11:30:00;6;22;14;5;7;0;0;0
2020-09-22 11:45:00;4;25;17;5;14;4;2;0
2020-09-22 12:00:00;2;29;8;5;10;0;1;0
2020-09-22 12:15:00;2;25;11;3;6;0;1;0
2020-09-22 12:30:00;4;27;16;10;7;0;0;0
2020-09-22 12:45:00;6;32;10;6;9;0;0;0
2020-09-22 13:00:00;1;27;13;3;7;0;1;0
2020-09-22 13:15:00;1;21;19;6;11;0;0;0
2020-09-22 13:30:00;10;31;20;9;6;0;0;0
2020-09-22 13:45:00;7;31;30;9;10;0;0;0
2020-09-22 14:00:00;7;58;38;5;15;0;1;0
2020-09-22 14:15:00;7;65;26;3;30;0;0;0
2020-09-22 14:30:00;1;37;27;5;21;0;0;0
2020-09-22 14:45:00;5;38;23;7;13;0;0;0
2020-09-22 15:00:00;5;55;28;6;10;0;0;0
2020-09-22 15:15:00;7;95;17;2;14;0;0;0
2020-09-22 15:30:00;5;49;17;6;8;0;10;0
2020-09-22 15:45:00;2;52;9;1;12;0;0;0
2020-09-22 16:00:00;5;69;17;7;5;0;1;0
2020-09-22 16:15:00;2;58;23;5;14;0;0;0
2020-09-22 16:30:00;3;50;13;5;8;0;0;0
2020-09-22 16:45:00;3;44;12;3;10;0;0;0
2020-09-22 17:00:00;3;41;9;8;8;0;0;0
2020-09-22 17:15:00;1;48;17;6;13;0;0;0
2020-09-22 17:30:00;0;49;16;6;11;0;0;0
2020-09-22 17:45:00;7;40;14;3;10;0;0;0
2020-09-22 18:00:00;0;28;10;4;8;0;0;0
2020-09-22 18:15:00;3;32;7;4;5;0;3;0
2020-09-22 18:30:00;3;34;6;2;4;0;0;0
2020-09-22 18:45:00;2;19;8;2;1;0;0;0
2020-09-22 19:00:00;0;17;6;2;5;0;0;0
2020-09-22 19:15:00;1;23;6;0;0;0;0;0
2020-09-22 19:30:00;2;25;9;1;1;0;0;0
2020-09-22 19:45:00;0;13;7;1;1;0;0;0
2020-09-22 20:00:00;1;16;2;0;0;0;0;0
2020-09-22 20:15:00;0;10;5;0;7;0;0;0
2020-09-22 20:30:00;1;10;3;0;2;0;0;0
2020-09-22 20:45:00;0;12;8;0;0;0;0;0
2020-09-22 21:00:00;3;19;18;4;3;0;0;0
2020-09-22 21:15:00;2;29;13;3;1;0;0;0
2020-09-22 21:30:00;2;22;7;0;4;0;0;0
2020-09-22 21:45:00;1;26;5;0;3;0;0;0
2020-09-22 22:00:00;0;33;21;5;6;0;3;0
2020-09-22 22:15:00;0;8;3;2;3;0;0;0
2020-09-22 22:30:00;0;2;3;0;0;0;0;0
2020-09-22 22:45:00;0;5;1;0;0;0;0;0
2020-09-22 23:00:00;0;0;2;0;1;0;0;0
2020-09-22 23:15:00;0;0;0;1;1;0;0;0
2020-09-22 23:30:00;0;4;1;1;0;0;0;0
