DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-24 15:45:00;209;29;26;16;29;26;20;229;1;3;0;0;0
2020-11-24 16:00:00;181;34;28;25;40;39;27;251;2;3;0;0;0
2020-11-24 16:15:00;214;28;23;15;23;25;17;215;4;1;0;0;0
2020-11-24 16:30:00;190;28;18;16;34;31;22;209;2;5;0;0;0
2020-11-24 16:45:00;167;25;26;16;26;28;13;217;7;0;0;0;0
2020-11-24 17:00:00;190;30;27;27;42;43;15;216;5;0;0;0;0
2020-11-24 17:15:00;157;26;23;20;32;36;21;203;2;0;0;0;0
2020-11-24 17:30:00;161;36;24;21;33;38;20;207;2;0;0;0;0
2020-11-24 17:45:00;171;24;22;17;21;18;21;174;2;1;0;0;0
2020-11-24 18:00:00;168;38;32;19;31;73;16;187;1;1;0;0;0
2020-11-24 18:15:00;153;35;25;12;35;31;17;166;0;2;0;0;0
2020-11-24 18:30:00;145;33;23;7;16;21;9;139;0;3;0;0;0
2020-11-24 18:45:00;137;28;19;15;22;28;11;116;0;0;0;0;0
2020-11-24 19:00:00;140;29;12;7;16;23;8;116;0;1;0;0;0
2020-11-24 19:15:00;117;24;13;5;8;10;6;102;1;0;0;0;0
2020-11-24 19:30:00;87;28;14;7;7;8;5;72;0;0;0;0;0
2020-11-24 19:45:00;80;18;13;8;8;10;3;64;1;0;0;0;0
2020-11-24 20:00:00;83;20;16;9;10;10;8;75;1;0;0;0;0
2020-11-24 20:15:00;73;22;17;10;10;13;8;46;2;2;0;0;0
2020-11-24 20:30:00;57;19;16;5;10;17;6;49;0;0;0;0;0
2020-11-24 20:45:00;42;29;15;6;6;9;4;54;0;0;0;0;0
2020-11-24 21:00:00;40;21;13;5;8;12;4;48;0;0;0;0;0
2020-11-24 21:15:00;33;17;11;5;7;4;2;46;0;0;0;0;0
2020-11-24 21:30:00;20;12;10;5;5;8;2;56;0;0;0;0;0
2020-11-24 21:45:00;28;13;12;4;6;5;1;26;0;0;0;0;0
2020-11-24 22:00:00;45;18;10;6;16;26;2;36;0;0;0;0;0
2020-11-24 22:15:00;33;14;8;5;3;3;4;21;0;0;0;0;0
2020-11-24 22:30:00;28;11;6;4;2;2;1;27;0;0;0;0;0
2020-11-24 22:45:00;15;11;8;8;7;3;3;21;0;0;0;0;0
2020-11-24 23:00:00;19;7;4;0;0;0;0;15;0;0;0;0;0
2020-11-24 23:15:00;14;9;8;3;2;2;1;12;0;0;0;0;0
2020-11-24 23:30:00;11;8;6;3;2;2;0;13;0;0;0;0;0
