DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-10 07:00:00;164;28;26;23;13;15;5;147;1;2;0;0;0
2020-11-10 07:15:00;212;28;28;20;20;22;16;177;1;1;0;0;0
2020-11-10 07:30:00;211;24;23;21;31;31;25;188;3;0;0;0;0
2020-11-10 07:45:00;155;35;33;25;23;29;25;230;2;2;0;0;0
2020-11-10 08:00:00;160;35;27;22;26;25;26;217;1;1;0;0;0
2020-11-10 08:15:00;139;30;24;18;26;29;18;165;1;3;0;0;0
2020-11-10 08:30:00;160;39;31;29;24;28;23;148;2;3;0;0;0
2020-11-10 08:45:00;141;33;29;24;23;24;22;161;7;0;0;0;0
2020-11-10 09:00:00;144;35;40;30;25;30;14;171;3;1;0;0;0
2020-11-10 09:15:00;136;22;25;23;31;30;25;157;2;2;0;0;0
2020-11-10 09:30:00;143;35;27;22;24;27;16;152;2;0;0;0;0
2020-11-10 09:45:00;135;39;28;29;35;40;25;182;2;0;0;0;0
2020-11-10 10:00:00;117;34;30;20;33;37;23;175;5;1;0;0;0
2020-11-10 10:15:00;163;28;26;24;30;33;20;146;3;0;0;0;0
2020-11-10 10:30:00;161;24;22;18;24;29;6;178;2;0;0;0;0
2020-11-10 10:45:00;148;24;23;21;39;41;3;182;6;0;0;0;0
2020-11-10 11:00:00;147;39;36;26;33;37;14;161;3;0;0;0;0
2020-11-10 11:15:00;149;34;28;23;32;32;7;208;1;2;0;0;0
2020-11-10 11:30:00;136;30;27;22;38;40;1;188;1;2;0;0;0
2020-11-10 11:45:00;136;26;35;25;35;40;17;164;5;2;0;0;0
2020-11-10 12:00:00;152;29;20;17;39;41;12;132;5;0;0;0;0
2020-11-10 12:15:00;173;25;18;14;28;29;21;167;2;0;0;0;0
2020-11-10 12:30:00;149;29;30;23;23;24;9;171;2;1;0;0;0
2020-11-10 12:45:00;187;33;28;20;29;30;18;178;3;1;0;0;0
2020-11-10 13:00:00;154;27;31;21;29;28;18;175;0;1;0;0;0
2020-11-10 13:15:00;183;44;31;27;34;23;25;212;0;3;0;0;0
2020-11-10 13:30:00;158;25;29;13;27;30;18;180;2;2;0;0;0
2020-11-10 13:45:00;163;33;28;23;35;35;20;204;1;4;0;0;0
2020-11-10 14:00:00;160;27;18;14;27;35;21;176;1;2;0;0;0
2020-11-10 14:15:00;171;34;29;20;31;33;25;177;0;2;0;0;0
2020-11-10 14:30:00;163;33;28;21;29;33;17;150;3;1;0;0;0
2020-11-10 14:45:00;184;28;30;30;30;30;18;195;2;1;0;0;0
2020-11-10 15:00:00;193;23;23;17;30;34;24;189;2;1;0;0;0
2020-11-10 15:15:00;159;32;22;19;34;35;22;221;2;2;0;0;0
2020-11-10 15:30:00;176;25;22;22;29;33;14;186;3;2;0;0;0
2020-11-10 15:45:00;212;28;20;13;24;28;14;206;1;0;0;0;0
2020-11-10 16:00:00;180;27;23;13;38;41;28;206;2;2;0;0;0
2020-11-10 16:15:00;204;30;23;19;30;65;25;203;2;4;0;0;0
2020-11-10 16:30:00;193;27;23;18;40;46;19;207;4;2;0;0;0
2020-11-10 16:45:00;198;22;18;18;28;26;15;198;3;2;0;0;0
2020-11-10 17:00:00;194;29;20;18;46;54;14;194;0;1;0;0;0
2020-11-10 17:15:00;185;29;28;27;32;35;21;203;4;0;0;0;0
2020-11-10 17:30:00;174;27;23;14;34;36;23;196;0;2;0;0;0
2020-11-10 17:45:00;154;27;23;15;25;25;14;183;2;0;0;0;0
2020-11-10 18:00:00;166;22;21;12;39;39;17;196;0;0;0;0;0
2020-11-10 18:15:00;127;25;20;14;14;15;11;153;1;0;0;0;0
2020-11-10 18:30:00;143;31;28;15;23;24;12;139;0;0;0;0;0
2020-11-10 18:45:00;138;17;11;7;16;18;10;116;0;2;0;0;0
2020-11-10 19:00:00;149;27;16;10;12;16;6;97;1;0;0;0;0
2020-11-10 19:15:00;144;21;17;9;15;20;11;98;0;0;0;0;0
2020-11-10 19:30:00;106;13;17;11;11;14;7;74;0;0;0;0;0
2020-11-10 19:45:00;80;21;17;7;10;11;5;61;3;1;0;0;0
2020-11-10 20:00:00;79;28;17;13;9;11;7;67;0;0;0;0;0
2020-11-10 20:15:00;46;18;17;2;5;7;5;58;0;0;0;0;0
2020-11-10 20:30:00;56;23;19;8;4;5;2;58;0;0;0;0;0
2020-11-10 20:45:00;42;20;14;8;6;6;4;43;0;0;0;0;0
2020-11-10 21:00:00;30;13;12;6;8;11;2;43;0;0;0;0;0
2020-11-10 21:15:00;31;17;9;2;4;4;2;64;0;0;0;0;0
2020-11-10 21:30:00;34;17;11;4;4;6;2;50;0;0;0;0;0
2020-11-10 21:45:00;30;17;11;8;2;2;5;29;0;0;0;0;0
2020-11-10 22:00:00;47;20;14;7;8;18;2;38;0;0;0;0;0
2020-11-10 22:15:00;24;7;6;1;0;0;0;19;0;0;0;0;0
2020-11-10 22:30:00;24;12;6;2;2;1;2;19;0;0;0;0;0
2020-11-10 22:45:00;14;15;10;2;0;0;3;21;0;0;0;0;0
2020-11-10 23:00:00;26;10;5;2;0;0;0;24;0;0;0;0;0
2020-11-10 23:15:00;7;5;4;1;0;0;0;19;0;0;0;0;0
2020-11-10 23:30:00;13;8;5;2;3;2;0;18;0;0;0;0;0
