DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-10-20 18:15:00;46;50;0;67;7;51;8;21;0;0;0
2020-10-20 18:30:00;31;24;0;59;5;34;4;19;0;0;0
2020-10-20 18:45:00;27;36;0;54;7;35;10;16;25;0;0
2020-10-20 19:00:00;20;27;0;57;6;37;8;14;0;0;0
2020-10-20 19:15:00;20;29;0;53;4;44;1;8;0;2;0
2020-10-20 19:30:00;18;26;0;45;4;30;1;14;0;0;2
2020-10-20 19:45:00;22;28;0;36;7;23;3;6;0;0;0
2020-10-20 20:00:00;10;21;0;42;4;26;2;6;0;0;0
2020-10-20 20:15:00;17;15;0;24;3;11;1;10;0;2;0
2020-10-20 20:30:00;9;23;0;29;6;19;2;5;0;0;0
2020-10-20 20:45:00;9;11;0;45;3;31;2;10;0;0;0
2020-10-20 21:00:00;9;8;0;29;0;17;1;4;0;0;0
2020-10-20 21:15:00;8;10;0;45;3;34;1;9;0;0;0
2020-10-20 21:30:00;5;11;0;35;3;28;2;7;0;0;0
2020-10-20 21:45:00;8;12;0;21;2;14;2;4;0;0;0
2020-10-20 22:00:00;6;10;0;27;7;15;0;11;0;0;0
2020-10-20 22:15:00;6;10;0;23;5;16;2;4;0;0;0
2020-10-20 22:30:00;3;2;0;21;1;11;3;7;0;0;0
2020-10-20 22:45:00;8;15;0;17;3;11;0;3;0;0;0
2020-10-20 23:00:00;2;8;0;14;2;7;1;3;0;0;0
2020-10-20 23:15:00;3;4;0;4;1;3;0;4;0;0;0
2020-10-20 23:30:00;2;4;0;5;0;3;1;2;0;0;0
