DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-06-13 18:45:00;0;4;1;0;0;0;0;0
2020-06-13 19:00:00;0;2;2;2;0;0;0;0
2020-06-13 19:15:00;0;2;3;1;0;0;0;0
2020-06-13 19:30:00;0;3;3;0;1;0;0;0
2020-06-13 19:45:00;1;3;4;2;1;0;0;0
2020-06-13 20:00:00;1;7;8;0;1;0;0;0
2020-06-13 20:15:00;0;4;3;0;0;0;0;0
2020-06-13 20:30:00;0;11;3;2;0;0;0;0
2020-06-13 20:45:00;0;3;4;4;0;0;0;0
2020-06-13 21:00:00;0;1;1;0;0;0;0;0
2020-06-13 21:15:00;0;5;3;0;0;0;0;0
2020-06-13 21:30:00;1;3;1;0;0;0;0;0
2020-06-13 21:45:00;0;2;1;0;0;0;0;0
2020-06-13 22:00:00;0;7;6;5;1;0;0;0
2020-06-13 22:15:00;2;5;5;1;0;0;0;0
2020-06-13 22:30:00;0;2;1;0;0;0;0;0
2020-06-13 22:45:00;0;10;4;2;2;0;0;0
2020-06-13 23:00:00;0;5;3;0;0;0;0;0
2020-06-13 23:15:00;0;8;3;1;0;0;0;0
2020-06-13 23:30:00;0;9;2;1;0;0;0;0
2020-06-13 23:45:00;0;11;2;2;1;0;0;0
