DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-12 05:30:00;127;142;14;48;55;22;48;1;2;2;7;15;0;0;37;0;0;0
2019-11-12 05:45:00;82;102;22;45;43;85;154;2;7;4;7;21;0;0;47;0;0;0
2019-11-12 06:00:00;57;58;21;50;35;74;160;3;3;3;2;9;0;0;29;0;0;0
2019-11-12 06:15:00;64;57;16;41;6;43;95;1;4;2;4;17;5;1;16;0;0;0
2019-11-12 06:30:00;73;93;7;79;5;28;86;1;6;4;3;20;1;0;23;0;0;0
2019-11-12 06:45:00;71;73;9;78;3;27;65;1;5;4;2;4;0;0;23;2;0;0
2019-11-12 07:00:00;89;94;5;42;4;37;71;0;3;4;10;16;0;0;3;0;2;0
2019-11-12 07:15:00;59;95;11;42;4;40;86;2;9;13;4;26;0;0;33;13;0;0
2019-11-12 07:30:00;72;95;12;70;10;45;89;2;6;5;10;3;0;0;17;0;1;0
2019-11-12 07:45:00;70;116;25;67;9;51;100;6;5;7;10;10;0;0;12;0;0;0
2019-11-12 08:00:00;72;78;10;53;3;40;107;3;5;7;18;20;0;0;14;8;0;0
2019-11-12 08:15:00;73;78;15;50;9;52;86;5;4;4;22;13;0;1;9;0;2;0
2019-11-12 08:30:00;70;78;16;34;5;40;67;4;3;3;20;16;0;0;17;1;0;0
2019-11-12 08:45:00;62;63;10;33;2;39;59;6;2;6;17;7;2;0;30;0;0;0
2019-11-12 09:00:00;58;47;10;23;12;41;55;9;4;6;9;15;0;0;14;0;0;0
2019-11-12 09:15:00;54;44;14;22;7;28;46;14;0;2;14;15;0;0;3;0;0;0
2019-11-12 09:30:00;44;42;10;25;5;37;55;9;1;1;10;0;0;0;16;0;1;0
2019-11-12 09:45:00;32;27;19;25;6;35;45;14;3;3;12;6;0;0;4;0;0;0
2019-11-12 10:00:00;57;40;12;19;4;35;42;9;2;3;8;6;0;0;17;0;0;0
2019-11-12 10:15:00;53;39;17;16;4;29;30;12;3;3;19;7;0;0;1;0;0;0
2019-11-12 10:30:00;48;37;20;18;6;27;35;7;2;2;10;6;0;0;9;0;0;0
2019-11-12 10:45:00;52;30;16;24;5;39;45;17;2;1;14;7;0;0;11;0;2;0
2019-11-12 11:00:00;37;36;19;18;6;32;41;8;3;5;12;2;0;0;34;0;0;0
2019-11-12 11:15:00;60;38;27;23;7;28;50;22;1;2;6;7;0;0;11;0;0;0
2019-11-12 11:30:00;47;37;21;18;6;34;51;7;6;8;6;10;0;0;14;2;0;0
2019-11-12 11:45:00;45;39;12;21;6;42;42;24;1;2;11;1;0;0;24;2;0;0
2019-11-12 12:00:00;41;36;22;28;3;37;47;10;4;6;13;3;0;0;19;0;0;0
2019-11-12 12:15:00;46;47;21;23;4;26;42;18;0;3;14;1;0;0;12;0;0;0
2019-11-12 12:30:00;58;42;23;16;4;36;38;11;4;5;11;7;0;0;10;0;0;0
2019-11-12 12:45:00;48;60;15;25;6;33;44;15;1;2;14;12;0;0;10;2;0;0
2019-11-12 13:00:00;63;61;21;33;7;38;59;18;3;3;13;9;0;0;3;3;0;0
2019-11-12 13:15:00;87;102;19;35;9;35;56;9;1;8;13;23;0;0;33;0;0;0
2019-11-12 13:30:00;87;105;27;41;22;50;82;13;9;7;11;13;0;0;21;1;0;0
2019-11-12 13:45:00;70;112;28;31;18;54;88;13;12;10;15;11;2;0;21;10;0;3
2019-11-12 14:00:00;81;85;40;26;8;94;130;17;7;12;17;24;0;0;30;0;1;0
2019-11-12 14:15:00;63;65;40;39;13;132;164;12;2;7;14;14;0;0;23;0;0;0
2019-11-12 14:30:00;68;49;48;34;19;90;127;14;4;3;7;17;0;0;22;0;0;0
2019-11-12 14:45:00;55;43;48;25;9;62;96;11;2;2;5;1;0;0;14;0;0;0
2019-11-12 15:00:00;78;49;49;22;7;67;82;17;1;4;8;10;0;0;39;0;0;0
2019-11-12 15:15:00;93;61;60;24;8;73;92;16;2;4;10;21;0;0;21;22;1;0
2019-11-12 15:30:00;65;62;39;22;7;62;80;13;6;5;4;10;0;0;2;0;0;0
2019-11-12 15:45:00;61;52;48;19;12;69;90;7;4;2;11;31;0;0;24;0;0;0
2019-11-12 16:00:00;66;47;33;26;9;65;80;16;4;6;5;29;0;0;33;0;0;0
2019-11-12 16:15:00;68;65;46;22;10;68;105;14;2;4;7;8;0;0;13;0;0;2
2019-11-12 16:30:00;74;63;38;29;14;61;72;11;2;3;4;13;0;0;17;0;0;1
2019-11-12 16:45:00;80;55;48;20;12;60;79;17;5;4;10;14;2;0;11;9;2;1
2019-11-12 17:00:00;66;53;40;24;8;46;67;11;5;4;6;4;0;0;6;0;0;0
2019-11-12 17:15:00;71;64;42;12;5;65;83;4;2;2;8;6;0;0;9;1;1;0
2019-11-12 17:30:00;50;47;42;27;6;53;71;8;2;2;11;11;0;0;7;0;0;0
2019-11-12 17:45:00;55;50;28;25;8;55;63;17;5;2;10;3;0;0;33;0;0;0
2019-11-12 18:00:00;43;33;25;14;5;41;65;7;5;3;6;9;0;0;5;5;0;0
2019-11-12 18:15:00;39;31;26;13;2;44;56;2;4;2;3;7;0;0;5;0;0;2
2019-11-12 18:30:00;42;32;29;18;1;36;58;4;2;1;6;5;0;0;4;0;0;0
2019-11-12 18:45:00;65;35;20;16;5;32;62;6;1;2;17;6;2;0;2;0;0;0
2019-11-12 19:00:00;59;21;19;14;2;28;47;8;4;3;21;8;0;0;15;0;8;0
2019-11-12 19:15:00;45;27;15;11;2;25;41;3;4;2;12;4;0;0;9;0;0;0
2019-11-12 19:30:00;30;16;10;13;6;20;36;3;4;5;4;13;0;0;2;0;0;0
2019-11-12 19:45:00;22;23;15;12;2;22;39;5;2;2;2;2;0;0;0;0;0;0
2019-11-12 20:00:00;20;14;7;15;4;27;18;2;2;2;0;20;0;0;4;0;0;0
2019-11-12 20:15:00;14;14;17;9;2;17;27;2;3;1;1;0;0;0;5;1;0;0
2019-11-12 20:30:00;22;31;14;8;6;17;22;10;5;3;0;3;0;0;8;0;1;0
2019-11-12 20:45:00;29;48;11;13;15;15;23;5;4;1;2;11;0;0;29;0;0;0
2019-11-12 21:00:00;50;72;14;20;24;14;31;3;0;0;3;7;0;0;33;2;0;0
2019-11-12 21:15:00;76;84;10;21;20;15;18;36;0;0;2;22;0;0;26;0;0;0
2019-11-12 21:30:00;40;66;21;13;16;22;34;28;0;0;6;4;2;0;57;3;0;0
2019-11-12 21:45:00;38;34;32;15;20;57;95;22;1;1;10;25;0;0;52;4;0;0
2019-11-12 22:00:00;47;31;28;20;17;110;150;7;1;1;0;11;0;0;53;5;1;0
2019-11-12 22:15:00;31;20;29;5;5;35;49;7;0;0;0;0;0;0;10;0;0;0
2019-11-12 22:30:00;12;14;7;6;6;13;16;0;0;0;0;1;0;0;2;0;0;0
2019-11-12 22:45:00;16;8;6;2;1;7;14;2;1;2;0;0;0;0;0;0;0;0
2019-11-12 23:00:00;9;12;8;3;6;5;7;3;0;0;0;1;0;0;0;0;0;0
2019-11-12 23:15:00;12;5;1;1;2;7;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 23:30:00;10;8;5;1;2;6;8;2;0;0;0;0;0;0;0;0;0;0
2019-11-12 23:45:00;1;4;4;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0
