DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-10 11:15:00;102;130;80;94;79;24;12;36;0;22;28
2019-12-10 11:30:00;98;143;95;111;99;27;12;38;0;15;21
2019-12-10 11:45:00;106;155;121;136;94;29;12;42;0;30;38
2019-12-10 12:00:00;116;156;128;115;98;14;14;54;0;19;16
2019-12-10 12:15:00;134;159;123;135;117;23;24;57;0;25;22
2019-12-10 12:30:00;108;161;114;129;90;28;9;49;0;25;23
2019-12-10 12:45:00;117;162;114;134;127;24;15;56;0;25;32
2019-12-10 13:00:00;125;168;123;127;108;23;22;52;0;35;34
2019-12-10 13:15:00;130;178;145;136;109;40;25;63;0;30;34
2019-12-10 13:30:00;125;172;132;140;100;41;25;75;0;33;38
2019-12-10 13:45:00;115;151;120;130;103;35;20;55;0;28;40
2019-12-10 14:00:00;104;145;117;122;107;32;28;60;0;25;27
2019-12-10 14:15:00;132;170;115;152;142;50;26;65;0;26;23
2019-12-10 14:30:00;115;145;115;159;128;31;10;64;0;31;41
2019-12-10 14:45:00;113;163;115;160;150;27;19;69;0;25;43
2019-12-10 15:00:00;124;169;126;169;124;29;15;83;0;29;37
2019-12-10 15:15:00;119;187;128;183;155;32;14;83;0;37;44
2019-12-10 15:30:00;119;162;113;201;154;26;12;97;0;31;33
2019-12-10 15:45:00;109;169;140;189;140;32;21;85;0;23;28
2019-12-10 16:00:00;149;195;148;175;168;30;16;94;0;45;44
2019-12-10 16:15:00;128;204;131;184;168;28;29;99;0;35;41
2019-12-10 16:30:00;139;202;141;192;158;58;15;91;0;40;43
2019-12-10 16:45:00;115;184;123;198;169;49;17;108;0;42;48
2019-12-10 17:00:00;134;190;148;210;164;20;18;102;0;42;49
2019-12-10 17:15:00;117;193;123;226;168;47;29;122;0;36;32
2019-12-10 17:30:00;123;178;111;178;180;63;31;68;0;33;40
2019-12-10 17:45:00;115;163;125;187;154;34;25;96;0;26;28
2019-12-10 18:00:00;116;183;128;176;140;30;9;89;0;26;40
2019-12-10 18:15:00;122;192;114;209;170;40;17;82;0;34;27
2019-12-10 18:30:00;98;158;84;153;115;34;43;62;0;39;43
2019-12-10 18:45:00;107;158;93;139;110;33;19;65;0;29;26
2019-12-10 19:00:00;85;127;80;122;100;24;13;44;0;22;25
2019-12-10 19:15:00;80;120;92;125;78;19;17;50;0;20;17
2019-12-10 19:30:00;70;118;89;108;75;35;13;43;0;21;15
2019-12-10 19:45:00;64;100;62;111;75;19;29;40;0;25;17
2019-12-10 20:00:00;79;118;74;72;59;25;11;36;0;21;20
2019-12-10 20:15:00;72;104;56;96;71;13;6;44;0;17;12
2019-12-10 20:30:00;55;85;60;70;51;12;14;30;0;14;17
2019-12-10 20:45:00;74;106;69;59;47;14;6;25;0;17;21
2019-12-10 21:00:00;69;98;75;61;41;15;6;37;0;26;18
2019-12-10 21:15:00;90;119;79;69;59;15;4;31;0;20;12
2019-12-10 21:30:00;50;79;54;69;37;13;7;30;0;24;19
2019-12-10 21:45:00;62;79;58;61;44;13;17;38;0;11;12
2019-12-10 22:00:00;63;85;42;60;52;4;4;31;0;9;3
2019-12-10 22:15:00;50;78;37;54;32;10;3;40;0;15;14
2019-12-10 22:30:00;45;68;42;57;26;6;4;23;0;9;7
2019-12-10 22:45:00;44;63;36;41;28;8;2;18;0;17;14
2019-12-10 23:00:00;43;60;36;41;21;17;2;12;0;9;7
2019-12-10 23:15:00;26;37;26;37;11;2;9;16;0;6;5
2019-12-10 23:30:00;17;27;21;17;16;3;2;8;0;8;5
