DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-17 18:00:00;118;178;116;173;143;33;15;83;0;26;35
2019-12-17 18:15:00;118;174;108;159;137;36;20;79;0;42;31
2019-12-17 18:30:00;83;146;116;155;110;34;18;82;0;31;30
2019-12-17 18:45:00;107;162;103;131;107;23;14;71;0;39;34
2019-12-17 19:00:00;84;140;85;105;76;44;13;65;0;36;35
2019-12-17 19:15:00;83;127;83;95;71;24;13;43;0;21;25
2019-12-17 19:30:00;77;122;84;88;66;23;49;49;0;22;15
2019-12-17 19:45:00;60;103;60;89;65;20;11;39;0;17;12
2019-12-17 20:00:00;71;115;79;86;73;15;10;38;0;26;25
2019-12-17 20:15:00;53;87;50;77;69;15;6;42;0;21;14
2019-12-17 20:30:00;59;93;55;76;55;15;4;47;0;16;15
2019-12-17 20:45:00;50;76;51;49;32;11;4;27;0;12;12
2019-12-17 21:00:00;58;88;64;49;42;7;3;31;0;10;10
2019-12-17 21:15:00;63;87;61;46;41;10;4;27;0;16;14
2019-12-17 21:30:00;60;82;55;64;45;12;7;26;0;22;14
2019-12-17 21:45:00;66;87;49;64;43;11;9;29;0;28;19
2019-12-17 22:00:00;52;84;40;44;40;10;2;28;0;21;10
2019-12-17 22:15:00;40;61;46;56;33;13;6;33;0;13;10
2019-12-17 22:30:00;40;60;27;52;28;12;8;14;0;13;7
2019-12-17 22:45:00;44;58;39;49;30;7;8;16;0;17;12
2019-12-17 23:00:00;38;58;24;41;24;9;4;13;0;10;3
2019-12-17 23:15:00;34;54;28;35;16;4;1;17;0;5;3
2019-12-17 23:30:00;23;31;19;30;13;8;1;7;0;2;2
