DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-09-26 08:00:00;23;23;23;3;7;8;27;19
2020-09-26 08:15:00;24;23;23;7;18;17;30;12
2020-09-26 08:30:00;29;22;22;7;16;18;34;20
2020-09-26 08:45:00;41;35;37;12;32;14;47;27
2020-09-26 09:00:00;27;36;36;10;15;12;47;24
2020-09-26 09:15:00;40;45;45;12;22;16;39;22
2020-09-26 09:30:00;41;61;61;16;26;23;49;24
2020-09-26 09:45:00;39;45;46;14;24;18;60;30
2020-09-26 10:00:00;46;48;46;15;19;17;62;31
2020-09-26 10:15:00;59;60;60;20;26;21;45;37
2020-09-26 10:30:00;82;65;63;20;25;23;61;41
2020-09-26 10:45:00;49;61;60;9;16;31;60;31
2020-09-26 11:00:00;62;50;50;10;10;23;72;52
2020-09-26 11:15:00;47;60;62;20;19;24;71;41
2020-09-26 11:30:00;61;52;52;15;21;25;69;34
2020-09-26 11:45:00;81;54;55;17;27;27;66;42
2020-09-26 12:00:00;65;51;49;19;26;28;92;50
2020-09-26 12:15:00;67;49;47;12;21;21;75;45
2020-09-26 12:30:00;76;55;57;28;33;20;73;46
2020-09-26 12:45:00;70;61;57;19;27;22;57;38
2020-09-26 13:00:00;101;62;62;16;22;21;79;51
2020-09-26 13:15:00;92;72;70;14;23;32;62;52
2020-09-26 13:30:00;84;76;71;23;36;18;69;45
2020-09-26 13:45:00;89;62;61;14;20;25;73;49
2020-09-26 14:00:00;77;61;59;24;26;21;83;52
2020-09-26 14:15:00;81;71;66;15;32;27;78;56
2020-09-26 14:30:00;65;62;59;20;25;24;62;34
2020-09-26 14:45:00;74;79;76;24;32;31;79;50
2020-09-26 15:00:00;89;99;99;18;18;25;72;42
2020-09-26 15:15:00;86;72;73;21;29;21;69;34
2020-09-26 15:30:00;62;40;40;18;23;16;73;43
2020-09-26 15:45:00;74;61;57;18;24;19;70;51
2020-09-26 16:00:00;73;65;63;12;23;17;63;41
2020-09-26 16:15:00;91;77;74;17;25;26;76;49
2020-09-26 16:30:00;75;69;67;18;22;29;73;40
2020-09-26 16:45:00;57;59;54;23;40;23;75;54
2020-09-26 17:00:00;65;45;45;17;26;25;75;47
2020-09-26 17:15:00;75;57;50;15;22;27;77;38
2020-09-26 17:30:00;69;62;61;13;26;26;79;48
2020-09-26 17:45:00;77;64;60;19;28;25;68;53
2020-09-26 18:00:00;76;63;59;15;27;27;67;44
2020-09-26 18:15:00;68;57;59;11;16;22;57;46
2020-09-26 18:30:00;59;41;41;14;27;23;54;41
2020-09-26 18:45:00;47;48;45;12;32;23;71;44
2020-09-26 19:00:00;52;53;53;12;14;15;54;37
2020-09-26 19:15:00;45;48;47;12;15;22;49;26
2020-09-26 19:30:00;59;56;53;10;23;13;54;31
2020-09-26 19:45:00;52;46;42;14;19;19;45;27
2020-09-26 20:00:00;51;44;43;13;14;9;46;33
2020-09-26 20:15:00;41;38;35;11;22;27;51;28
2020-09-26 20:30:00;25;34;36;8;8;20;50;23
2020-09-26 20:45:00;30;30;30;6;11;21;35;17
2020-09-26 21:00:00;30;18;21;13;18;12;46;29
2020-09-26 21:15:00;13;24;23;11;12;19;33;18
2020-09-26 21:30:00;32;23;21;5;7;9;36;9
2020-09-26 21:45:00;33;25;24;9;11;5;27;9
2020-09-26 22:00:00;21;28;28;11;15;15;35;23
2020-09-26 22:15:00;21;19;21;2;5;10;29;17
2020-09-26 22:30:00;18;23;23;3;6;8;21;16
2020-09-26 22:45:00;21;27;26;0;3;11;31;16
2020-09-26 23:00:00;22;20;22;1;6;10;18;14
2020-09-26 23:15:00;22;27;27;6;7;8;30;18
2020-09-26 23:30:00;19;24;25;5;8;12;19;7
2020-09-26 23:45:00;18;34;33;8;10;12;26;16
