DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-09-12 11:45:00;76;55;52;22;32;0;66;37
2020-09-12 12:00:00;62;57;53;21;26;0;55;40
2020-09-12 12:15:00;72;68;68;13;24;0;64;43
2020-09-12 12:30:00;65;48;46;18;18;0;62;36
2020-09-12 12:45:00;59;56;56;14;22;0;60;60
2020-09-12 13:00:00;77;55;51;20;16;0;61;40
2020-09-12 13:15:00;67;48;50;19;26;0;55;39
2020-09-12 13:30:00;55;54;55;22;19;0;72;48
2020-09-12 13:45:00;75;65;63;23;29;0;77;29
2020-09-12 14:00:00;74;61;58;19;33;0;74;48
2020-09-12 14:15:00;64;46;48;19;28;0;68;54
2020-09-12 14:30:00;53;45;42;19;26;0;64;40
2020-09-12 14:45:00;72;47;46;15;26;0;81;50
2020-09-12 15:00:00;69;68;71;20;30;0;58;42
2020-09-12 15:15:00;63;57;54;16;27;0;75;49
2020-09-12 15:30:00;47;48;49;22;21;0;50;27
2020-09-12 15:45:00;54;57;56;18;22;0;56;45
2020-09-12 16:00:00;68;58;53;23;22;0;61;41
2020-09-12 16:15:00;61;51;50;12;20;0;52;37
2020-09-12 16:30:00;53;46;48;11;71;0;66;34
2020-09-12 16:45:00;57;51;49;21;24;0;52;40
2020-09-12 17:00:00;51;55;55;19;28;0;62;35
2020-09-12 17:15:00;78;67;66;11;22;0;76;39
2020-09-12 17:30:00;60;54;49;17;22;0;58;35
2020-09-12 17:45:00;61;53;51;13;24;0;69;41
2020-09-12 18:00:00;58;54;55;14;21;0;78;44
2020-09-12 18:15:00;69;58;52;10;24;0;65;45
2020-09-12 18:30:00;55;41;39;12;22;0;57;38
2020-09-12 18:45:00;58;54;52;6;19;0;60;45
2020-09-12 19:00:00;55;50;49;16;34;0;51;32
2020-09-12 19:15:00;62;58;56;14;23;0;59;31
2020-09-12 19:30:00;48;38;36;15;16;0;58;36
2020-09-12 19:45:00;52;48;45;7;11;0;50;30
2020-09-12 20:00:00;54;56;56;13;12;0;53;34
2020-09-12 20:15:00;50;57;56;10;15;0;54;36
2020-09-12 20:30:00;46;48;47;8;17;0;50;34
2020-09-12 20:45:00;45;42;41;11;13;0;45;28
2020-09-12 21:00:00;36;36;33;7;9;0;41;28
2020-09-12 21:15:00;36;29;30;8;10;0;53;28
2020-09-12 21:30:00;34;37;35;7;14;0;35;20
2020-09-12 21:45:00;36;27;25;8;15;0;41;33
2020-09-12 22:00:00;26;31;30;5;7;0;35;20
2020-09-12 22:15:00;33;35;37;3;11;0;33;18
2020-09-12 22:30:00;21;34;35;5;8;0;24;17
2020-09-12 22:45:00;21;27;28;4;9;0;28;17
2020-09-12 23:00:00;20;29;30;1;6;0;29;17
2020-09-12 23:15:00;28;27;27;5;5;0;36;15
2020-09-12 23:30:00;15;20;20;2;4;0;38;15
2020-09-12 23:45:00;14;14;16;2;6;0;34;19
