DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-09-20 08:45:00;23;17;15;6;8;0;30;14
2020-09-20 09:00:00;20;26;24;7;8;0;22;17
2020-09-20 09:15:00;18;29;29;7;14;0;33;12
2020-09-20 09:30:00;24;32;32;11;15;0;37;23
2020-09-20 09:45:00;31;28;26;9;16;0;34;21
2020-09-20 10:00:00;33;45;45;15;16;0;44;21
2020-09-20 10:15:00;44;43;44;18;22;0;40;21
2020-09-20 10:30:00;42;38;38;14;15;0;43;23
2020-09-20 10:45:00;38;38;35;17;17;0;54;15
2020-09-20 11:00:00;35;53;52;15;15;0;26;23
2020-09-20 11:15:00;49;52;53;19;33;0;39;22
2020-09-20 11:30:00;34;38;43;15;21;0;42;20
2020-09-20 11:45:00;48;51;48;17;22;0;57;40
2020-09-20 12:00:00;53;62;65;17;20;0;48;24
2020-09-20 12:15:00;47;56;57;9;14;0;41;27
2020-09-20 12:30:00;41;48;47;21;23;0;38;21
2020-09-20 12:45:00;42;46;44;9;16;0;49;31
2020-09-20 13:00:00;46;54;55;14;16;0;46;28
2020-09-20 13:15:00;46;44;44;8;31;0;41;29
2020-09-20 13:30:00;52;51;51;15;15;0;45;24
2020-09-20 13:45:00;53;49;49;13;19;0;61;27
2020-09-20 14:00:00;49;52;47;10;15;0;45;41
2020-09-20 14:15:00;54;44;42;18;13;0;53;36
2020-09-20 14:30:00;58;49;48;11;20;0;49;24
2020-09-20 14:45:00;56;51;49;16;16;0;55;35
2020-09-20 15:00:00;51;52;52;6;12;0;52;42
2020-09-20 15:15:00;60;58;57;9;16;0;56;35
2020-09-20 15:30:00;56;53;55;16;18;0;45;34
2020-09-20 15:45:00;48;52;48;20;18;0;51;30
2020-09-20 16:00:00;47;50;45;16;21;0;52;38
2020-09-20 16:15:00;46;53;53;15;13;0;59;33
2020-09-20 16:30:00;58;49;48;21;36;0;58;37
2020-09-20 16:45:00;45;46;42;12;18;0;57;28
2020-09-20 17:00:00;72;57;52;14;22;0;53;35
2020-09-20 17:15:00;56;57;56;16;18;0;66;45
2020-09-20 17:30:00;67;63;63;14;11;0;52;33
2020-09-20 17:45:00;63;56;54;15;26;0;51;42
2020-09-20 18:00:00;57;58;61;19;23;0;67;39
2020-09-20 18:15:00;56;58;57;13;19;0;54;24
2020-09-20 18:30:00;45;43;44;13;18;0;41;25
2020-09-20 18:45:00;63;44;41;14;12;0;59;36
2020-09-20 19:00:00;55;59;59;8;12;0;58;31
2020-09-20 19:15:00;51;51;55;12;14;0;55;34
2020-09-20 19:30:00;53;47;46;11;20;0;49;27
2020-09-20 19:45:00;51;45;45;8;10;0;46;40
2020-09-20 20:00:00;41;40;36;7;16;0;52;27
2020-09-20 20:15:00;26;35;35;8;10;0;28;20
2020-09-20 20:30:00;22;37;36;4;7;0;32;11
2020-09-20 20:45:00;31;30;32;6;8;0;35;24
2020-09-20 21:00:00;39;27;27;7;8;0;39;15
2020-09-20 21:15:00;23;30;29;7;12;0;24;18
2020-09-20 21:30:00;19;25;26;7;8;0;27;11
2020-09-20 21:45:00;15;27;24;6;7;0;25;12
2020-09-20 22:00:00;17;11;12;3;6;0;19;8
2020-09-20 22:15:00;14;17;14;3;4;0;21;5
2020-09-20 22:30:00;15;19;18;3;4;0;17;9
2020-09-20 22:45:00;15;14;15;2;5;0;14;8
2020-09-20 23:00:00;9;9;10;3;8;0;15;9
2020-09-20 23:15:00;2;8;8;3;3;0;8;6
2020-09-20 23:30:00;9;14;15;2;2;0;7;6
2020-09-20 23:45:00;6;8;9;1;0;0;8;4
