DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-09-06 11:45:00;66;51;51;16;24;0;47;27
2020-09-06 12:00:00;52;50;49;11;10;0;36;24
2020-09-06 12:15:00;34;39;37;16;32;0;58;27
2020-09-06 12:30:00;48;52;55;21;24;0;47;37
2020-09-06 12:45:00;50;41;38;18;29;0;49;26
2020-09-06 13:00:00;39;48;49;14;12;0;44;16
2020-09-06 13:15:00;37;37;34;8;15;0;45;31
2020-09-06 13:30:00;37;44;42;7;49;0;51;27
2020-09-06 13:45:00;45;38;39;15;17;0;47;29
2020-09-06 14:00:00;41;55;56;16;15;0;58;35
2020-09-06 14:15:00;62;43;40;17;19;0;47;32
2020-09-06 14:30:00;49;44;47;22;26;0;62;38
2020-09-06 14:45:00;47;52;49;16;20;0;50;27
2020-09-06 15:00:00;54;40;39;12;13;0;60;45
2020-09-06 15:15:00;56;43;47;9;19;0;51;29
2020-09-06 15:30:00;44;53;53;15;21;0;48;28
2020-09-06 15:45:00;42;41;43;14;25;0;57;33
2020-09-06 16:00:00;51;46;46;14;20;0;58;34
2020-09-06 16:15:00;43;46;45;20;22;0;43;27
2020-09-06 16:30:00;52;50;52;19;21;0;74;38
2020-09-06 16:45:00;38;50;47;10;22;0;61;37
2020-09-06 17:00:00;65;53;51;12;46;0;55;31
2020-09-06 17:15:00;63;48;48;15;17;0;37;32
2020-09-06 17:30:00;57;51;47;16;15;0;51;37
2020-09-06 17:45:00;62;59;59;15;20;0;61;35
2020-09-06 18:00:00;42;44;43;17;17;0;54;36
2020-09-06 18:15:00;41;43;47;11;19;0;56;28
2020-09-06 18:30:00;45;39;35;8;16;0;50;34
2020-09-06 18:45:00;58;57;52;10;19;0;60;40
2020-09-06 19:00:00;49;50;48;7;9;0;58;34
2020-09-06 19:15:00;56;53;51;9;15;0;50;25
2020-09-06 19:30:00;43;48;47;9;14;0;48;20
2020-09-06 19:45:00;34;40;37;11;13;0;48;26
2020-09-06 20:00:00;48;44;43;13;13;0;46;31
2020-09-06 20:15:00;29;36;35;7;10;0;40;26
2020-09-06 20:30:00;38;38;39;13;13;0;40;21
2020-09-06 20:45:00;36;36;34;7;10;0;39;17
2020-09-06 21:00:00;27;34;34;7;7;0;33;14
2020-09-06 21:15:00;21;34;32;6;11;0;29;9
2020-09-06 21:30:00;24;25;27;4;7;0;28;13
2020-09-06 21:45:00;19;21;20;3;11;0;26;9
2020-09-06 22:00:00;11;19;17;2;4;0;21;12
2020-09-06 22:15:00;17;21;22;2;4;0;14;12
2020-09-06 22:30:00;15;19;17;3;3;0;16;8
2020-09-06 22:45:00;13;14;15;2;2;0;23;8
2020-09-06 23:00:00;10;22;22;4;6;0;20;10
2020-09-06 23:15:00;6;10;10;3;7;0;8;5
2020-09-06 23:30:00;11;14;17;4;8;0;9;3
2020-09-06 23:45:00;6;10;10;2;3;0;12;5
