DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-09-05 21:30:00;24;31;31;4;9;0;28;19
2020-09-05 21:45:00;23;31;31;7;6;0;32;14
2020-09-05 22:00:00;32;34;32;9;10;0;38;30
2020-09-05 22:15:00;28;34;35;5;13;0;30;13
2020-09-05 22:30:00;30;37;35;3;4;0;32;10
2020-09-05 22:45:00;26;26;25;5;10;0;37;19
2020-09-05 23:00:00;26;25;26;3;7;0;32;18
2020-09-05 23:15:00;22;30;30;3;8;0;33;14
2020-09-05 23:30:00;16;26;26;10;12;0;26;16
2020-09-05 23:45:00;14;23;23;2;3;0;30;12
