DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-24 14:30:00;49;108;40;0;2;0;0;1
2020-03-24 14:45:00;48;106;40;0;26;4;6;0
2020-03-24 15:00:00;62;114;41;0;4;3;5;9
2020-03-24 15:15:00;50;121;44;0;2;9;6;3
2020-03-24 15:30:00;59;121;49;0;2;0;0;0
2020-03-24 15:45:00;56;123;36;0;5;18;4;0
2020-03-24 16:00:00;46;130;58;0;5;3;4;12
2020-03-24 16:15:00;46;133;55;0;7;0;0;3
2020-03-24 16:30:00;61;109;55;0;9;0;0;8
2020-03-24 16:45:00;63;110;45;0;15;0;0;3
2020-03-24 17:00:00;44;122;39;0;27;2;2;0
2020-03-24 17:15:00;49;107;43;0;9;0;12;4
2020-03-24 17:30:00;46;85;41;0;8;0;6;0
2020-03-24 17:45:00;44;97;47;0;0;0;0;0
2020-03-24 18:00:00;49;102;50;0;13;9;32;0
2020-03-24 18:15:00;29;72;29;0;6;0;0;4
2020-03-24 18:30:00;23;56;43;0;6;0;16;5
2020-03-24 18:45:00;35;72;45;0;4;2;2;3
2020-03-24 19:00:00;24;72;38;0;0;0;0;0
2020-03-24 19:15:00;31;44;31;0;0;0;0;0
2020-03-24 19:30:00;28;31;31;0;0;0;1;0
2020-03-24 19:45:00;33;41;22;0;0;0;0;11
2020-03-24 20:00:00;14;41;26;0;0;6;0;0
2020-03-24 20:15:00;22;30;14;0;0;0;0;0
2020-03-24 20:30:00;9;27;14;0;2;0;0;0
2020-03-24 20:45:00;11;29;15;0;0;0;0;0
2020-03-24 21:00:00;10;31;10;0;0;0;0;0
2020-03-24 21:15:00;13;27;14;0;0;0;0;0
2020-03-24 21:30:00;11;20;16;0;0;0;0;0
2020-03-24 21:45:00;18;27;12;0;0;0;0;0
2020-03-24 22:00:00;20;22;16;0;0;0;0;0
2020-03-24 22:15:00;6;18;17;0;0;0;0;0
2020-03-24 22:30:00;14;19;12;0;0;0;0;0
2020-03-24 22:45:00;8;18;8;0;0;0;0;0
2020-03-24 23:00:00;6;2;5;0;0;0;0;0
2020-03-24 23:15:00;4;9;7;0;0;0;0;0
2020-03-24 23:30:00;3;11;4;0;0;0;0;0
