DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-03 15:30:00;139;250;81;0;17;4;15;6
2020-03-03 15:45:00;133;224;102;0;15;4;29;19
2020-03-03 16:00:00;137;223;90;0;8;13;19;11
2020-03-03 16:15:00;149;241;90;0;69;10;14;84
2020-03-03 16:30:00;131;219;74;0;15;1;41;7
2020-03-03 16:45:00;128;258;96;0;8;4;28;8
2020-03-03 17:00:00;140;247;89;0;11;11;6;4
2020-03-03 17:15:00;143;245;97;0;50;0;4;15
2020-03-03 17:30:00;130;244;91;0;14;8;12;6
2020-03-03 17:45:00;106;234;86;0;11;0;7;9
2020-03-03 18:00:00;103;239;79;0;37;4;3;14
2020-03-03 18:15:00;98;204;83;0;1;27;46;1
2020-03-03 18:30:00;82;209;70;0;16;2;5;12
2020-03-03 18:45:00;78;161;69;0;0;3;0;0
2020-03-03 19:00:00;63;146;41;0;1;10;2;1
2020-03-03 19:15:00;59;155;66;0;6;1;3;0
2020-03-03 19:30:00;58;112;51;0;0;0;1;2
2020-03-03 19:45:00;46;121;55;0;5;0;2;4
2020-03-03 20:00:00;59;130;50;0;5;0;0;1
2020-03-03 20:15:00;52;93;43;0;4;0;0;0
2020-03-03 20:30:00;33;99;36;0;0;0;0;0
2020-03-03 20:45:00;30;100;55;0;0;0;0;0
2020-03-03 21:00:00;41;88;74;0;8;0;0;0
2020-03-03 21:15:00;29;73;72;0;0;0;0;0
2020-03-03 21:30:00;36;69;60;0;0;0;0;0
2020-03-03 21:45:00;84;84;48;0;3;0;0;0
2020-03-03 22:00:00;129;130;33;0;4;1;5;0
2020-03-03 22:15:00;74;96;36;0;0;0;0;0
2020-03-03 22:30:00;38;62;28;0;0;0;0;0
2020-03-03 22:45:00;24;37;12;0;0;0;0;0
2020-03-03 23:00:00;24;50;17;0;0;0;0;0
2020-03-03 23:15:00;8;20;13;0;0;0;0;0
2020-03-03 23:30:00;18;21;16;0;0;0;0;0
