DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-17 14:00:00;103;119;35;53;26;90;91;27;26;57;15
2019-10-17 14:15:00;125;155;32;60;19;91;89;28;26;55;21
2019-10-17 14:30:00;127;179;34;63;18;86;86;44;36;70;18
2019-10-17 14:45:00;119;147;34;65;20;70;73;31;36;59;25
2019-10-17 15:00:00;98;135;44;65;26;72;67;41;34;79;30
2019-10-17 15:15:00;110;148;41;63;23;70;72;31;33;76;28
2019-10-17 15:30:00;132;175;37;72;25;94;81;44;34;56;22
2019-10-17 15:45:00;125;157;36;69;13;104;94;48;42;80;36
2019-10-17 16:00:00;119;158;38;77;21;83;84;43;39;72;21
2019-10-17 16:15:00;95;128;39;77;16;77;102;45;61;88;33
2019-10-17 16:30:00;110;120;40;80;18;98;93;49;38;84;25
2019-10-17 16:45:00;124;150;40;76;28;105;89;45;53;90;26
2019-10-17 17:00:00;145;171;59;72;24;105;94;50;50;90;28
2019-10-17 17:15:00;125;139;39;77;26;111;78;61;57;95;27
2019-10-17 17:30:00;127;159;45;75;19;102;102;44;50;88;28
2019-10-17 17:45:00;125;154;29;75;21;98;76;48;34;73;29
2019-10-17 18:00:00;120;139;34;63;22;99;86;37;45;86;32
2019-10-17 18:15:00;117;134;33;64;15;93;109;40;43;71;13
2019-10-17 18:30:00;100;131;39;76;12;83;74;40;41;72;26
2019-10-17 18:45:00;95;107;35;51;14;84;72;35;35;59;25
2019-10-17 19:00:00;94;87;26;51;16;82;67;34;29;57;22
2019-10-17 19:15:00;66;73;28;46;15;68;67;20;24;48;14
2019-10-17 19:30:00;69;61;24;43;12;48;48;24;14;35;10
2019-10-17 19:45:00;54;59;14;23;8;57;42;21;19;36;15
2019-10-17 20:00:00;59;57;24;35;6;42;42;11;18;38;11
2019-10-17 20:15:00;52;54;20;50;3;47;45;14;16;39;15
2019-10-17 20:30:00;36;41;11;13;6;45;49;4;12;41;18
2019-10-17 20:45:00;36;35;18;18;2;56;65;9;11;34;9
2019-10-17 21:00:00;39;39;14;28;7;89;102;10;14;34;14
2019-10-17 21:15:00;35;25;21;23;4;94;122;14;9;37;14
2019-10-17 21:30:00;42;45;24;23;4;45;46;10;13;24;6
2019-10-17 21:45:00;72;94;24;18;8;32;27;9;9;28;5
2019-10-17 22:00:00;80;121;24;11;7;35;36;9;5;24;6
2019-10-17 22:15:00;64;83;21;23;1;35;27;7;8;17;5
2019-10-17 22:30:00;31;32;7;10;6;28;17;7;7;16;2
2019-10-17 22:45:00;26;16;6;7;4;24;14;3;7;17;2
2019-10-17 23:00:00;18;6;8;5;1;18;12;2;5;13;5
2019-10-17 23:15:00;17;9;5;10;2;14;9;5;2;7;3
2019-10-17 23:30:00;12;10;2;7;1;10;6;3;2;8;5
2019-10-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
