DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-28 14:00:00;116;112;15;37;113;111;11;4;2;7;10;15;10;153;144;0;0;0;0;0;0;0;0
2020-05-28 14:15:00;116;119;18;25;137;149;11;10;7;12;12;14;12;151;157;0;0;0;0;0;0;0;0
2020-05-28 14:30:00;117;137;10;30;125;148;12;7;10;39;25;16;15;157;146;0;0;2;0;3;0;0;0
2020-05-28 14:45:00;131;103;19;20;133;141;15;13;6;38;46;13;10;141;159;0;0;0;0;0;0;0;0
2020-05-28 15:00:00;121;120;15;32;123;120;7;2;9;15;14;12;12;145;148;0;1;0;0;0;1;0;0
2020-05-28 15:15:00;118;104;10;29;138;135;9;12;7;6;37;10;8;145;171;1;0;0;0;0;0;0;0
2020-05-28 15:30:00;115;116;12;36;123;133;12;9;8;10;10;18;12;141;131;0;0;0;0;0;0;0;0
2020-05-28 15:45:00;140;123;15;36;140;158;13;9;9;11;13;7;7;165;168;0;0;0;0;0;0;0;0
2020-05-28 16:00:00;124;105;18;42;129;139;8;18;11;11;14;14;13;157;155;0;0;0;0;0;0;0;0
2020-05-28 16:15:00;120;107;17;37;138;151;17;15;9;14;13;8;9;138;164;3;0;0;1;0;0;0;0
2020-05-28 16:30:00;133;120;14;33;142;155;10;13;8;10;15;12;12;158;170;2;0;0;0;0;2;0;0
2020-05-28 16:45:00;115;122;14;36;152;175;18;15;5;18;16;11;12;143;177;0;0;0;0;0;0;0;0
2020-05-28 17:00:00;125;128;13;41;124;146;10;18;8;7;7;9;9;155;158;2;0;0;0;0;0;0;0
2020-05-28 17:15:00;115;110;10;38;157;152;12;15;9;8;15;9;8;167;172;0;14;0;0;0;0;1;0
2020-05-28 17:30:00;138;128;11;44;135;149;9;12;9;16;25;15;11;160;153;0;0;0;0;0;1;0;5
2020-05-28 17:45:00;113;105;17;37;133;147;17;8;13;9;17;7;10;145;168;0;0;0;0;0;0;0;0
2020-05-28 18:00:00;108;108;17;39;121;131;17;5;12;7;6;8;9;161;148;0;1;0;0;1;2;0;1
2020-05-28 18:15:00;96;87;15;35;134;142;9;6;13;11;16;9;7;133;159;0;0;1;0;2;9;0;0
2020-05-28 18:30:00;99;77;12;30;99;110;10;6;5;4;8;8;8;113;129;0;0;0;0;0;0;0;0
2020-05-28 18:45:00;96;103;16;30;107;93;7;8;7;10;14;9;10;133;133;0;0;1;0;0;0;0;0
2020-05-28 19:00:00;92;88;9;28;122;101;10;5;3;6;10;9;11;118;146;0;0;0;0;0;0;0;0
2020-05-28 19:15:00;76;67;10;16;86;81;10;7;6;6;8;11;9;101;107;0;0;0;0;0;0;0;0
2020-05-28 19:30:00;70;65;10;18;62;66;6;6;4;3;4;6;6;88;86;0;0;0;0;0;0;0;0
2020-05-28 19:45:00;70;73;4;27;82;69;6;3;4;6;10;8;6;96;104;0;0;0;0;0;0;0;0
2020-05-28 20:00:00;73;73;9;16;78;68;6;4;4;5;6;11;10;102;100;0;0;0;0;0;0;0;0
2020-05-28 20:15:00;52;67;7;18;83;73;5;4;1;1;3;5;3;81;102;0;0;0;0;0;0;0;0
2020-05-28 20:30:00;54;43;5;20;68;47;8;3;2;5;4;7;7;68;80;1;0;0;0;0;0;0;0
2020-05-28 20:45:00;54;51;9;10;66;48;4;2;4;3;3;2;1;66;76;0;0;0;0;0;0;0;0
2020-05-28 21:00:00;55;59;5;10;55;48;5;1;1;3;3;6;6;75;69;0;0;0;0;0;0;0;0
2020-05-28 21:15:00;51;48;1;8;47;45;1;0;4;2;1;5;6;73;62;0;0;0;0;0;4;0;0
2020-05-28 21:30:00;36;27;5;7;44;35;8;1;4;3;5;4;5;44;57;0;0;0;0;0;0;0;0
2020-05-28 21:45:00;34;30;5;6;54;40;2;1;1;3;3;3;3;47;69;0;0;0;0;0;0;0;0
2020-05-28 22:00:00;38;43;3;5;83;73;3;4;2;1;4;4;4;54;99;0;0;0;0;0;0;0;0
2020-05-28 22:15:00;34;26;7;12;62;72;5;0;2;2;2;5;4;50;87;0;0;0;0;0;0;0;0
2020-05-28 22:30:00;32;23;0;7;31;24;1;3;3;2;3;3;2;41;46;0;0;0;0;0;0;0;0
2020-05-28 22:45:00;14;19;2;4;28;17;1;2;3;3;3;3;3;20;38;0;0;0;0;0;0;0;0
2020-05-28 23:00:00;23;15;2;5;24;11;2;0;3;1;2;2;2;29;28;0;0;0;0;0;0;0;0
2020-05-28 23:15:00;25;22;4;1;21;14;3;2;2;3;1;0;1;37;24;0;0;0;0;0;0;0;0
2020-05-28 23:30:00;13;13;1;3;17;10;0;0;0;1;1;2;2;16;21;0;0;0;0;0;0;0;0
2020-05-28 23:45:00;8;12;1;0;18;11;1;0;0;2;2;2;2;12;21;0;0;0;0;0;0;0;0
