DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-07-30 19:15:00;60;30;10;14;28;62;79;55;75;19;4;13
2020-07-30 19:30:00;63;36;9;12;23;72;70;44;49;19;5;5
2020-07-30 19:45:00;50;34;4;8;20;58;84;58;46;25;46;62
2020-07-30 20:00:00;55;26;4;17;27;69;63;57;56;15;6;5
2020-07-30 20:15:00;45;33;3;3;7;54;57;47;47;10;9;36
2020-07-30 20:30:00;53;28;0;15;14;44;70;52;35;24;1;0
2020-07-30 20:45:00;50;29;4;6;16;48;64;40;42;20;1;0
2020-07-30 21:00:00;58;29;2;3;6;34;59;38;46;24;1;0
2020-07-30 21:15:00;48;31;3;8;16;37;47;40;46;11;3;0
2020-07-30 21:30:00;47;25;4;6;8;37;37;20;52;9;0;0
2020-07-30 21:45:00;34;24;2;7;13;31;47;27;46;9;0;0
2020-07-30 22:00:00;37;22;1;11;12;34;46;33;35;7;0;0
2020-07-30 22:15:00;31;19;4;7;14;43;29;19;33;16;0;0
2020-07-30 22:30:00;28;17;3;10;12;22;19;12;31;8;0;0
2020-07-30 22:45:00;25;16;3;3;6;14;25;19;23;6;0;0
2020-07-30 23:00:00;25;15;4;4;7;19;18;10;13;1;0;0
2020-07-30 23:15:00;19;10;2;3;4;16;21;16;23;9;0;0
2020-07-30 23:30:00;13;12;3;3;5;13;19;14;5;2;0;0
2020-07-30 23:45:00;17;6;3;5;7;17;16;7;14;2;0;0
