DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-07-09 14:00:00;106;56;6;18;26;87;70;64;85;17;4;21
2020-07-09 14:15:00;109;67;5;15;15;94;65;62;65;16;4;1
2020-07-09 14:30:00;105;68;3;13;14;84;75;84;73;14;9;30
2020-07-09 14:45:00;97;67;6;20;18;88;77;84;105;18;9;17
2020-07-09 15:00:00;109;70;7;17;19;79;80;62;84;30;12;39
2020-07-09 15:15:00;110;67;5;17;17;88;73;56;82;29;6;2
2020-07-09 15:30:00;101;78;8;18;16;89;70;66;98;28;10;42
2020-07-09 15:45:00;124;74;3;17;16;108;72;64;94;29;5;180
2020-07-09 16:00:00;133;96;9;23;19;91;67;61;112;23;6;10
2020-07-09 16:15:00;133;85;6;27;24;120;61;74;99;17;8;43
2020-07-09 16:30:00;135;94;9;27;29;107;70;70;115;11;15;27
2020-07-09 16:45:00;109;91;14;26;32;126;61;75;133;13;9;29
2020-07-09 17:00:00;129;81;9;20;26;90;89;69;113;16;5;5
2020-07-09 17:15:00;131;95;9;24;28;108;60;78;122;21;5;11
2020-07-09 17:30:00;112;70;8;14;20;99;72;73;86;15;13;16
2020-07-09 17:45:00;118;87;4;16;17;84;68;64;94;33;9;94
2020-07-09 18:00:00;96;70;11;16;17;81;64;64;91;17;7;3
2020-07-09 18:15:00;92;66;8;17;24;78;76;63;86;24;19;47
2020-07-09 18:30:00;96;54;2;18;18;85;64;76;66;18;1;19
2020-07-09 18:45:00;85;46;8;14;19;72;69;53;64;17;2;8
2020-07-09 19:00:00;70;57;4;8;18;67;55;47;62;33;13;73
2020-07-09 19:15:00;64;37;10;19;25;57;70;59;68;15;6;21
2020-07-09 19:30:00;54;24;8;7;20;59;68;49;51;22;12;31
2020-07-09 19:45:00;56;42;8;13;22;51;57;49;56;17;5;2
2020-07-09 20:00:00;44;37;4;14;19;50;70;44;53;18;4;7
2020-07-09 20:15:00;37;27;5;11;17;56;55;41;41;13;9;1
2020-07-09 20:30:00;36;25;6;12;17;52;61;44;47;11;1;0
2020-07-09 20:45:00;45;24;8;16;22;40;48;31;34;17;2;0
2020-07-09 21:00:00;40;34;2;10;16;41;41;23;44;16;0;0
2020-07-09 21:15:00;38;27;2;6;8;34;50;33;29;13;1;0
2020-07-09 21:30:00;46;17;5;11;21;40;38;29;51;15;0;3
2020-07-09 21:45:00;40;28;4;7;10;23;33;27;27;14;0;0
2020-07-09 22:00:00;51;40;3;9;14;52;50;34;36;11;0;0
2020-07-09 22:15:00;41;23;7;9;10;28;29;20;23;16;0;0
2020-07-09 22:30:00;37;25;6;9;16;25;34;26;25;17;1;0
2020-07-09 22:45:00;22;14;4;9;11;18;21;9;28;7;0;0
2020-07-09 23:00:00;24;15;6;5;9;18;20;13;18;9;0;0
2020-07-09 23:15:00;24;7;1;3;6;18;18;11;7;8;0;0
2020-07-09 23:30:00;16;11;2;2;2;13;16;12;11;5;0;0
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
