DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-07-10 13:00:00;32;39;25;31;23;11;5;57;56;0;0;0;5;1
2020-07-10 13:15:00;26;37;16;24;33;8;2;62;97;0;0;0;4;2
2020-07-10 13:30:00;41;47;26;29;18;7;3;68;116;2;0;0;3;0
2020-07-10 13:45:00;50;57;15;22;47;19;5;82;126;0;0;0;6;4
2020-07-10 14:00:00;71;98;26;26;52;33;14;42;81;2;0;0;10;1
2020-07-10 14:15:00;92;145;30;25;36;29;10;44;40;0;0;0;4;2
2020-07-10 14:30:00;62;85;28;27;22;15;9;44;57;0;0;0;8;13
2020-07-10 14:45:00;42;55;20;21;25;16;4;51;33;1;0;1;10;0
2020-07-10 15:00:00;30;54;16;23;52;22;11;34;42;2;0;0;8;14
2020-07-10 15:15:00;51;87;15;14;51;34;21;27;31;0;0;0;6;10
2020-07-10 15:30:00;33;52;6;8;21;23;10;23;46;0;0;5;4;2
2020-07-10 15:45:00;30;49;12;13;27;11;5;22;45;0;0;1;6;5
2020-07-10 16:00:00;41;51;7;12;25;15;2;25;35;0;0;0;2;15
2020-07-10 16:15:00;36;49;11;14;16;10;5;35;47;0;0;0;4;1
2020-07-10 16:30:00;34;45;11;12;20;10;2;19;31;3;0;0;3;4
2020-07-10 16:45:00;32;39;9;12;14;6;3;47;37;0;0;0;4;0
2020-07-10 17:00:00;27;39;6;9;13;8;0;27;47;6;0;0;7;3
2020-07-10 17:15:00;28;35;7;11;8;10;1;29;37;2;0;0;2;0
2020-07-10 17:30:00;16;25;13;15;11;3;1;20;41;2;0;0;4;2
2020-07-10 17:45:00;27;39;3;4;6;5;0;23;32;0;0;0;2;14
2020-07-10 18:00:00;24;35;6;6;8;6;2;34;49;0;0;0;5;4
2020-07-10 18:15:00;32;42;4;9;5;8;3;28;36;4;0;0;6;6
2020-07-10 18:30:00;26;33;4;6;8;4;4;15;33;3;0;0;2;0
2020-07-10 18:45:00;31;37;7;9;3;5;3;15;39;0;0;0;5;2
2020-07-10 19:00:00;22;18;3;6;3;4;0;21;23;0;0;0;4;1
2020-07-10 19:15:00;21;26;7;7;2;2;0;13;33;0;0;0;1;4
2020-07-10 19:30:00;15;27;6;9;1;3;2;16;33;0;0;0;0;0
2020-07-10 19:45:00;18;29;1;2;2;2;1;20;30;0;0;0;2;4
2020-07-10 20:00:00;17;18;4;6;10;1;0;15;23;0;0;0;2;0
2020-07-10 20:15:00;16;23;5;10;5;1;3;16;33;0;0;0;6;13
2020-07-10 20:30:00;11;21;7;9;9;2;0;10;26;0;0;0;2;1
2020-07-10 20:45:00;13;15;2;5;12;1;1;23;44;0;0;0;2;1
2020-07-10 21:00:00;6;17;4;7;11;8;2;31;50;0;0;0;0;0
2020-07-10 21:15:00;10;19;3;11;11;1;5;44;83;2;0;0;0;0
2020-07-10 21:30:00;25;38;4;8;9;7;3;32;51;0;0;0;5;0
2020-07-10 21:45:00;54;118;10;8;20;7;7;22;31;0;0;0;2;7
2020-07-10 22:00:00;79;139;20;23;18;9;6;28;33;0;0;0;5;7
2020-07-10 22:15:00;28;58;9;9;4;3;3;15;19;0;0;0;1;1
2020-07-10 22:30:00;16;18;4;5;2;5;1;9;19;0;0;0;0;0
2020-07-10 22:45:00;11;13;3;5;2;1;0;6;12;0;0;0;0;0
2020-07-10 23:00:00;10;15;2;4;0;5;0;8;15;0;0;0;0;0
2020-07-10 23:15:00;7;11;1;4;1;0;1;4;19;0;0;0;0;0
2020-07-10 23:30:00;3;9;0;3;2;3;0;8;11;0;0;0;0;0
2020-07-10 23:45:00;258;7;1;1;2;4;1;8;18;0;0;0;0;0
