DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-04-17 13:00:00;91;55;1;1;101;83;16;15;8;1;85;61;82;169;80;0;0
2020-04-17 13:15:00;99;84;2;0;119;89;10;11;6;1;90;86;82;180;79;0;0
2020-04-17 13:30:00;101;85;3;0;122;67;15;14;8;1;97;91;72;174;74;1;0
2020-04-17 13:45:00;103;83;3;0;116;66;10;12;8;0;90;84;72;165;69;1;0
2020-04-17 14:00:00;93;70;3;1;121;79;12;12;5;0;89;77;75;184;75;1;1
2020-04-17 14:15:00;81;58;1;0;112;82;15;15;5;0;77;57;86;174;87;3;0
2020-04-17 14:30:00;105;64;1;0;113;73;9;9;6;1;102;64;69;168;70;0;0
2020-04-17 14:45:00;85;63;1;0;96;52;9;8;5;0;82;61;50;130;52;0;0
2020-04-17 15:00:00;74;55;0;0;102;53;11;11;11;0;72;58;48;144;49;3;1
2020-04-17 15:15:00;99;63;1;1;93;55;9;9;5;2;90;65;58;141;59;0;0
2020-04-17 15:30:00;95;60;2;1;111;65;16;17;10;0;89;64;61;165;59;0;0
2020-04-17 15:45:00;77;51;0;0;103;66;13;12;4;0;76;51;66;151;64;0;0
2020-04-17 16:00:00;71;50;0;2;105;51;8;8;4;0;69;52;46;142;48;0;0
2020-04-17 16:15:00;79;55;0;0;98;62;10;10;4;0;72;56;62;153;65;0;9
2020-04-17 16:30:00;75;54;2;1;99;51;4;5;3;0;70;54;42;144;44;0;0
2020-04-17 16:45:00;63;54;2;2;81;50;6;6;1;1;63;56;46;120;45;0;0
2020-04-17 17:00:00;72;55;0;0;90;35;8;8;6;0;69;58;39;121;39;1;0
2020-04-17 17:15:00;62;44;0;0;82;47;11;11;6;0;58;46;43;120;44;1;0
2020-04-17 17:30:00;58;45;0;0;98;46;1;1;1;0;58;47;50;135;49;0;0
2020-04-17 17:45:00;38;42;0;0;74;40;4;3;0;0;36;40;40;106;38;0;0
2020-04-17 18:00:00;55;37;0;0;66;41;6;7;5;0;55;37;40;99;41;0;0
2020-04-17 18:15:00;47;31;0;0;70;25;2;3;1;0;45;34;25;94;26;0;0
2020-04-17 18:30:00;32;26;0;0;53;25;0;0;1;0;31;27;24;72;24;0;0
2020-04-17 18:45:00;41;34;1;0;63;24;0;0;0;0;38;33;24;82;24;0;0
2020-04-17 19:00:00;37;35;0;1;53;18;3;4;3;0;30;36;19;69;18;0;0
2020-04-17 19:15:00;36;27;0;0;42;17;2;2;0;0;36;27;19;57;19;0;0
2020-04-17 19:30:00;28;36;0;0;46;19;2;2;0;0;27;37;19;60;19;0;0
2020-04-17 19:45:00;31;13;0;0;53;22;1;1;0;0;30;12;22;72;22;2;0
2020-04-17 20:00:00;22;10;0;0;40;12;1;1;0;0;22;9;12;50;12;0;0
2020-04-17 20:15:00;30;13;0;0;37;12;0;0;0;0;30;11;13;46;14;0;0
2020-04-17 20:30:00;19;15;0;0;25;15;1;1;0;0;17;16;15;39;16;0;0
2020-04-17 20:45:00;31;17;0;0;25;12;2;1;1;0;29;16;11;34;11;0;0
2020-04-17 21:00:00;23;13;0;0;23;8;0;0;0;0;23;15;10;31;9;0;0
2020-04-17 21:15:00;18;14;0;0;23;7;0;0;0;0;18;13;6;29;6;0;0
2020-04-17 21:30:00;17;12;0;0;18;5;1;1;1;0;15;14;6;23;6;0;0
2020-04-17 21:45:00;10;4;0;0;15;6;1;1;0;0;10;4;5;21;6;0;0
2020-04-17 22:00:00;6;5;0;0;22;4;0;0;0;0;5;6;4;25;4;0;0
2020-04-17 22:15:00;9;1;0;0;13;7;0;0;0;0;10;1;7;20;7;0;0
2020-04-17 22:30:00;6;9;0;0;17;3;0;0;0;0;6;9;3;20;3;0;0
2020-04-17 22:45:00;5;4;0;0;11;5;0;0;0;0;5;4;5;16;5;0;0
2020-04-17 23:00:00;5;5;0;0;10;2;1;1;1;0;5;6;2;12;2;0;0
2020-04-17 23:15:00;6;7;1;0;9;3;0;0;0;0;5;6;3;11;4;0;0
2020-04-17 23:30:00;11;2;0;0;8;2;0;0;0;0;10;3;1;9;2;0;0
2020-04-17 23:45:00;6;3;1;0;10;4;0;0;0;0;5;3;4;14;4;0;0
