DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-09 12:00:00;118;173;113;130;105;28;14;44;0;17;29
2019-12-09 12:15:00;109;152;94;140;102;40;22;47;0;21;28
2019-12-09 12:30:00;121;167;128;129;113;22;11;52;0;21;27
2019-12-09 12:45:00;113;156;130;156;118;27;9;55;0;30;40
2019-12-09 13:00:00;116;160;104;122;101;22;27;45;0;30;37
2019-12-09 13:15:00;103;148;109;127;98;33;22;61;0;28;36
2019-12-09 13:30:00;135;184;137;119;99;33;21;65;0;27;37
2019-12-09 13:45:00;123;172;129;139;109;38;17;82;0;32;35
2019-12-09 14:00:00;136;173;149;142;118;27;10;65;0;27;30
2019-12-09 14:15:00;103;144;99;184;134;31;17;71;0;19;23
2019-12-09 14:30:00;112;153;98;164;142;22;36;79;0;28;40
2019-12-09 14:45:00;124;173;125;154;131;32;13;69;0;29;34
2019-12-09 15:00:00;132;184;132;176;132;34;13;91;0;27;42
2019-12-09 15:15:00;107;165;125;155;136;33;16;90;0;35;37
2019-12-09 15:30:00;131;174;111;189;147;25;14;67;0;35;38
2019-12-09 15:45:00;133;192;117;196;151;28;22;101;0;35;41
2019-12-09 16:00:00;143;215;137;202;161;35;17;91;0;32;42
2019-12-09 16:15:00;133;202;115;201;173;43;24;102;0;34;37
2019-12-09 16:30:00;152;215;134;187;155;33;47;77;0;32;33
2019-12-09 16:45:00;113;177;135;189;183;42;25;86;0;38;41
2019-12-09 17:00:00;142;213;148;190;153;34;23;114;0;32;37
2019-12-09 17:15:00;107;169;119;191;146;36;36;108;0;35;37
2019-12-09 17:30:00;119;174;117;198;171;33;24;66;0;30;43
2019-12-09 17:45:00;113;169;121;180;155;28;43;74;0;24;38
2019-12-09 18:00:00;124;184;112;170;142;24;21;79;0;34;51
2019-12-09 18:15:00;107;165;102;154;108;32;17;84;0;26;22
2019-12-09 18:30:00;112;166;109;151;123;32;38;71;0;30;40
2019-12-09 18:45:00;95;149;105;135;111;28;34;74;0;28;35
2019-12-09 19:00:00;99;143;98;113;86;22;10;59;0;23;22
2019-12-09 19:15:00;78;128;68;102;83;18;22;43;0;21;16
2019-12-09 19:30:00;63;100;65;95;68;13;11;51;0;15;15
2019-12-09 19:45:00;61;93;67;95;58;15;23;46;0;18;26
2019-12-09 20:00:00;82;124;72;90;64;17;12;35;0;21;18
2019-12-09 20:15:00;59;95;49;60;64;29;9;40;0;20;22
2019-12-09 20:30:00;72;106;65;66;39;17;8;34;0;17;15
2019-12-09 20:45:00;62;88;49;68;42;7;7;30;0;15;14
2019-12-09 21:00:00;64;82;72;54;44;18;2;23;0;21;17
2019-12-09 21:15:00;64;93;65;56;36;12;4;23;0;11;16
2019-12-09 21:30:00;52;74;54;46;29;31;4;16;0;23;22
2019-12-09 21:45:00;54;78;46;58;54;7;3;31;0;10;3
2019-12-09 22:00:00;71;99;45;65;44;29;7;41;0;10;4
2019-12-09 22:15:00;37;63;48;60;52;6;6;53;0;11;8
2019-12-09 22:30:00;46;65;33;52;28;4;4;18;0;7;6
2019-12-09 22:45:00;33;43;34;41;30;6;5;20;0;14;13
2019-12-09 23:00:00;28;47;23;42;19;14;0;15;0;10;6
2019-12-09 23:15:00;14;19;15;26;9;5;2;6;0;5;3
2019-12-09 23:30:00;17;25;18;25;10;3;2;3;0;7;5
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
