DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-21 04:45:00;5;2;2;4;1;4;1;4;6;6;0;0;0;0;0;0;0
2019-12-21 05:00:00;10;2;0;2;1;0;1;4;1;6;0;0;0;0;0;0;0
2019-12-21 05:15:00;4;1;2;4;1;2;8;7;10;13;0;0;1;0;0;0;0
2019-12-21 05:30:00;8;1;4;7;2;6;6;8;5;7;0;0;0;0;0;0;0
2019-12-21 05:45:00;3;5;4;3;0;2;5;6;7;8;0;0;0;0;0;1;0
2019-12-21 06:00:00;4;3;8;4;0;0;2;7;5;6;0;0;0;0;0;0;0
2019-12-21 06:15:00;11;2;4;3;2;4;3;3;7;7;0;0;0;0;0;0;0
2019-12-21 06:30:00;7;3;7;5;3;2;3;8;9;7;0;0;0;0;0;0;0
2019-12-21 06:45:00;9;2;5;3;2;1;2;11;10;8;0;0;0;0;0;0;0
2019-12-21 07:00:00;8;5;8;4;1;4;4;2;1;6;0;0;0;0;0;0;0
2019-12-21 07:15:00;4;3;6;1;1;3;6;11;57;12;0;0;0;0;2;0;0
2019-12-21 07:30:00;3;4;5;5;0;3;8;12;9;19;0;0;0;0;0;0;0
2019-12-21 07:45:00;14;9;7;4;4;8;7;12;18;15;0;0;0;0;0;0;0
2019-12-21 08:00:00;18;10;8;10;4;3;6;11;13;11;0;0;0;0;0;0;0
2019-12-21 08:15:00;20;8;8;5;2;6;3;14;11;21;0;0;0;0;0;0;0
2019-12-21 08:30:00;20;11;15;18;7;9;7;8;13;11;0;0;0;0;0;0;0
2019-12-21 08:45:00;18;16;10;4;5;9;8;26;18;25;0;0;0;2;0;0;0
2019-12-21 09:00:00;25;12;10;8;5;15;10;22;21;22;0;0;0;0;0;0;0
2019-12-21 09:15:00;24;11;10;14;8;8;10;25;30;32;0;0;0;0;0;0;0
2019-12-21 09:30:00;23;24;17;19;13;18;17;23;38;23;0;0;0;0;0;0;0
2019-12-21 09:45:00;38;20;24;23;9;11;11;33;28;29;1;0;0;0;0;0;0
2019-12-21 10:00:00;28;28;16;20;11;13;28;25;27;29;0;0;0;0;0;0;0
2019-12-21 10:15:00;47;22;22;18;13;21;22;28;52;23;0;0;1;0;0;0;0
2019-12-21 10:30:00;33;27;22;27;9;22;16;34;35;41;0;0;0;0;0;0;0
2019-12-21 10:45:00;32;22;23;17;16;20;19;42;40;35;0;0;0;0;0;2;1
2019-12-21 11:00:00;37;39;28;29;20;22;25;33;40;24;0;2;0;1;0;0;0
2019-12-21 11:15:00;37;19;24;21;12;18;34;25;30;20;1;0;0;0;0;0;0
2019-12-21 11:30:00;40;33;19;16;12;21;21;29;29;28;0;2;1;0;0;0;0
2019-12-21 11:45:00;35;24;22;22;11;27;32;37;32;28;2;1;1;0;0;0;0
2019-12-21 12:00:00;34;28;37;36;21;21;37;17;25;28;0;0;0;0;0;0;0
2019-12-21 12:15:00;42;24;23;27;20;11;25;29;30;30;0;2;0;1;1;0;1
2019-12-21 12:30:00;37;21;68;29;17;16;24;18;25;29;0;1;0;0;0;5;0
2019-12-21 12:45:00;42;35;21;19;22;24;27;21;25;28;0;0;0;0;0;2;1
2019-12-21 13:00:00;52;30;26;28;18;24;42;17;26;31;1;0;1;0;2;0;0
2019-12-21 13:15:00;43;25;27;21;16;22;33;26;30;37;1;0;2;0;1;1;0
2019-12-21 13:30:00;41;24;30;33;18;33;31;30;37;37;3;0;0;0;2;0;0
2019-12-21 13:45:00;45;32;25;26;25;26;25;27;40;25;0;8;5;7;15;0;0
2019-12-21 14:00:00;44;26;21;68;12;16;17;19;21;33;0;0;2;0;3;0;0
2019-12-21 14:15:00;41;21;26;32;9;22;33;22;34;26;0;0;0;0;0;3;0
2019-12-21 14:30:00;54;40;24;22;19;25;41;29;34;35;0;0;1;0;1;3;0
2019-12-21 14:45:00;46;29;23;24;16;26;38;29;27;27;0;1;1;0;0;0;0
2019-12-21 15:00:00;45;23;22;18;13;23;39;24;25;23;0;2;0;3;0;0;0
2019-12-21 15:15:00;46;20;23;27;19;23;36;38;29;40;0;1;2;0;0;1;0
2019-12-21 15:30:00;58;18;21;19;14;28;29;30;29;28;5;4;2;0;0;0;0
2019-12-21 15:45:00;50;29;13;19;11;21;26;28;28;35;0;0;0;0;0;0;0
2019-12-21 16:00:00;49;27;16;26;13;16;21;23;26;25;1;1;0;0;3;0;0
2019-12-21 16:15:00;46;33;16;31;27;20;30;29;37;32;1;0;2;0;3;0;0
2019-12-21 16:30:00;30;21;28;21;16;18;29;27;20;30;0;1;2;0;0;0;2
2019-12-21 16:45:00;43;32;16;22;21;28;42;54;37;41;0;2;3;0;0;0;0
2019-12-21 17:00:00;47;21;52;32;12;27;34;24;26;30;2;1;3;0;3;2;0
2019-12-21 17:15:00;41;25;55;23;18;33;43;12;20;24;0;0;1;1;8;1;0
2019-12-21 17:30:00;45;20;22;20;11;36;35;24;28;23;0;0;2;0;0;0;0
2019-12-21 17:45:00;50;29;26;25;15;28;28;47;38;31;0;7;2;10;0;2;0
2019-12-21 18:00:00;36;23;20;32;16;26;21;19;21;20;0;0;1;0;3;0;0
2019-12-21 18:15:00;32;22;20;22;10;29;31;23;25;16;0;0;0;0;2;1;0
2019-12-21 18:30:00;27;24;11;18;15;16;18;15;21;22;0;0;0;0;0;0;0
2019-12-21 18:45:00;37;25;17;27;13;20;26;34;30;25;0;0;5;2;0;0;0
2019-12-21 19:00:00;29;18;21;19;7;16;21;22;25;26;0;0;4;0;0;4;0
2019-12-21 19:15:00;28;11;22;28;17;17;18;25;33;19;0;0;0;0;0;0;0
2019-12-21 19:30:00;31;16;13;17;9;18;22;22;21;14;1;0;4;0;1;0;0
2019-12-21 19:45:00;19;19;15;20;6;20;18;19;22;22;1;0;0;1;0;0;0
2019-12-21 20:00:00;19;11;21;27;10;20;20;13;20;19;3;0;0;3;1;0;0
2019-12-21 20:15:00;30;20;12;15;11;24;20;25;24;16;4;0;2;0;1;2;2
2019-12-21 20:30:00;19;17;21;29;8;11;19;10;14;9;0;0;1;0;0;0;0
2019-12-21 20:45:00;21;6;21;18;9;9;8;16;15;14;1;0;0;0;0;0;0
2019-12-21 21:00:00;8;6;12;18;3;15;9;15;11;13;0;0;0;0;0;0;0
2019-12-21 21:15:00;24;12;5;8;1;13;6;3;16;7;0;0;0;0;0;0;0
2019-12-21 21:30:00;19;3;12;17;9;5;9;10;14;9;0;0;0;0;0;0;0
2019-12-21 21:45:00;11;10;7;13;9;9;12;12;17;19;0;0;0;0;0;2;0
2019-12-21 22:00:00;15;7;13;15;6;5;11;9;11;11;0;0;0;0;0;0;0
2019-12-21 22:15:00;13;7;15;13;4;9;13;11;8;7;0;0;0;0;0;0;0
2019-12-21 22:30:00;15;6;10;13;5;13;11;7;9;8;0;0;0;0;0;0;0
2019-12-21 22:45:00;5;4;14;19;5;5;11;8;16;10;0;0;1;0;0;0;0
2019-12-21 23:00:00;8;5;16;14;6;7;10;7;19;10;0;0;1;2;0;0;0
2019-12-21 23:15:00;9;3;12;14;6;4;3;8;20;12;0;0;1;0;0;0;0
2019-12-21 23:30:00;11;11;8;13;5;3;6;3;10;8;0;0;0;0;0;0;0
2019-12-21 23:45:00;5;3;6;11;2;4;3;6;11;5;0;0;0;0;0;2;0
