DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-08-29 20:15:00;1;19;13;12;4;3;3;21;0;0;0;0;0
2019-08-29 20:30:00;0;20;10;11;4;3;4;24;0;0;0;0;0
2019-08-29 20:45:00;0;21;19;19;5;7;5;23;0;0;0;0;0
2019-08-29 21:00:00;3;26;29;29;10;3;9;38;0;0;0;0;0
2019-08-29 21:15:00;0;29;44;44;10;6;9;39;0;0;0;0;0
2019-08-29 21:30:00;0;21;23;23;11;11;12;44;0;0;0;0;0
2019-08-29 21:45:00;2;15;13;13;37;39;38;37;0;0;0;0;0
2019-08-29 22:00:00;0;35;13;13;36;43;32;20;0;0;0;0;0
2019-08-29 22:15:00;0;13;8;8;12;27;12;18;0;0;0;0;0
2019-08-29 22:30:00;2;17;10;9;6;9;7;11;0;0;0;0;0
2019-08-29 22:45:00;1;6;2;2;4;4;3;10;0;0;0;0;0
2019-08-29 23:00:00;0;14;0;0;5;4;4;8;0;0;0;0;0
2019-08-29 23:15:00;0;4;2;2;3;5;1;4;0;0;0;0;0
2019-08-29 23:30:00;0;3;0;0;7;1;5;7;0;0;0;0;0
2019-08-29 23:45:00;0;6;1;1;1;1;1;3;0;0;0;0;0
