DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-08 13:45:00;98;118;93;17;116;123;56;97;0;0;0;0;0;0;0;9;6;0;0
2020-09-08 14:00:00;87;109;78;20;128;114;39;83;0;0;0;0;0;0;0;7;8;3;1
2020-09-08 14:15:00;95;125;80;19;128;134;47;77;0;0;0;0;0;0;0;9;5;0;0
2020-09-08 14:30:00;94;138;69;19;151;127;34;73;0;0;0;0;0;0;0;14;1;0;1
2020-09-08 14:45:00;98;143;80;30;134;131;41;92;0;0;0;0;0;0;0;11;2;1;0
2020-09-08 15:00:00;101;117;74;16;132;122;46;74;0;0;0;0;0;0;0;8;1;0;0
2020-09-08 15:15:00;101;127;79;19;136;138;39;77;0;0;0;0;0;0;0;8;0;0;0
2020-09-08 15:30:00;98;118;77;15;139;123;31;79;0;0;0;0;0;0;0;6;0;1;0
2020-09-08 15:45:00;102;144;100;21;128;147;45;106;0;0;0;0;0;0;0;7;0;0;0
2020-09-08 16:00:00;84;123;80;19;146;138;48;88;0;0;0;0;0;0;0;8;2;1;0
2020-09-08 16:15:00;115;125;80;22;137;146;42;82;0;0;0;0;0;0;0;12;0;0;0
2020-09-08 16:30:00;96;102;79;12;133;125;47;95;0;0;0;0;0;0;0;6;0;0;4
2020-09-08 16:45:00;114;130;92;23;125;131;53;98;0;0;0;0;0;0;0;11;4;2;0
2020-09-08 17:00:00;106;106;80;26;148;137;40;84;0;0;0;0;0;0;0;6;2;0;0
2020-09-08 17:15:00;122;148;96;20;154;126;42;105;0;0;0;0;0;0;0;14;0;1;2
2020-09-08 17:30:00;121;141;67;18;138;125;49;64;0;0;0;0;0;0;0;10;1;0;2
2020-09-08 17:45:00;100;138;79;14;131;121;42;71;0;0;0;0;0;0;0;11;26;0;0
2020-09-08 18:00:00;86;99;62;19;126;116;39;70;0;0;0;0;0;0;0;15;23;0;1
2020-09-08 18:15:00;89;118;79;14;114;110;49;83;0;0;0;0;0;0;0;6;17;1;0
2020-09-08 18:30:00;100;122;82;11;109;100;45;81;0;0;0;0;0;0;0;7;2;1;2
2020-09-08 18:45:00;74;104;64;10;97;80;36;73;0;0;0;0;0;0;0;9;3;0;0
2020-09-08 19:00:00;70;83;71;10;95;92;38;67;0;0;0;0;0;0;0;6;1;1;0
2020-09-08 19:15:00;81;84;61;12;98;78;31;55;0;0;0;0;0;0;0;4;1;0;0
2020-09-08 19:30:00;60;80;70;14;77;81;31;67;0;0;0;0;0;0;0;6;1;0;0
2020-09-08 19:45:00;67;86;53;4;68;61;29;54;0;0;0;0;0;0;0;4;0;1;0
2020-09-08 20:00:00;68;61;44;4;66;62;14;40;0;0;0;0;0;0;0;2;7;0;0
2020-09-08 20:15:00;52;63;49;8;72;74;14;49;0;0;0;0;0;0;0;1;0;0;0
2020-09-08 20:30:00;51;56;35;7;57;47;13;36;0;0;0;0;0;0;0;8;30;0;0
2020-09-08 20:45:00;43;71;45;6;57;51;21;41;0;0;0;0;0;0;0;1;0;0;0
2020-09-08 21:00:00;33;66;37;3;61;46;28;49;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 21:15:00;32;64;30;2;56;45;16;38;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 21:30:00;35;42;34;8;39;39;16;33;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 21:45:00;26;29;21;3;60;61;5;14;0;0;0;0;0;0;0;1;0;0;0
2020-09-08 22:00:00;27;31;37;4;86;84;9;30;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 22:15:00;38;38;33;6;69;69;13;34;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 22:30:00;22;29;15;3;47;42;5;15;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 22:45:00;15;15;6;3;26;25;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 23:00:00;24;26;13;0;28;23;4;12;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 23:15:00;16;17;5;1;19;20;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 23:30:00;5;11;7;0;12;14;2;6;0;0;0;0;0;0;0;0;0;0;0
