DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-17 16:45:00;153;157;41;52;0;113;27;11;0;0;0
2020-09-17 17:00:00;145;155;37;40;0;95;34;3;0;0;0
2020-09-17 17:15:00;163;157;34;44;0;116;29;0;1;0;0
2020-09-17 17:30:00;144;150;28;38;0;106;29;6;0;5;0
2020-09-17 17:45:00;152;162;41;38;0;94;27;5;2;0;0
2020-09-17 18:00:00;142;124;31;35;0;91;25;0;0;0;0
2020-09-17 18:15:00;129;140;37;48;0;92;27;0;0;0;0
2020-09-17 18:30:00;104;104;30;43;0;84;21;12;0;0;0
2020-09-17 18:45:00;89;82;31;33;0;96;18;41;0;4;0
2020-09-17 19:00:00;86;86;28;29;0;73;10;29;4;0;0
2020-09-17 19:15:00;72;78;31;24;0;56;19;0;6;0;0
2020-09-17 19:30:00;64;60;21;28;0;59;16;1;0;0;0
2020-09-17 19:45:00;58;56;26;18;0;45;8;0;0;0;0
2020-09-17 20:00:00;62;60;17;18;0;48;18;0;0;3;0
2020-09-17 20:15:00;65;59;22;22;0;54;9;3;0;0;0
2020-09-17 20:30:00;50;49;12;13;0;55;13;0;0;0;0
2020-09-17 20:45:00;47;41;11;22;0;62;12;0;0;0;0
2020-09-17 21:00:00;44;38;12;20;0;87;22;0;0;0;0
2020-09-17 21:15:00;51;43;9;19;0;119;10;0;11;0;0
2020-09-17 21:30:00;50;48;14;12;0;46;8;0;0;0;0
2020-09-17 21:45:00;99;108;7;14;0;24;8;0;0;0;0
2020-09-17 22:00:00;145;165;22;21;0;38;10;0;0;0;0
2020-09-17 22:15:00;84;70;18;12;0;29;6;1;0;0;0
2020-09-17 22:30:00;32;31;11;9;0;23;3;0;0;1;0
2020-09-17 22:45:00;28;18;5;14;0;12;1;0;0;0;0
2020-09-17 23:00:00;25;11;6;5;0;13;4;0;0;0;0
2020-09-17 23:15:00;21;19;7;4;0;14;0;0;0;2;0
2020-09-17 23:30:00;9;9;5;7;0;10;1;0;0;0;0
2020-09-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
