DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-08 17:30:00;2;78;18;3;13;0;0;0
2019-10-08 17:45:00;4;77;17;7;16;0;0;0
2019-10-08 18:00:00;1;64;15;6;20;0;0;0
2019-10-08 18:15:00;0;38;11;2;7;0;0;0
2019-10-08 18:30:00;2;41;23;6;14;0;0;0
2019-10-08 18:45:00;0;29;11;4;8;0;0;0
2019-10-08 19:00:00;0;23;2;0;4;0;0;0
2019-10-08 19:15:00;1;19;8;2;4;0;0;0
2019-10-08 19:30:00;0;10;10;0;3;0;0;0
2019-10-08 19:45:00;2;21;9;2;9;0;0;0
2019-10-08 20:00:00;0;22;10;1;0;0;0;0
2019-10-08 20:15:00;1;15;6;1;2;0;0;0
2019-10-08 20:30:00;0;15;4;0;6;0;2;0
2019-10-08 20:45:00;2;16;7;1;0;0;0;0
2019-10-08 21:00:00;1;18;11;3;2;0;0;0
2019-10-08 21:15:00;4;29;8;3;5;0;0;0
2019-10-08 21:30:00;2;22;6;3;3;0;0;0
2019-10-08 21:45:00;2;35;14;2;10;0;0;0
2019-10-08 22:00:00;1;42;16;1;11;0;0;0
2019-10-08 22:15:00;0;10;0;0;0;0;0;0
2019-10-08 22:30:00;0;1;1;0;0;0;0;0
2019-10-08 22:45:00;0;5;3;1;1;0;0;0
2019-10-08 23:00:00;0;2;5;1;2;0;0;0
2019-10-08 23:15:00;0;3;1;0;1;0;0;0
2019-10-08 23:30:00;0;2;1;0;0;0;0;0
2019-10-08 23:45:00;0;4;1;0;0;0;0;0
