DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-15 12:30:00;4;23;20;5;10;0;2;0
2019-10-15 12:45:00;4;35;30;7;9;0;2;0
2019-10-15 13:00:00;2;38;30;4;10;0;5;0
2019-10-15 13:15:00;6;39;26;6;13;0;3;0
2019-10-15 13:30:00;4;45;34;8;13;0;0;1
2019-10-15 13:45:00;14;45;38;14;13;0;0;0
2019-10-15 14:00:00;11;54;30;10;13;0;8;0
2019-10-15 14:15:00;3;81;27;7;27;0;1;0
2019-10-15 14:30:00;6;61;30;9;27;0;1;0
2019-10-15 14:45:00;2;44;22;7;13;0;0;0
2019-10-15 15:00:00;9;95;50;4;19;0;0;0
2019-10-15 15:15:00;16;181;38;5;16;0;3;0
2019-10-15 15:30:00;2;89;26;5;21;1;0;3
2019-10-15 15:45:00;2;87;25;4;15;0;1;0
2019-10-15 16:00:00;6;79;14;3;18;0;0;0
2019-10-15 16:15:00;7;64;22;11;22;0;1;0
2019-10-15 16:30:00;3;76;28;9;30;0;0;0
2019-10-15 16:45:00;10;75;25;8;29;0;2;1
2019-10-15 17:00:00;9;81;18;10;17;0;0;1
2019-10-15 17:15:00;2;71;13;3;16;0;0;0
2019-10-15 17:30:00;4;69;12;4;14;0;3;0
2019-10-15 17:45:00;2;53;17;4;11;0;0;0
2019-10-15 18:00:00;4;52;11;2;13;0;0;0
2019-10-15 18:15:00;1;45;12;4;9;0;0;0
2019-10-15 18:30:00;1;29;14;5;5;0;0;0
2019-10-15 18:45:00;0;32;17;1;3;0;0;0
2019-10-15 19:00:00;2;23;10;6;5;0;0;0
2019-10-15 19:15:00;1;19;8;3;5;0;0;0
2019-10-15 19:30:00;1;18;8;0;4;0;0;0
2019-10-15 19:45:00;2;26;7;1;3;0;0;0
2019-10-15 20:00:00;3;22;4;0;4;0;0;0
2019-10-15 20:15:00;0;13;0;1;2;0;0;0
2019-10-15 20:30:00;0;21;5;0;2;0;0;0
2019-10-15 20:45:00;1;10;4;0;3;0;0;0
2019-10-15 21:00:00;0;19;12;4;2;0;0;0
2019-10-15 21:15:00;2;25;15;1;2;0;0;0
2019-10-15 21:30:00;0;15;12;3;2;0;0;0
2019-10-15 21:45:00;3;33;9;0;11;0;0;0
2019-10-15 22:00:00;3;40;26;3;8;0;0;0
2019-10-15 22:15:00;1;12;8;0;1;0;0;0
2019-10-15 22:30:00;0;2;0;0;1;0;0;0
2019-10-15 22:45:00;0;0;0;0;0;0;0;0
2019-10-15 23:00:00;0;1;0;0;1;0;0;0
2019-10-15 23:15:00;0;1;0;0;0;0;0;0
2019-10-15 23:30:00;0;0;0;0;0;0;0;0
2019-10-15 23:45:00;0;0;0;0;0;0;0;0
