DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-17 19:45:00;2;9;16;2;3;5;11;5;9;7;7
2020-12-17 20:00:00;6;27;12;4;6;4;16;8;6;11;16
2020-12-17 20:15:00;1;15;14;1;2;6;14;7;8;15;5
2020-12-17 20:30:00;1;20;11;1;0;5;12;3;6;3;13
2020-12-17 20:45:00;2;10;11;5;6;3;7;5;5;9;2
2020-12-17 21:00:00;1;13;9;2;1;5;7;4;1;1;6
2020-12-17 21:15:00;0;12;6;0;0;1;4;1;3;2;2
2020-12-17 21:30:00;0;10;6;0;1;0;9;1;1;3;3
2020-12-17 21:45:00;2;9;5;0;1;2;8;4;7;7;3
2020-12-17 22:00:00;1;7;4;0;1;3;5;2;4;3;2
2020-12-17 22:15:00;0;4;3;1;1;2;1;1;3;1;2
2020-12-17 22:30:00;1;5;4;0;1;0;2;0;1;0;0
2020-12-17 22:45:00;0;2;0;1;1;0;3;0;1;4;2
2020-12-17 23:00:00;0;1;1;0;0;3;4;3;3;2;0
2020-12-17 23:15:00;0;1;1;0;0;0;0;0;1;0;0
2020-12-17 23:30:00;0;1;0;0;0;2;2;0;1;0;1
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
