DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-11-24 16:15:00;68;85;43;64;28;34;0;0;0;0
2020-11-24 16:30:00;71;69;47;69;33;70;0;0;0;0
2020-11-24 16:45:00;70;61;32;48;20;36;0;0;0;0
2020-11-24 17:00:00;63;64;37;54;16;38;0;0;0;0
2020-11-24 17:15:00;54;65;42;52;23;19;0;0;0;0
2020-11-24 17:30:00;48;49;33;60;12;36;0;0;0;0
2020-11-24 17:45:00;50;40;27;39;21;27;0;0;0;0
2020-11-24 18:00:00;52;49;31;47;18;27;0;0;0;0
2020-11-24 18:15:00;45;40;24;42;11;26;0;0;0;0
2020-11-24 18:30:00;29;26;23;30;16;22;0;0;0;0
2020-11-24 18:45:00;28;22;16;30;13;19;0;0;0;0
2020-11-24 19:00:00;26;23;18;23;12;19;0;0;0;0
2020-11-24 19:15:00;23;18;13;26;8;17;0;0;0;0
2020-11-24 19:30:00;23;13;11;21;6;18;0;0;0;0
2020-11-24 19:45:00;24;13;12;17;5;11;0;0;0;0
2020-11-24 20:00:00;15;19;6;18;7;14;0;0;0;0
2020-11-24 20:15:00;8;16;10;17;6;8;0;0;0;0
2020-11-24 20:30:00;19;10;11;14;5;9;0;0;0;0
2020-11-24 20:45:00;12;6;6;21;15;3;0;0;0;0
2020-11-24 21:00:00;17;15;8;10;3;16;0;0;0;0
2020-11-24 21:15:00;15;14;11;6;5;5;0;0;0;0
2020-11-24 21:30:00;14;8;8;7;2;6;0;0;0;0
2020-11-24 21:45:00;9;8;4;8;2;9;0;0;0;0
2020-11-24 22:00:00;11;7;0;5;5;5;0;0;0;0
2020-11-24 22:15:00;3;9;1;3;1;4;0;0;0;0
2020-11-24 22:30:00;5;4;1;2;2;0;0;0;0;0
2020-11-24 22:45:00;1;5;3;5;5;2;0;0;0;0
2020-11-24 23:00:00;4;6;1;1;1;2;0;0;0;0
2020-11-24 23:15:00;1;2;0;0;3;1;0;0;0;0
2020-11-24 23:30:00;4;5;1;0;1;4;0;0;0;0
