DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-03 19:45:00;45;22;25;19;17;43;0;0;0;0
2020-10-03 20:00:00;42;26;35;31;21;29;0;0;0;0
2020-10-03 20:15:00;34;28;23;25;13;23;0;0;0;0
2020-10-03 20:30:00;26;17;17;30;8;19;0;0;0;0
2020-10-03 20:45:00;43;27;19;20;9;27;0;0;0;0
2020-10-03 21:00:00;20;25;10;22;9;22;0;0;0;0
2020-10-03 21:15:00;27;24;21;37;19;31;0;0;0;0
2020-10-03 21:30:00;30;16;15;26;4;19;0;0;0;0
2020-10-03 21:45:00;30;23;15;25;3;13;0;0;0;0
2020-10-03 22:00:00;35;32;14;22;12;22;0;0;0;0
2020-10-03 22:15:00;25;26;7;17;7;16;0;0;0;0
2020-10-03 22:30:00;25;40;15;20;7;24;0;0;0;0
2020-10-03 22:45:00;24;21;10;21;4;9;0;0;0;0
2020-10-03 23:00:00;29;17;7;20;4;13;0;0;0;0
2020-10-03 23:15:00;33;20;3;19;9;12;0;0;0;0
2020-10-03 23:30:00;21;20;6;13;3;11;0;0;0;0
2020-10-03 23:45:00;27;17;9;14;1;11;0;0;0;0
