DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-28 08:15:00;37;59;5;0;46;51;30;0
2019-10-28 08:30:00;25;45;11;0;40;54;11;2
2019-10-28 08:45:00;31;47;9;0;34;44;13;1
2019-10-28 09:00:00;21;41;7;0;33;42;4;4
2019-10-28 09:15:00;26;40;13;0;23;36;8;3
2019-10-28 09:30:00;24;36;6;0;21;30;8;2
2019-10-28 09:45:00;33;32;7;0;29;39;7;5
2019-10-28 10:00:00;19;32;13;0;42;43;5;1
2019-10-28 10:15:00;17;32;8;0;24;34;3;2
2019-10-28 10:30:00;26;44;7;0;36;32;6;2
2019-10-28 10:45:00;23;49;11;0;35;25;2;1
2019-10-28 11:00:00;29;39;12;0;24;32;3;7
2019-10-28 11:15:00;37;56;10;0;37;33;9;3
2019-10-28 11:30:00;26;54;7;0;27;21;8;5
2019-10-28 11:45:00;36;64;16;0;28;34;1;12
2019-10-28 12:00:00;33;52;9;0;34;37;6;17
2019-10-28 12:15:00;29;66;9;0;34;31;8;2
2019-10-28 12:30:00;24;54;11;0;30;24;1;6
2019-10-28 12:45:00;30;71;10;0;39;49;22;6
2019-10-28 13:00:00;30;41;10;0;43;61;2;10
2019-10-28 13:15:00;31;63;10;0;64;96;9;18
2019-10-28 13:30:00;46;70;10;0;86;109;24;10
2019-10-28 13:45:00;51;71;10;0;85;90;10;14
2019-10-28 14:00:00;102;122;13;0;56;85;5;16
2019-10-28 14:15:00;132;196;9;0;37;38;27;15
2019-10-28 14:30:00;72;115;9;0;31;31;5;43
2019-10-28 14:45:00;60;67;15;0;35;31;0;13
2019-10-28 15:00:00;59;104;10;0;39;31;1;14
2019-10-28 15:15:00;64;108;14;0;59;63;0;22
2019-10-28 15:30:00;52;84;11;0;41;46;0;15
2019-10-28 15:45:00;57;64;15;0;54;44;3;10
2019-10-28 16:00:00;49;88;6;0;55;53;1;9
2019-10-28 16:15:00;51;84;9;0;38;51;4;16
2019-10-28 16:30:00;46;75;7;0;38;46;1;10
2019-10-28 16:45:00;42;96;13;0;41;47;0;14
2019-10-28 17:00:00;55;86;9;0;38;39;3;13
2019-10-28 17:15:00;34;72;5;0;27;38;3;13
2019-10-28 17:30:00;47;65;4;0;33;36;0;12
2019-10-28 17:45:00;31;60;9;0;26;35;0;9
2019-10-28 18:00:00;19;50;9;0;22;31;0;10
2019-10-28 18:15:00;25;47;6;0;23;17;0;4
2019-10-28 18:30:00;22;39;11;0;19;12;5;7
2019-10-28 18:45:00;19;38;3;0;12;24;0;6
2019-10-28 19:00:00;11;34;3;0;19;16;0;1
2019-10-28 19:15:00;17;35;4;0;10;11;0;0
2019-10-28 19:30:00;13;16;1;0;12;12;0;4
2019-10-28 19:45:00;13;28;5;0;11;10;0;5
2019-10-28 20:00:00;11;18;1;0;9;13;0;0
2019-10-28 20:15:00;12;16;5;0;7;10;0;0
2019-10-28 20:30:00;6;8;1;0;12;17;6;0
2019-10-28 20:45:00;14;11;2;0;22;31;3;0
2019-10-28 21:00:00;16;19;2;0;35;67;14;0
2019-10-28 21:15:00;9;8;3;0;51;90;21;0
2019-10-28 21:30:00;20;24;2;0;24;49;16;8
2019-10-28 21:45:00;65;108;4;0;21;38;0;31
2019-10-28 22:00:00;87;132;7;0;26;20;1;22
2019-10-28 22:15:00;27;46;3;0;11;11;0;1
2019-10-28 22:30:00;6;13;2;0;3;5;0;0
2019-10-28 22:45:00;6;8;1;0;3;3;0;0
2019-10-28 23:00:00;4;5;0;0;3;2;0;0
2019-10-28 23:15:00;4;4;0;0;2;5;0;0
2019-10-28 23:30:00;6;5;0;0;2;5;0;0
2019-10-28 23:45:00;2;5;0;0;6;2;0;0
