DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-21 16:30:00;23;90;13;0;71;43;11;14
2019-10-21 16:45:00;65;74;6;0;81;49;1;20
2019-10-21 17:00:00;50;75;3;0;63;40;2;15
2019-10-21 17:15:00;51;72;9;0;69;53;2;13
2019-10-21 17:30:00;53;73;12;0;62;29;1;11
2019-10-21 17:45:00;49;50;8;0;60;45;0;9
2019-10-21 18:00:00;34;46;6;0;38;39;2;3
2019-10-21 18:15:00;49;53;11;0;69;32;0;8
2019-10-21 18:30:00;39;41;7;0;46;34;1;9
2019-10-21 18:45:00;35;37;7;0;31;28;7;4
2019-10-21 19:00:00;21;32;4;0;29;26;0;2
2019-10-21 19:15:00;29;26;3;0;46;20;0;0
2019-10-21 19:30:00;22;17;7;0;21;15;0;1
2019-10-21 19:45:00;16;25;6;0;25;17;0;3
2019-10-21 20:00:00;15;21;3;0;22;14;0;3
2019-10-21 20:15:00;13;10;3;0;16;18;0;0
2019-10-21 20:30:00;16;13;2;0;24;25;5;2
2019-10-21 20:45:00;13;23;3;0;29;40;10;1
2019-10-21 21:00:00;10;21;4;0;55;64;23;0
2019-10-21 21:15:00;11;16;4;0;62;96;24;3
2019-10-21 21:30:00;24;35;6;0;47;76;13;10
2019-10-21 21:45:00;21;140;5;0;30;29;1;32
2019-10-21 22:00:00;72;173;6;0;49;22;2;14
2019-10-21 22:15:00;23;39;2;0;16;18;2;7
2019-10-21 22:30:00;6;8;2;0;9;10;0;1
2019-10-21 22:45:00;5;12;1;0;3;8;0;0
2019-10-21 23:00:00;8;4;0;0;10;4;0;0
2019-10-21 23:15:00;13;4;0;0;7;10;0;0
2019-10-21 23:30:00;5;5;0;0;5;2;0;0
2019-10-21 23:45:00;5;3;0;0;1;3;0;0
