DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-07 08:30:00;45;99;9;0;72;54;13;0
2019-10-07 08:45:00;39;58;14;0;44;54;15;0
2019-10-07 09:00:00;33;53;12;0;53;44;11;0
2019-10-07 09:15:00;33;54;18;0;45;41;8;2
2019-10-07 09:30:00;34;65;11;0;49;42;10;5
2019-10-07 09:45:00;38;38;15;0;41;37;9;9
2019-10-07 10:00:00;30;51;13;0;48;42;7;7
2019-10-07 10:15:00;32;49;12;0;49;41;15;5
2019-10-07 10:30:00;39;35;15;0;42;44;11;2
2019-10-07 10:45:00;20;39;15;0;35;33;1;8
2019-10-07 11:00:00;35;43;16;0;40;34;10;0
2019-10-07 11:15:00;33;49;13;0;53;34;12;11
2019-10-07 11:30:00;36;53;14;0;47;31;4;5
2019-10-07 11:45:00;34;41;17;0;50;41;4;6
2019-10-07 12:00:00;33;46;16;0;61;35;0;10
2019-10-07 12:15:00;28;38;13;0;42;26;13;7
2019-10-07 12:30:00;31;46;10;0;61;46;8;15
2019-10-07 12:45:00;33;44;10;0;59;50;7;9
2019-10-07 13:00:00;28;55;9;0;61;59;4;18
2019-10-07 13:15:00;33;45;13;0;95;101;14;10
2019-10-07 13:30:00;42;53;9;0;105;99;14;8
2019-10-07 13:45:00;60;78;16;0;88;107;26;15
2019-10-07 14:00:00;92;115;14;0;72;65;1;19
2019-10-07 14:15:00;119;188;17;0;54;45;0;34
2019-10-07 14:30:00;108;90;14;0;78;68;1;21
2019-10-07 14:45:00;66;82;17;0;54;45;2;16
2019-10-07 15:00:00;62;84;8;0;62;44;1;15
2019-10-07 15:15:00;74;77;13;0;86;74;0;27
2019-10-07 15:30:00;59;72;10;0;67;51;1;11
2019-10-07 15:45:00;73;70;14;0;78;59;6;16
2019-10-07 16:00:00;64;67;14;0;74;60;0;12
2019-10-07 16:15:00;59;77;14;0;79;59;2;25
2019-10-07 16:30:00;71;84;11;0;66;46;0;14
2019-10-07 16:45:00;57;80;13;0;83;52;0;19
2019-10-07 17:00:00;50;61;7;0;65;43;0;23
2019-10-07 17:15:00;65;67;10;0;68;52;0;8
2019-10-07 17:30:00;56;48;7;0;64;51;0;12
2019-10-07 17:45:00;49;55;14;0;43;42;0;10
2019-10-07 18:00:00;38;54;5;0;63;39;4;5
2019-10-07 18:15:00;47;48;12;0;53;31;0;6
2019-10-07 18:30:00;31;40;7;0;31;19;1;8
2019-10-07 18:45:00;31;37;7;0;36;20;3;12
2019-10-07 19:00:00;26;39;6;0;34;24;0;3
2019-10-07 19:15:00;16;24;7;0;18;18;0;2
2019-10-07 19:30:00;10;16;6;0;20;11;0;3
2019-10-07 19:45:00;13;19;2;0;17;15;0;1
2019-10-07 20:00:00;16;26;5;0;20;15;0;0
2019-10-07 20:15:00;13;18;1;0;26;19;0;1
2019-10-07 20:30:00;15;13;4;0;28;28;15;1
2019-10-07 20:45:00;10;15;2;0;42;41;10;1
2019-10-07 21:00:00;9;23;2;0;48;69;17;0
2019-10-07 21:15:00;9;17;3;0;80;91;22;2
2019-10-07 21:30:00;18;37;4;0;41;55;12;17
2019-10-07 21:45:00;46;92;5;0;36;26;8;33
2019-10-07 22:00:00;71;153;10;0;47;30;1;23
2019-10-07 22:15:00;25;28;3;0;14;9;0;10
2019-10-07 22:30:00;5;13;2;0;10;3;0;0
2019-10-07 22:45:00;6;9;2;0;5;7;0;0
2019-10-07 23:00:00;7;7;0;0;8;2;0;0
2019-10-07 23:15:00;7;1;0;0;6;3;0;0
2019-10-07 23:30:00;4;1;0;0;4;3;0;0
2019-10-07 23:45:00;3;7;0;0;0;7;0;0
