DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-27 18:45:00;76;3;2;8;67;0;0;0;0;0;0;0;0
2019-10-27 19:00:00;62;2;4;6;89;1;0;0;0;0;0;0;0
2019-10-27 19:15:00;83;1;1;7;99;1;0;0;0;0;0;0;0
2019-10-27 19:30:00;75;3;4;4;69;0;0;0;0;0;0;0;0
2019-10-27 19:45:00;67;1;1;5;54;0;0;0;0;0;0;0;0
2019-10-27 20:00:00;53;0;8;7;80;0;0;0;0;0;0;0;0
2019-10-27 20:15:00;56;1;0;4;62;1;0;0;0;0;0;0;0
2019-10-27 20:30:00;54;0;1;2;55;1;0;0;0;0;0;0;0
2019-10-27 20:45:00;37;1;3;3;52;0;0;0;0;0;0;0;0
2019-10-27 21:00:00;29;1;3;6;56;0;0;0;0;0;0;0;0
2019-10-27 21:15:00;42;0;1;1;65;0;0;0;0;0;0;0;0
2019-10-27 21:30:00;30;0;1;3;49;0;0;0;0;0;0;0;0
2019-10-27 21:45:00;29;0;0;2;41;0;1;0;0;0;0;0;0
2019-10-27 22:00:00;29;1;0;0;43;0;0;0;0;0;0;0;0
2019-10-27 22:15:00;19;0;1;0;38;0;0;0;0;0;0;0;0
2019-10-27 22:30:00;13;0;0;0;41;0;0;0;0;0;0;0;0
2019-10-27 22:45:00;21;1;0;0;34;0;0;0;0;0;0;0;0
2019-10-27 23:00:00;17;0;0;1;21;0;0;0;0;0;0;0;0
2019-10-27 23:15:00;9;0;1;4;14;0;0;0;0;0;0;0;0
2019-10-27 23:30:00;7;0;1;2;17;0;0;0;0;0;0;0;0
2019-10-27 23:45:00;8;0;0;0;10;0;0;0;0;0;0;0;0
