DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-17 13:15:00;93;78;52;49;137;57;103;20;10;30;20;10;30;0
2020-11-17 13:30:00;94;74;56;51;135;56;98;20;10;31;20;10;31;0
2020-11-17 13:45:00;113;72;55;53;133;52;93;21;11;29;21;11;29;0
2020-11-17 14:00:00;104;56;51;37;124;44;87;18;9;27;18;9;27;0
2020-11-17 14:15:00;109;69;48;36;127;46;115;21;11;30;21;11;30;0
2020-11-17 14:30:00;114;63;41;31;149;62;141;20;10;30;20;10;30;0
2020-11-17 14:45:00;125;68;45;39;146;59;147;21;11;30;21;11;30;0
2020-11-17 15:00:00;119;70;41;32;138;58;121;20;10;30;20;10;30;0
2020-11-17 15:15:00;115;70;34;39;120;57;155;21;11;30;21;11;30;0
2020-11-17 15:30:00;124;81;45;41;136;59;130;20;10;30;20;10;30;0
2020-11-17 15:45:00;139;75;48;43;149;70;125;20;10;30;20;10;30;0
2020-11-17 16:00:00;101;72;52;39;140;67;144;21;11;30;21;11;30;0
2020-11-17 16:15:00;138;72;40;40;131;58;133;20;10;30;20;10;30;0
2020-11-17 16:30:00;123;57;45;32;145;47;157;20;10;30;20;10;30;0
2020-11-17 16:45:00;114;69;45;35;146;62;162;20;10;30;20;10;30;0
2020-11-17 17:00:00;112;62;46;40;137;53;127;18;9;27;18;9;27;0
2020-11-17 17:15:00;128;54;39;32;149;70;148;20;10;30;20;10;30;0
2020-11-17 17:30:00;122;65;46;35;132;55;131;20;10;30;20;10;30;0
2020-11-17 17:45:00;111;46;35;28;125;50;121;20;10;30;20;10;30;0
2020-11-17 18:00:00;104;50;35;23;118;57;131;20;10;30;20;10;30;0
2020-11-17 18:15:00;101;47;32;31;137;55;101;20;10;30;20;10;30;0
2020-11-17 18:30:00;92;41;34;18;102;40;75;20;10;30;20;10;30;0
2020-11-17 18:45:00;74;27;25;19;91;34;78;20;10;30;20;10;30;0
2020-11-17 19:00:00;70;34;25;16;99;35;58;20;10;30;20;10;30;0
2020-11-17 19:15:00;63;37;25;12;82;32;62;20;10;30;20;10;30;0
2020-11-17 19:30:00;58;18;22;11;82;33;48;20;10;30;20;10;30;0
2020-11-17 19:45:00;43;24;13;9;75;24;53;20;10;30;20;10;30;0
2020-11-17 20:00:00;55;22;23;12;78;25;43;20;10;30;20;10;30;0
2020-11-17 20:15:00;46;19;13;11;64;18;39;20;10;30;20;10;30;0
2020-11-17 20:30:00;38;16;14;10;50;17;28;20;10;30;20;10;30;0
2020-11-17 20:45:00;29;18;16;16;49;15;18;20;10;30;20;10;30;0
2020-11-17 21:00:00;43;20;37;28;48;9;24;20;10;30;20;10;30;0
2020-11-17 21:15:00;43;24;25;25;47;14;20;20;10;30;20;10;30;0
2020-11-17 21:30:00;40;10;15;8;38;12;27;20;10;30;20;10;30;0
2020-11-17 21:45:00;50;12;14;3;61;13;30;20;10;30;20;10;30;0
2020-11-17 22:00:00;32;8;7;0;84;13;73;20;10;30;20;10;30;0
2020-11-17 22:15:00;21;8;8;3;68;22;50;20;10;30;20;10;30;0
2020-11-17 22:30:00;13;6;4;3;34;9;14;20;10;30;20;10;30;0
2020-11-17 22:45:00;9;4;5;2;26;6;17;20;10;30;20;10;30;0
2020-11-17 23:00:00;12;3;4;1;26;3;12;18;9;27;18;9;27;0
2020-11-17 23:15:00;10;4;8;0;16;7;4;20;10;30;20;10;30;0
2020-11-17 23:30:00;7;4;2;3;8;4;1;20;10;30;20;10;30;0
