DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-24 10:30:00;82;72;47;32;116;42;67;20;10;30;20;10;30;0
2020-11-24 10:45:00;87;57;46;35;113;52;72;20;10;30;20;10;30;0
2020-11-24 11:00:00;77;56;41;31;105;48;61;20;10;30;20;10;30;0
2020-11-24 11:15:00;86;57;30;28;123;56;85;21;11;30;21;11;30;0
2020-11-24 11:30:00;102;54;42;30;112;45;67;18;9;27;18;9;27;0
2020-11-24 11:45:00;93;61;33;25;104;54;83;20;10;30;20;10;30;0
2020-11-24 12:00:00;99;38;44;29;123;44;85;20;10;30;20;10;30;0
2020-11-24 12:15:00;82;40;31;34;127;49;68;21;11;30;21;11;30;0
2020-11-24 12:30:00;89;43;38;38;105;47;64;18;9;27;18;9;27;0
2020-11-24 12:45:00;92;63;45;43;134;53;90;20;10;31;20;10;31;0
2020-11-24 13:00:00;107;79;45;29;120;53;97;20;10;29;20;10;29;0
2020-11-24 13:15:00;122;64;57;55;136;66;84;20;10;30;20;10;30;0
2020-11-24 13:30:00;133;70;59;71;139;59;105;20;10;30;20;10;30;0
2020-11-24 13:45:00;106;90;54;44;135;59;100;20;10;30;20;10;30;0
2020-11-24 14:00:00;124;67;51;35;155;65;131;20;10;30;20;10;30;0
2020-11-24 14:15:00;120;68;45;39;144;56;106;20;10;30;20;10;30;0
2020-11-24 14:30:00;124;67;48;33;153;58;145;20;10;30;20;10;30;0
2020-11-24 14:45:00;108;75;44;32;153;68;116;20;10;30;20;10;30;0
2020-11-24 15:00:00;138;70;41;30;132;61;132;20;10;30;20;10;30;0
2020-11-24 15:15:00;107;59;43;39;147;60;141;20;10;30;20;10;30;0
2020-11-24 15:30:00;110;71;38;36;142;55;134;20;10;30;20;10;30;0
2020-11-24 15:45:00;115;68;56;54;142;58;149;21;11;30;21;11;30;0
2020-11-24 16:00:00;142;77;55;40;140;68;141;20;10;30;20;10;30;0
2020-11-24 16:15:00;108;68;48;32;152;59;134;20;10;30;20;10;30;0
2020-11-24 16:30:00;119;76;43;24;130;68;148;20;10;30;20;10;30;0
2020-11-24 16:45:00;119;61;44;34;151;72;147;20;10;30;20;10;30;0
2020-11-24 17:00:00;106;69;40;30;142;68;145;20;10;30;20;10;30;0
2020-11-24 17:15:00;119;69;32;25;131;74;144;20;10;30;20;10;30;0
2020-11-24 17:30:00;122;58;45;30;140;54;107;20;10;30;20;10;30;0
2020-11-24 17:45:00;100;60;43;26;141;73;126;20;10;30;20;10;30;0
2020-11-24 18:00:00;126;49;38;28;126;46;89;20;10;30;20;10;30;0
2020-11-24 18:15:00;103;48;23;20;120;48;112;20;10;30;20;10;30;0
2020-11-24 18:30:00;82;41;24;11;92;40;71;18;9;27;18;9;27;0
2020-11-24 18:45:00;90;35;33;16;94;32;83;20;10;30;20;10;30;0
2020-11-24 19:00:00;83;31;29;13;89;26;55;20;10;30;20;10;30;0
2020-11-24 19:15:00;58;21;21;10;96;32;70;20;10;30;20;10;30;0
2020-11-24 19:30:00;49;23;18;11;63;17;55;20;10;30;20;10;30;0
2020-11-24 19:45:00;38;13;17;9;65;24;50;20;10;30;20;10;30;0
2020-11-24 20:00:00;40;21;16;7;57;22;42;20;10;30;20;10;30;0
2020-11-24 20:15:00;32;14;9;6;63;26;42;20;10;30;20;10;30;0
2020-11-24 20:30:00;38;24;20;10;57;14;35;20;10;30;20;10;30;0
2020-11-24 20:45:00;40;27;13;12;54;14;23;20;10;30;20;10;30;0
2020-11-24 21:00:00;38;21;33;33;45;18;28;20;10;30;20;10;30;0
2020-11-24 21:15:00;38;17;35;25;45;12;26;20;10;30;20;10;30;0
2020-11-24 21:30:00;32;16;17;9;36;9;21;20;10;30;20;10;30;0
2020-11-24 21:45:00;41;9;9;6;60;12;34;20;10;30;20;10;30;0
2020-11-24 22:00:00;39;7;5;4;89;17;82;20;10;30;20;10;30;0
2020-11-24 22:15:00;32;8;6;2;85;22;55;20;10;30;20;10;30;0
2020-11-24 22:30:00;21;5;1;0;33;16;22;20;10;30;20;10;30;0
2020-11-24 22:45:00;18;7;5;1;20;9;12;20;10;30;20;10;30;0
2020-11-24 23:00:00;10;4;6;2;26;5;10;20;10;30;20;10;30;0
2020-11-24 23:15:00;12;1;2;1;15;8;3;20;10;30;20;10;30;0
2020-11-24 23:30:00;8;2;5;0;14;3;2;20;10;30;20;10;30;0
