DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-04 15:15:00;147;167;41;49;0;106;29;4;0;0;0
2020-12-04 15:30:00;128;157;35;51;0;102;33;0;0;0;0
2020-12-04 15:45:00;149;154;23;49;0;124;34;1;0;0;1
2020-12-04 16:00:00;113;128;26;42;0;105;25;0;0;0;0
2020-12-04 16:15:00;139;139;23;32;0;107;32;1;2;1;0
2020-12-04 16:30:00;128;121;29;50;0;117;26;6;7;0;0
2020-12-04 16:45:00;127;113;33;51;0;92;28;1;0;0;0
2020-12-04 17:00:00;101;81;43;47;0;113;32;0;0;0;0
2020-12-04 17:15:00;94;120;58;40;0;84;27;0;0;0;0
2020-12-04 17:30:00;91;87;32;39;0;94;21;0;0;0;0
2020-12-04 17:45:00;94;84;28;44;0;88;26;0;0;0;0
2020-12-04 18:00:00;78;82;27;34;0;71;26;0;0;0;6
2020-12-04 18:15:00;91;77;33;37;0;89;11;7;0;0;0
2020-12-04 18:30:00;85;82;18;30;0;54;15;0;0;0;0
2020-12-04 18:45:00;71;62;10;37;0;56;15;0;0;0;0
2020-12-04 19:00:00;71;57;15;34;0;53;17;0;0;0;0
2020-12-04 19:15:00;73;60;18;25;0;51;11;0;0;0;0
2020-12-04 19:30:00;55;51;16;21;0;35;13;0;0;0;0
2020-12-04 19:45:00;66;51;13;35;0;40;13;0;0;0;0
2020-12-04 20:00:00;54;41;12;22;0;34;14;0;1;0;0
2020-12-04 20:15:00;48;35;8;23;0;50;11;0;0;0;0
2020-12-04 20:30:00;44;31;16;29;0;35;12;0;0;0;0
2020-12-04 20:45:00;38;25;9;24;0;54;10;0;0;0;0
2020-12-04 21:00:00;29;27;6;14;0;83;7;0;0;0;0
2020-12-04 21:15:00;28;30;7;20;0;108;12;0;0;0;0
2020-12-04 21:30:00;54;41;4;25;0;49;8;0;0;0;0
2020-12-04 21:45:00;77;91;12;55;0;40;8;0;0;0;0
2020-12-04 22:00:00;106;128;8;32;0;37;8;0;0;0;0
2020-12-04 22:15:00;64;46;10;12;0;23;6;0;0;0;0
2020-12-04 22:30:00;29;19;4;11;0;14;6;0;0;0;0
2020-12-04 22:45:00;23;10;7;6;0;14;4;0;0;0;0
2020-12-04 23:00:00;25;18;2;6;0;12;7;0;0;0;0
2020-12-04 23:15:00;24;10;1;4;0;19;3;0;0;0;0
2020-12-04 23:30:00;24;15;4;8;0;25;5;0;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
