DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-10-16 19:30:00;22;54;59;49;41;5;2;0;0;23;4;0
2020-10-16 19:45:00;21;31;36;49;34;1;5;0;0;26;2;0
2020-10-16 20:00:00;19;40;38;45;35;1;0;0;0;0;0;22
2020-10-16 20:15:00;14;44;42;48;32;0;2;0;0;1;1;2
2020-10-16 20:30:00;13;38;39;31;38;1;1;0;0;5;2;0
2020-10-16 20:45:00;16;38;27;32;34;0;0;0;0;3;2;2
2020-10-16 21:00:00;11;34;36;35;25;0;0;0;0;4;0;0
2020-10-16 21:15:00;13;38;36;35;28;0;4;0;0;4;5;0
2020-10-16 21:30:00;8;28;27;20;20;1;0;0;0;0;3;13
2020-10-16 21:45:00;9;22;20;29;17;0;2;0;0;0;0;0
2020-10-16 22:00:00;9;54;45;30;23;2;1;0;0;4;0;0
2020-10-16 22:15:00;5;31;36;28;19;0;0;0;0;2;0;2
2020-10-16 22:30:00;6;26;31;28;14;0;1;0;0;5;0;0
2020-10-16 22:45:00;14;28;22;20;16;0;3;0;0;0;0;0
2020-10-16 23:00:00;5;17;25;20;16;0;0;0;0;0;0;0
2020-10-16 23:15:00;7;33;26;16;11;0;0;0;0;0;0;0
2020-10-16 23:30:00;6;17;11;10;4;0;3;0;0;0;0;0
2020-10-16 23:45:00;5;14;22;11;11;0;0;0;0;0;0;0
