DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-09 20:45:00;48;62;0;7;2;7;2;38;46;22;7;31;34;27;31;9;0
2019-08-09 21:00:00;40;45;0;4;2;2;3;30;54;13;14;21;44;28;15;8;0
2019-08-09 21:15:00;34;44;0;5;3;4;4;30;50;10;7;25;31;20;20;11;0
2019-08-09 21:30:00;42;50;0;7;0;2;2;31;48;13;10;22;24;18;18;10;0
2019-08-09 21:45:00;35;35;0;2;3;1;4;38;40;16;6;23;26;26;13;3;0
2019-08-09 22:00:00;49;43;0;6;1;5;4;46;40;17;14;29;27;21;57;9;0
2019-08-09 22:15:00;42;35;0;6;1;6;4;28;42;11;4;15;35;24;8;7;0
2019-08-09 22:30:00;56;46;0;3;11;7;8;13;27;12;7;34;41;25;22;3;0
2019-08-09 22:45:00;48;40;0;1;4;6;5;23;26;15;6;59;49;51;20;2;0
2019-08-09 23:00:00;44;41;0;2;4;9;6;36;45;15;9;61;53;43;17;2;0
2019-08-09 23:15:00;32;44;0;4;2;4;3;26;48;17;5;64;40;28;16;5;0
2019-08-09 23:30:00;46;34;0;2;1;3;6;30;25;24;12;43;29;31;9;5;0
2019-08-09 23:45:00;40;31;0;3;1;2;3;25;20;23;8;41;35;23;18;1;0
