DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-25 20:15:00;37;32;10;18;0;25;4;0;0;0;0
2020-10-25 20:30:00;27;23;12;11;0;34;4;0;0;0;0
2020-10-25 20:45:00;26;26;9;12;0;30;5;0;0;0;0
2020-10-25 21:00:00;33;27;7;16;0;28;10;0;0;0;0
2020-10-25 21:15:00;23;20;10;16;0;33;4;0;0;0;0
2020-10-25 21:30:00;30;21;9;8;0;28;11;0;0;0;0
2020-10-25 21:45:00;32;21;11;11;0;28;9;0;0;0;0
2020-10-25 22:00:00;18;17;10;6;0;12;10;0;0;0;0
2020-10-25 22:15:00;11;9;7;7;0;13;0;0;0;0;0
2020-10-25 22:30:00;12;8;1;4;0;12;4;0;2;0;0
2020-10-25 22:45:00;21;15;9;5;0;12;7;0;0;6;0
2020-10-25 23:00:00;16;11;5;1;0;6;3;0;0;0;0
2020-10-25 23:15:00;15;5;4;0;0;12;4;0;0;0;0
2020-10-25 23:30:00;4;5;2;6;0;6;2;0;0;0;0
2020-10-25 23:45:00;12;9;1;0;0;18;0;0;0;0;0
