DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-24 10:15:00;80;49;27;41;0;74;22;0;0;0;0
2020-10-24 10:30:00;89;76;35;53;0;77;24;0;1;0;0
2020-10-24 10:45:00;96;64;46;31;0;68;22;0;0;0;0
2020-10-24 11:00:00;93;72;38;57;0;73;34;0;0;0;0
2020-10-24 11:15:00;95;65;32;44;0;81;29;0;0;0;0
2020-10-24 11:30:00;102;71;34;48;0;86;22;0;0;0;0
2020-10-24 11:45:00;107;85;41;47;0;78;36;0;0;0;0
2020-10-24 12:00:00;93;78;41;46;0;99;31;0;0;0;0
2020-10-24 12:15:00;120;107;51;42;0;97;27;1;0;0;0
2020-10-24 12:30:00;112;99;28;40;0;76;21;0;4;0;0
2020-10-24 12:45:00;102;73;48;43;0;74;28;0;2;0;0
2020-10-24 13:00:00;107;91;49;44;0;83;23;0;3;0;0
2020-10-24 13:15:00;126;89;40;45;0;81;26;4;0;1;0
2020-10-24 13:30:00;113;97;44;41;0;86;28;0;0;0;0
2020-10-24 13:45:00;115;99;48;39;0;103;29;0;45;0;0
2020-10-24 14:00:00;119;101;48;42;0;82;21;0;7;0;4
2020-10-24 14:15:00;138;121;51;43;0;99;25;2;22;0;0
2020-10-24 14:30:00;122;96;53;35;0;93;20;3;0;0;0
2020-10-24 14:45:00;130;99;41;39;0;86;27;0;0;0;0
2020-10-24 15:00:00;100;100;35;44;0;78;24;0;5;0;0
2020-10-24 15:15:00;116;86;38;34;0;93;25;0;0;0;0
2020-10-24 15:30:00;110;96;31;47;0;93;26;16;0;0;2
2020-10-24 15:45:00;112;80;48;45;0;84;26;0;0;0;0
2020-10-24 16:00:00;96;95;30;42;0;87;26;4;0;0;0
2020-10-24 16:15:00;111;108;35;45;0;90;25;4;0;0;0
2020-10-24 16:30:00;109;74;39;44;0;91;27;0;1;0;0
2020-10-24 16:45:00;104;76;52;42;0;72;16;0;5;0;0
2020-10-24 17:00:00;123;93;39;47;0;85;22;0;0;0;0
2020-10-24 17:15:00;99;78;40;48;0;99;26;15;0;0;0
2020-10-24 17:30:00;95;67;43;29;0;75;24;3;0;0;0
2020-10-24 17:45:00;109;83;53;43;0;76;24;2;0;0;0
2020-10-24 18:00:00;101;87;45;38;0;83;20;5;0;0;0
2020-10-24 18:15:00;92;82;34;39;0;88;21;0;5;0;0
2020-10-24 18:30:00;89;65;37;37;0;67;20;0;0;0;0
2020-10-24 18:45:00;80;74;32;43;0;57;18;0;0;0;0
2020-10-24 19:00:00;86;77;25;40;0;73;19;0;0;3;0
2020-10-24 19:15:00;71;52;25;26;0;55;15;4;0;4;0
2020-10-24 19:30:00;64;54;41;37;0;38;18;9;0;0;0
2020-10-24 19:45:00;72;50;23;36;0;47;13;3;0;0;0
2020-10-24 20:00:00;63;45;20;30;0;42;9;0;0;0;0
2020-10-24 20:15:00;51;59;19;14;0;53;7;0;1;0;0
2020-10-24 20:30:00;49;33;16;19;0;51;12;1;0;0;0
2020-10-24 20:45:00;42;34;15;18;0;17;5;0;0;0;0
2020-10-24 21:00:00;37;34;7;14;0;36;11;0;0;0;0
2020-10-24 21:15:00;32;37;14;13;0;25;5;0;0;0;0
2020-10-24 21:30:00;35;24;8;14;0;22;5;0;0;0;0
2020-10-24 21:45:00;33;26;9;15;0;13;12;1;0;0;0
2020-10-24 22:00:00;45;35;11;13;0;23;10;2;0;0;0
2020-10-24 22:15:00;35;23;9;15;0;21;2;0;0;0;0
2020-10-24 22:30:00;31;19;16;11;0;21;4;0;0;0;0
2020-10-24 22:45:00;30;25;10;6;0;17;5;0;0;0;0
2020-10-24 23:00:00;42;27;12;5;0;18;4;0;1;0;0
2020-10-24 23:15:00;25;16;10;8;0;22;3;0;0;0;0
2020-10-24 23:30:00;22;16;10;6;0;21;5;0;4;0;0
2020-10-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
