DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-17 11:45:00;132;87;43;44;0;95;27;5;0;0;0
2020-10-17 12:00:00;110;75;57;36;0;96;28;4;1;0;0
2020-10-17 12:15:00;109;92;43;53;0;83;27;0;0;0;0
2020-10-17 12:30:00;112;81;47;50;0;110;28;1;0;0;0
2020-10-17 12:45:00;100;79;41;28;0;118;26;0;0;0;0
2020-10-17 13:00:00;106;70;36;57;0;107;26;0;0;0;0
2020-10-17 13:15:00;104;86;48;45;0;80;22;0;1;0;0
2020-10-17 13:30:00;111;75;46;54;0;97;24;18;0;2;0
2020-10-17 13:45:00;122;92;46;47;0;105;24;6;1;4;0
2020-10-17 14:00:00;111;101;38;44;0;92;26;0;3;0;0
2020-10-17 14:15:00;147;122;54;53;0;119;27;0;2;0;0
2020-10-17 14:30:00;147;135;55;45;0;119;24;0;28;0;0
2020-10-17 14:45:00;120;103;54;42;0;101;23;3;0;0;0
2020-10-17 15:00:00;122;100;35;52;0;95;41;7;3;0;0
2020-10-17 15:15:00;116;85;39;35;0;95;23;0;0;0;0
2020-10-17 15:30:00;106;77;40;51;0;116;20;0;0;0;0
2020-10-17 15:45:00;95;94;43;32;0;87;18;0;0;0;0
2020-10-17 16:00:00;114;85;54;28;0;111;28;0;9;0;0
2020-10-17 16:15:00;114;92;54;37;0;91;24;0;0;0;0
2020-10-17 16:30:00;111;80;46;46;0;94;21;1;7;0;0
2020-10-17 16:45:00;112;93;52;45;0;85;20;0;0;0;0
2020-10-17 17:00:00;112;90;56;45;0;85;25;2;3;1;0
2020-10-17 17:15:00;104;94;61;48;0;88;19;0;6;0;0
2020-10-17 17:30:00;120;89;54;51;0;85;22;1;0;0;0
2020-10-17 17:45:00;111;106;53;37;0;81;20;4;2;0;0
2020-10-17 18:00:00;113;86;51;38;0;82;20;7;0;0;0
2020-10-17 18:15:00;100;77;34;45;0;82;21;0;0;0;0
2020-10-17 18:30:00;93;70;36;38;0;66;16;8;0;0;0
2020-10-17 18:45:00;82;78;40;59;0;66;23;1;0;5;0
2020-10-17 19:00:00;92;68;34;37;0;58;16;0;0;0;0
2020-10-17 19:15:00;77;83;34;33;0;56;13;23;0;0;4
2020-10-17 19:30:00;56;54;26;30;0;48;20;0;0;0;0
2020-10-17 19:45:00;68;70;23;25;0;49;18;0;8;1;1
2020-10-17 20:00:00;56;75;21;18;0;52;6;0;12;0;0
2020-10-17 20:15:00;56;59;19;17;0;44;18;0;0;0;0
2020-10-17 20:30:00;48;45;18;17;0;36;11;0;11;0;0
2020-10-17 20:45:00;44;33;16;17;0;28;8;0;0;0;0
2020-10-17 21:00:00;36;32;5;25;0;25;10;0;0;0;0
2020-10-17 21:15:00;44;31;13;15;0;35;6;0;0;0;0
2020-10-17 21:30:00;41;26;8;12;0;30;2;0;0;0;0
2020-10-17 21:45:00;34;27;11;13;0;24;8;0;0;0;0
2020-10-17 22:00:00;44;37;17;12;0;24;11;0;0;0;0
2020-10-17 22:15:00;41;30;10;6;0;26;3;0;0;0;0
2020-10-17 22:30:00;34;26;13;9;0;18;4;0;0;0;0
2020-10-17 22:45:00;34;25;11;9;0;18;6;0;0;0;0
2020-10-17 23:00:00;40;23;15;9;0;27;5;0;0;0;0
2020-10-17 23:15:00;26;27;10;10;0;22;7;0;0;0;0
2020-10-17 23:30:00;33;17;7;5;0;24;4;0;0;0;0
2020-10-17 23:45:00;22;22;7;8;0;21;2;0;0;0;0
