DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-11 19:30:00;45;37;16;26;0;37;13;2;0;0;0
2020-10-11 19:45:00;37;25;31;26;0;55;18;0;0;0;0
2020-10-11 20:00:00;52;44;16;31;0;36;11;0;1;0;0
2020-10-11 20:15:00;45;21;15;20;0;38;6;0;0;0;0
2020-10-11 20:30:00;40;35;18;17;0;43;13;0;0;0;0
2020-10-11 20:45:00;32;32;7;24;0;35;12;0;0;0;0
2020-10-11 21:00:00;28;22;14;17;0;38;5;0;0;0;0
2020-10-11 21:15:00;34;25;7;6;0;35;9;0;0;0;0
2020-10-11 21:30:00;32;22;5;9;0;36;6;0;0;0;0
2020-10-11 21:45:00;34;24;7;14;0;29;11;0;0;0;0
2020-10-11 22:00:00;32;22;9;10;0;15;2;0;0;0;0
2020-10-11 22:15:00;25;10;5;6;0;15;5;10;0;0;0
2020-10-11 22:30:00;25;10;4;8;0;17;5;0;0;0;0
2020-10-11 22:45:00;25;13;7;6;0;20;3;0;0;0;0
2020-10-11 23:00:00;18;11;5;6;0;6;5;0;0;0;0
2020-10-11 23:15:00;10;7;3;3;0;9;0;0;0;0;0
2020-10-11 23:30:00;10;8;6;3;0;11;4;0;0;0;0
2020-10-11 23:45:00;18;7;4;0;0;11;0;0;0;0;0
