DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-09 08:15:00;71;67;14;75;24;118;154;26;32;40;16
2019-09-09 08:30:00;85;91;15;75;21;102;138;27;31;48;25
2019-09-09 08:45:00;88;81;13;72;13;100;110;33;28;34;15
2019-09-09 09:00:00;70;95;15;51;20;89;114;18;33;44;20
2019-09-09 09:15:00;65;83;22;68;20;87;111;31;36;58;27
2019-09-09 09:30:00;70;85;23;73;23;82;104;26;25;51;18
2019-09-09 09:45:00;77;93;20;75;21;86;105;28;23;55;29
2019-09-09 10:00:00;89;91;19;58;21;72;106;21;29;38;13
2019-09-09 10:15:00;73;79;20;59;15;77;98;19;41;46;22
2019-09-09 10:30:00;80;90;36;57;20;91;92;28;30;52;24
2019-09-09 10:45:00;93;102;22;46;16;69;103;26;41;80;34
2019-09-09 11:00:00;84;96;28;47;11;73;79;20;24;57;24
2019-09-09 11:15:00;89;99;33;57;10;65;89;22;36;72;29
2019-09-09 11:30:00;94;106;26;59;15;74;72;17;35;64;29
2019-09-09 11:45:00;91;92;30;49;23;75;89;21;36;67;37
2019-09-09 12:00:00;85;90;28;48;18;70;71;24;37;60;24
2019-09-09 12:15:00;102;115;29;47;17;78;94;26;40;71;27
2019-09-09 12:30:00;98;119;23;49;16;80;74;21;41;70;23
2019-09-09 12:45:00;97;119;24;56;21;80;121;20;32;65;22
2019-09-09 13:00:00;107;113;26;48;23;98;113;30;41;60;24
2019-09-09 13:15:00;104;99;38;53;18;118;126;22;27;53;18
2019-09-09 13:30:00;109;133;23;69;26;134;161;23;36;65;32
2019-09-09 13:45:00;112;128;27;56;14;113;128;34;35;69;28
2019-09-09 14:00:00;117;138;26;63;17;85;103;28;34;61;23
2019-09-09 14:15:00;166;179;29;49;11;88;95;30;33;58;22
2019-09-09 14:30:00;133;171;28;54;24;79;83;29;47;75;22
2019-09-09 14:45:00;160;196;35;49;15;81;82;32;39;70;21
2019-09-09 15:00:00;156;206;42;64;26;92;84;27;39;62;22
2019-09-09 15:15:00;157;188;30;62;26;93;84;13;41;73;20
2019-09-09 15:30:00;154;200;40;58;16;92;93;18;43;82;20
2019-09-09 15:45:00;159;192;31;70;30;98;104;23;50;76;16
2019-09-09 16:00:00;163;192;33;57;18;81;85;30;52;88;25
2019-09-09 16:15:00;159;184;29;59;20;105;105;29;62;82;23
2019-09-09 16:30:00;153;175;50;62;29;81;88;39;40;88;28
2019-09-09 16:45:00;155;194;46;66;19;103;88;24;53;84;26
2019-09-09 17:00:00;170;190;34;69;25;89;84;34;41;79;21
2019-09-09 17:15:00;158;184;34;78;22;99;94;37;51;96;15
2019-09-09 17:30:00;145;178;28;58;19;86;80;37;46;65;17
2019-09-09 17:45:00;135;172;45;58;19;91;77;33;52;73;20
2019-09-09 18:00:00;147;166;35;39;15;92;80;31;38;75;31
2019-09-09 18:15:00;137;164;32;42;15;70;69;27;35;64;19
2019-09-09 18:30:00;105;123;26;47;14;75;89;27;36;69;19
2019-09-09 18:45:00;97;88;19;46;14;76;51;13;20;70;9
2019-09-09 19:00:00;94;98;23;37;11;64;54;28;24;65;20
2019-09-09 19:15:00;83;71;24;25;14;50;41;19;26;66;16
2019-09-09 19:30:00;63;64;23;32;7;51;46;15;27;56;12
2019-09-09 19:45:00;58;48;28;29;10;70;53;16;20;40;10
2019-09-09 20:00:00;70;70;17;26;9;53;44;11;21;55;17
2019-09-09 20:15:00;68;68;13;19;9;48;49;12;20;55;14
2019-09-09 20:30:00;54;47;16;24;10;51;47;4;11;27;11
2019-09-09 20:45:00;37;37;11;14;3;65;52;8;11;36;10
2019-09-09 21:00:00;40;33;19;13;0;101;95;6;8;37;11
2019-09-09 21:15:00;38;45;13;12;3;96;87;11;8;32;15
2019-09-09 21:30:00;43;38;9;14;6;48;35;5;13;25;9
2019-09-09 21:45:00;87;99;14;15;5;29;21;6;3;19;6
2019-09-09 22:00:00;117;129;14;7;2;31;30;10;7;15;4
2019-09-09 22:15:00;79;79;12;15;5;27;16;4;8;20;6
2019-09-09 22:30:00;36;25;7;10;2;19;18;8;6;19;6
2019-09-09 22:45:00;23;18;5;6;1;23;16;0;2;18;3
2019-09-09 23:00:00;16;12;6;16;3;14;14;5;5;12;3
2019-09-09 23:15:00;22;16;2;6;4;14;5;4;5;6;3
2019-09-09 23:30:00;9;8;7;5;0;17;16;4;4;6;1
2019-09-09 23:45:00;6;6;2;4;4;17;8;2;4;6;1
