DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-02 10:15:00;77;75;14;63;20;71;74;18;29;53;26
2019-09-02 10:30:00;69;82;23;65;16;66;76;24;20;44;15
2019-09-02 10:45:00;93;105;21;52;18;74;82;21;31;63;22
2019-09-02 11:00:00;79;87;24;61;20;74;77;25;41;59;26
2019-09-02 11:15:00;78;71;30;60;14;75;83;24;28;49;18
2019-09-02 11:30:00;88;106;38;43;19;70;66;23;31;70;28
2019-09-02 11:45:00;88;82;31;40;19;68;80;20;32;57;25
2019-09-02 12:00:00;84;103;29;43;16;64;56;23;43;50;18
2019-09-02 12:15:00;83;102;33;40;15;72;74;23;27;58;19
2019-09-02 12:30:00;85;96;24;34;12;68;46;22;26;66;25
2019-09-02 12:45:00;81;94;31;45;15;67;74;17;32;52;29
2019-09-02 13:00:00;81;97;29;51;15;80;79;19;32;49;18
2019-09-02 13:15:00;100;105;38;46;16;114;109;16;15;43;26
2019-09-02 13:30:00;101;114;24;62;19;109;116;21;28;52;18
2019-09-02 13:45:00;98;115;16;88;13;94;106;18;28;49;28
2019-09-02 14:00:00;112;131;29;45;22;93;92;22;27;47;17
2019-09-02 14:15:00;138;181;38;43;16;84;74;16;27;50;23
2019-09-02 14:30:00;153;191;31;53;23;80;85;22;27;59;19
2019-09-02 14:45:00;120;140;23;48;20;76;79;19;23;62;20
2019-09-02 15:00:00;120;165;33;62;15;78;71;23;39;58;18
2019-09-02 15:15:00;136;162;33;52;27;84;81;25;33;76;30
2019-09-02 15:30:00;161;191;33;68;23;78;82;16;28;52;22
2019-09-02 15:45:00;158;176;35;50;29;81;83;27;41;66;32
2019-09-02 16:00:00;145;175;39;58;26;74;83;24;39;63;19
2019-09-02 16:15:00;153;178;35;59;22;95;80;35;34;83;29
2019-09-02 16:30:00;161;190;40;69;28;94;88;29;40;66;21
2019-09-02 16:45:00;150;181;32;64;21;88;95;26;40;64;20
2019-09-02 17:00:00;155;189;33;60;33;102;96;45;35;71;23
2019-09-02 17:15:00;145;181;28;67;20;83;82;28;49;73;27
2019-09-02 17:30:00;157;188;30;59;22;103;87;30;31;58;15
2019-09-02 17:45:00;142;172;31;65;18;77;80;26;27;65;17
2019-09-02 18:00:00;126;147;25;56;19;79;72;32;38;61;22
2019-09-02 18:15:00;127;127;26;41;19;83;78;29;34;64;18
2019-09-02 18:30:00;101;116;26;40;16;86;71;20;24;56;25
2019-09-02 18:45:00;74;83;20;47;11;68;62;17;27;54;19
2019-09-02 19:00:00;87;93;23;31;10;71;61;16;21;40;16
2019-09-02 19:15:00;94;72;23;26;7;61;48;19;13;38;12
2019-09-02 19:30:00;66;67;28;33;6;56;44;16;14;37;5
2019-09-02 19:45:00;64;48;15;22;8;51;45;9;15;38;16
2019-09-02 20:00:00;61;65;20;24;9;58;41;16;15;39;13
2019-09-02 20:15:00;61;67;22;15;7;47;40;10;14;26;9
2019-09-02 20:30:00;43;37;12;23;5;46;29;4;7;32;12
2019-09-02 20:45:00;33;34;15;17;7;54;39;9;7;31;9
2019-09-02 21:00:00;43;34;10;10;7;95;73;7;11;24;14
2019-09-02 21:15:00;32;28;17;21;4;75;64;10;10;30;9
2019-09-02 21:30:00;39;40;5;16;6;45;38;4;9;21;8
2019-09-02 21:45:00;63;80;15;18;7;29;22;7;7;24;6
2019-09-02 22:00:00;112;102;18;9;4;36;24;1;4;10;0
2019-09-02 22:15:00;61;42;11;14;3;36;23;6;6;14;6
2019-09-02 22:30:00;33;27;6;7;4;28;24;4;4;12;6
2019-09-02 22:45:00;20;13;6;18;2;19;8;2;3;7;2
2019-09-02 23:00:00;15;14;7;7;1;18;14;2;6;19;4
2019-09-02 23:15:00;17;10;3;7;0;12;12;0;5;7;2
2019-09-02 23:30:00;9;9;2;3;3;15;10;0;1;4;0
2019-09-02 23:45:00;9;4;2;5;2;19;12;2;3;3;1
