DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-20 11:45:00;73;6;12;8;5;1;2;3;0
2020-10-20 12:00:00;67;10;21;3;1;2;2;0;0
2020-10-20 12:15:00;61;12;12;1;9;0;2;0;4
2020-10-20 12:30:00;51;5;15;8;4;1;3;0;0
2020-10-20 12:45:00;51;15;19;5;4;0;2;1;10
2020-10-20 13:00:00;53;16;14;1;8;1;3;0;2
2020-10-20 13:15:00;46;32;14;5;3;0;6;1;1
2020-10-20 13:30:00;56;9;13;3;2;1;2;5;2
2020-10-20 13:45:00;51;7;13;8;2;0;3;0;0
2020-10-20 14:00:00;51;9;21;4;3;1;0;3;0
2020-10-20 14:15:00;61;6;15;10;4;0;3;0;3
2020-10-20 14:30:00;65;30;20;8;4;2;0;4;0
2020-10-20 14:45:00;61;28;15;3;5;0;0;3;0
2020-10-20 15:00:00;49;7;8;7;1;1;2;1;1
2020-10-20 15:15:00;59;8;23;7;1;0;5;0;0
2020-10-20 15:30:00;65;19;25;1;3;6;3;0;0
2020-10-20 15:45:00;80;9;20;9;5;3;1;0;0
2020-10-20 16:00:00;64;7;27;5;7;0;2;0;0
2020-10-20 16:15:00;57;16;27;4;6;0;1;0;5
2020-10-20 16:30:00;69;23;30;6;8;0;0;41;12
2020-10-20 16:45:00;58;12;23;3;5;1;1;0;11
2020-10-20 17:00:00;74;15;18;3;2;2;5;0;1
2020-10-20 17:15:00;64;8;21;2;5;1;1;1;0
2020-10-20 17:30:00;60;18;20;5;1;0;1;2;0
2020-10-20 17:45:00;68;9;18;3;0;2;2;2;0
2020-10-20 18:00:00;78;9;23;4;3;3;2;2;0
2020-10-20 18:15:00;72;17;16;3;2;1;1;1;6
2020-10-20 18:30:00;67;17;18;6;5;1;1;5;1
2020-10-20 18:45:00;52;6;10;4;6;0;4;0;5
2020-10-20 19:00:00;56;11;16;2;5;0;0;3;0
2020-10-20 19:15:00;52;14;27;4;2;0;1;3;3
2020-10-20 19:30:00;45;10;10;3;6;1;1;9;10
2020-10-20 19:45:00;36;6;7;7;1;1;2;1;0
2020-10-20 20:00:00;41;5;12;2;1;2;5;0;0
2020-10-20 20:15:00;28;0;7;2;1;0;2;1;0
2020-10-20 20:30:00;20;1;5;1;1;0;2;0;0
2020-10-20 20:45:00;12;2;2;2;0;0;0;2;0
2020-10-20 21:00:00;21;3;7;2;0;0;2;1;0
2020-10-20 21:15:00;15;1;5;2;0;0;1;0;0
2020-10-20 21:30:00;5;0;3;3;1;0;2;0;1
2020-10-20 21:45:00;10;0;3;0;0;0;1;0;0
2020-10-20 22:00:00;10;1;4;3;1;0;0;1;4
2020-10-20 22:15:00;6;1;3;0;1;0;0;0;2
2020-10-20 22:30:00;9;0;4;1;1;0;0;0;3
2020-10-20 22:45:00;9;0;0;0;1;0;0;0;0
2020-10-20 23:00:00;7;1;2;0;0;0;0;0;0
2020-10-20 23:15:00;1;0;0;0;0;0;0;0;0
2020-10-20 23:30:00;1;1;1;0;0;0;0;0;0
