DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-22 10:30:00;115;101;27;18;15;81;120;84
2019-10-22 10:45:00;122;105;36;13;47;52;105;96
2019-10-22 11:00:00;117;108;27;13;131;57;125;84
2019-10-22 11:15:00;110;99;30;14;141;63;115;77
2019-10-22 11:30:00;136;126;34;15;89;62;120;97
2019-10-22 11:45:00;104;108;34;14;11;60;119;103
2019-10-22 12:00:00;124;130;32;10;16;52;125;101
2019-10-22 12:15:00;102;120;33;22;27;65;123;89
2019-10-22 12:30:00;109;112;25;13;9;48;117;87
2019-10-22 12:45:00;118;116;37;12;16;58;127;94
2019-10-22 13:00:00;131;101;30;21;22;78;109;81
2019-10-22 13:15:00;118;114;32;19;20;71;124;109
2019-10-22 13:30:00;126;119;39;8;13;61;147;97
2019-10-22 13:45:00;106;109;35;13;16;66;128;92
2019-10-22 14:00:00;139;133;33;12;15;68;130;119
2019-10-22 14:15:00;116;124;41;18;19;63;143;102
2019-10-22 14:30:00;139;100;38;11;12;53;137;108
2019-10-22 14:45:00;133;122;36;12;8;74;127;107
2019-10-22 15:00:00;147;129;50;20;16;88;128;103
2019-10-22 15:15:00;133;128;48;10;11;72;132;118
2019-10-22 15:30:00;142;142;58;14;13;80;149;130
2019-10-22 15:45:00;149;140;51;18;14;83;137;118
2019-10-22 16:00:00;153;122;60;19;12;81;177;133
2019-10-22 16:15:00;164;135;72;21;16;96;153;134
2019-10-22 16:30:00;163;124;84;24;19;100;189;163
2019-10-22 16:45:00;147;130;79;19;14;96;172;130
2019-10-22 17:00:00;166;136;69;23;16;98;171;141
2019-10-22 17:15:00;147;134;69;18;14;96;181;141
2019-10-22 17:30:00;161;122;80;20;12;85;154;123
2019-10-22 17:45:00;132;108;48;11;15;97;169;126
2019-10-22 18:00:00;106;101;55;17;11;91;156;143
2019-10-22 18:15:00;121;106;54;16;16;100;158;118
2019-10-22 18:30:00;107;109;47;20;18;105;146;101
2019-10-22 18:45:00;79;81;35;19;18;84;126;94
2019-10-22 19:00:00;73;70;31;15;52;75;122;85
2019-10-22 19:15:00;57;58;25;8;134;53;114;66
2019-10-22 19:30:00;58;63;26;10;97;59;93;45
2019-10-22 19:45:00;45;35;18;5;4;30;88;50
2019-10-22 20:00:00;53;50;25;6;5;49;82;49
2019-10-22 20:15:00;50;40;20;3;3;27;70;33
2019-10-22 20:30:00;43;46;19;8;6;39;60;34
2019-10-22 20:45:00;43;37;14;3;5;27;69;36
2019-10-22 21:00:00;40;37;14;7;14;33;45;32
2019-10-22 21:15:00;27;45;23;2;24;21;48;28
2019-10-22 21:30:00;35;33;14;2;9;20;30;20
2019-10-22 21:45:00;40;34;17;4;16;23;45;18
2019-10-22 22:00:00;43;42;16;4;11;23;34;16
2019-10-22 22:15:00;44;49;17;2;2;19;38;30
2019-10-22 22:30:00;25;22;9;2;1;15;27;23
2019-10-22 22:45:00;29;16;12;2;6;18;22;14
2019-10-22 23:00:00;21;24;11;4;4;17;29;13
2019-10-22 23:15:00;23;24;7;4;6;16;22;17
2019-10-22 23:30:00;13;9;5;4;2;8;22;15
2019-10-22 23:45:00;15;15;4;3;1;16;26;7
