DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-09-06 11:00:00;81;92;0;9;3;9;15;79;90;48;30;111;57;60;32;30;0
2019-09-06 11:15:00;81;93;0;12;1;8;22;83;89;47;39;102;65;72;15;27;0
2019-09-06 11:30:00;98;108;0;10;4;6;13;96;102;59;49;100;65;60;40;19;0
2019-09-06 11:45:00;76;105;0;19;5;3;25;104;89;39;43;116;70;70;12;38;0
2019-09-06 12:00:00;87;98;0;8;3;7;16;97;98;48;47;112;67;68;66;17;0
2019-09-06 12:15:00;85;95;0;10;4;4;25;90;124;52;51;102;72;67;17;32;0
2019-09-06 12:30:00;74;108;0;7;3;11;21;101;109;63;44;117;75;70;145;38;0
2019-09-06 12:45:00;101;100;0;11;0;13;21;108;115;58;54;114;68;68;49;25;0
2019-09-06 13:00:00;107;103;0;10;3;10;21;115;121;52;55;113;79;68;22;19;0
2019-09-06 13:15:00;79;116;0;7;2;7;22;100;112;62;48;114;75;70;17;24;0
2019-09-06 13:30:00;88;116;0;9;2;9;27;108;121;42;49;109;74;63;13;35;0
2019-09-06 13:45:00;92;113;0;8;3;12;34;95;108;53;45;108;74;62;15;31;0
2019-09-06 14:00:00;110;111;0;24;3;8;22;161;121;52;44;108;71;53;25;38;0
2019-09-06 14:15:00;93;96;0;11;6;7;20;183;159;69;54;113;72;72;28;35;0
2019-09-06 14:30:00;111;104;0;11;4;8;26;128;156;64;59;104;69;59;27;33;0
2019-09-06 14:45:00;106;123;0;21;6;4;27;122;141;54;57;100;68;68;41;37;0
2019-09-06 15:00:00;75;112;0;14;6;9;25;131;156;71;64;102;69;66;93;30;0
2019-09-06 15:15:00;99;93;0;16;5;11;19;138;163;61;53;111;77;68;12;24;0
2019-09-06 15:30:00;88;98;0;12;3;13;32;128;130;61;59;104;75;67;16;36;0
2019-09-06 15:45:00;88;112;0;19;2;10;28;122;146;48;44;109;74;72;24;35;0
2019-09-06 16:00:00;90;106;0;14;7;12;26;129;145;62;54;118;66;63;11;36;0
2019-09-06 16:15:00;85;98;0;14;5;14;25;223;191;58;50;106;70;68;37;27;0
2019-09-06 16:30:00;92;107;0;23;3;12;23;123;120;63;48;109;71;63;53;43;0
2019-09-06 16:45:00;100;104;0;10;5;12;21;109;130;49;49;111;76;75;17;28;0
2019-09-06 17:00:00;97;105;0;18;1;3;17;99;113;55;41;115;72;52;19;32;0
2019-09-06 17:15:00;80;103;0;27;4;9;19;117;142;43;29;112;74;78;18;33;0
2019-09-06 17:30:00;97;100;0;9;4;8;17;99;110;48;32;119;65;57;25;29;0
2019-09-06 17:45:00;77;106;0;12;4;13;10;112;118;30;32;123;65;50;14;27;0
2019-09-06 18:00:00;79;96;0;15;1;6;19;95;113;43;32;114;74;58;20;35;0
2019-09-06 18:15:00;84;102;0;13;3;7;15;103;108;45;25;114;52;35;37;21;0
2019-09-06 18:30:00;78;89;0;13;3;4;15;90;90;34;25;115;56;43;50;20;0
2019-09-06 18:45:00;68;90;0;5;2;6;10;83;88;36;27;113;43;38;19;11;0
2019-09-06 19:00:00;61;96;0;14;1;8;7;71;89;28;20;109;59;31;6;17;0
2019-09-06 19:15:00;66;74;0;9;1;4;7;75;100;40;23;106;46;24;15;19;0
2019-09-06 19:30:00;59;64;0;5;5;2;4;62;64;36;16;92;41;25;14;11;0
2019-09-06 19:45:00;49;60;0;16;1;0;5;72;62;22;21;93;37;16;8;18;0
2019-09-06 20:00:00;52;65;0;7;2;0;4;47;69;28;11;87;36;21;13;11;0
2019-09-06 20:15:00;50;61;0;7;2;6;3;64;73;34;16;64;30;12;18;12;0
2019-09-06 20:30:00;43;58;0;2;3;3;3;70;75;31;18;52;24;13;15;9;0
2019-09-06 20:45:00;42;63;0;1;0;1;3;52;58;24;15;66;21;14;17;7;0
2019-09-06 21:00:00;56;68;0;2;2;2;0;42;43;19;10;46;19;15;44;2;0
2019-09-06 21:15:00;41;57;0;3;3;3;1;39;50;20;12;50;26;11;16;5;0
2019-09-06 21:30:00;35;57;0;4;2;1;3;33;51;23;6;46;18;15;25;4;0
2019-09-06 21:45:00;43;49;0;4;2;1;3;77;67;23;15;36;19;9;15;3;0
2019-09-06 22:00:00;24;48;0;4;2;2;0;55;63;23;16;46;20;10;13;7;0
2019-09-06 22:15:00;33;48;0;6;0;1;2;37;69;22;11;32;17;10;6;6;0
2019-09-06 22:30:00;37;36;0;2;1;1;3;34;29;17;14;39;29;13;47;5;0
2019-09-06 22:45:00;39;47;0;1;1;2;6;31;32;15;12;38;14;9;8;4;0
2019-09-06 23:00:00;34;40;0;2;1;3;8;57;29;11;9;22;15;10;3;3;0
2019-09-06 23:15:00;33;38;0;5;3;1;2;23;33;12;5;36;12;10;7;6;0
2019-09-06 23:30:00;22;29;0;4;1;3;0;17;22;7;4;22;17;10;0;7;0
2019-09-06 23:45:00;26;26;0;2;2;1;4;15;18;9;5;27;10;9;5;3;0
