DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-07-19 14:00:00;37;32;67;26;47;33;25;8;40;44;0;0;0;0
2020-07-19 14:15:00;54;41;61;27;42;41;27;6;50;47;0;0;0;0
2020-07-19 14:30:00;41;40;56;29;58;45;20;6;41;41;0;0;0;0
2020-07-19 14:45:00;39;35;67;31;57;47;23;10;47;43;0;0;0;0
2020-07-19 15:00:00;34;33;50;25;48;36;24;7;37;37;0;0;0;0
2020-07-19 15:15:00;42;30;55;28;51;39;18;8;38;45;0;0;0;0
2020-07-19 15:30:00;37;43;44;21;60;47;20;4;39;34;0;0;0;0
2020-07-19 15:45:00;41;29;60;22;55;43;8;2;40;36;0;0;0;0
2020-07-19 16:00:00;40;38;50;24;57;35;32;9;38;41;0;0;0;0
2020-07-19 16:15:00;42;26;61;20;60;33;19;7;35;40;0;0;0;0
2020-07-19 16:30:00;51;28;48;16;53;35;18;9;38;31;0;0;0;0
2020-07-19 16:45:00;55;51;65;25;65;55;32;10;34;33;0;0;0;0
2020-07-19 17:00:00;47;42;71;23;53;36;22;10;41;35;0;0;0;0
2020-07-19 17:15:00;43;46;50;20;63;52;19;8;40;33;0;0;0;0
2020-07-19 17:30:00;51;47;56;26;52;43;21;10;46;47;0;0;0;0
2020-07-19 17:45:00;53;37;63;33;63;38;19;5;41;40;0;0;0;0
2020-07-19 18:00:00;39;36;50;33;42;28;21;7;30;31;0;0;0;0
2020-07-19 18:15:00;56;39;59;21;59;53;27;8;33;35;0;0;0;0
2020-07-19 18:30:00;55;36;61;30;38;42;18;4;40;27;0;0;0;0
2020-07-19 18:45:00;56;38;57;35;40;36;23;8;34;39;0;0;0;0
2020-07-19 19:00:00;52;39;64;21;46;37;26;9;29;33;0;0;0;0
2020-07-19 19:15:00;55;34;69;25;50;33;21;7;16;27;0;0;0;0
2020-07-19 19:30:00;43;29;56;36;37;35;14;7;28;25;0;0;0;0
2020-07-19 19:45:00;39;41;45;19;49;29;13;6;39;30;0;0;0;0
2020-07-19 20:00:00;39;42;50;24;59;30;18;11;29;28;0;0;0;0
2020-07-19 20:15:00;50;27;50;27;47;32;23;4;22;22;0;0;0;0
2020-07-19 20:30:00;31;30;52;24;41;38;16;14;22;26;0;0;0;0
2020-07-19 20:45:00;34;27;39;18;42;24;15;4;25;26;0;0;0;0
2020-07-19 21:00:00;30;27;46;21;23;22;15;6;20;19;0;0;0;0
2020-07-19 21:15:00;43;41;44;24;27;29;20;3;15;24;0;0;0;0
2020-07-19 21:30:00;31;26;33;12;38;23;17;7;16;18;0;0;0;0
2020-07-19 21:45:00;19;18;40;13;26;29;13;4;8;23;0;0;0;0
2020-07-19 22:00:00;25;20;35;12;27;19;10;2;15;16;0;0;0;0
2020-07-19 22:15:00;22;20;32;10;20;17;16;5;12;10;0;0;0;0
2020-07-19 22:30:00;13;12;21;12;26;16;9;2;6;15;0;0;0;0
2020-07-19 22:45:00;16;17;27;4;22;17;9;3;8;8;0;0;0;0
2020-07-19 23:00:00;8;8;19;2;13;10;7;0;7;6;0;0;0;0
2020-07-19 23:15:00;14;4;14;5;10;5;4;2;7;7;0;0;0;0
2020-07-19 23:30:00;9;8;13;2;11;8;4;0;5;5;0;0;0;0
2020-07-19 23:45:00;2;7;18;4;5;12;6;1;4;6;0;0;0;0
