DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-07-18 07:00:00;10;11;18;4;14;12;15;5;8;6;0;0;0;0
2020-07-18 07:15:00;20;16;29;15;25;30;12;6;12;14;0;0;0;0
2020-07-18 07:30:00;11;15;28;8;23;20;9;3;11;12;0;0;0;0
2020-07-18 07:45:00;15;12;34;16;27;19;18;3;16;12;0;0;0;0
2020-07-18 08:00:00;15;20;47;10;22;20;10;4;16;11;0;0;0;0
2020-07-18 08:15:00;18;28;43;11;28;26;11;5;16;17;0;0;0;0
2020-07-18 08:30:00;24;19;55;24;42;35;13;0;22;22;0;0;0;0
2020-07-18 08:45:00;25;27;72;18;37;30;24;11;25;25;0;0;0;0
2020-07-18 09:00:00;28;25;70;19;38;23;27;8;25;26;0;0;0;0
2020-07-18 09:15:00;29;28;83;23;40;38;25;9;28;23;0;0;0;0
2020-07-18 09:30:00;26;24;67;28;53;48;31;10;25;44;0;0;0;0
2020-07-18 09:45:00;45;32;93;35;59;50;28;13;31;40;0;0;0;0
2020-07-18 10:00:00;39;27;84;34;51;44;35;11;28;33;0;0;0;0
2020-07-18 10:15:00;46;35;104;41;70;54;25;5;38;40;0;0;0;0
2020-07-18 10:30:00;43;42;105;43;73;57;34;18;35;44;0;0;0;0
2020-07-18 10:45:00;45;38;94;52;83;64;30;12;38;44;0;0;0;0
2020-07-18 11:00:00;49;41;94;31;80;55;26;11;35;35;0;0;0;0
2020-07-18 11:15:00;64;54;121;47;66;55;39;15;44;46;0;0;0;0
2020-07-18 11:30:00;37;33;91;60;67;62;28;15;39;36;0;0;0;0
2020-07-18 11:45:00;49;47;106;44;76;52;37;14;43;42;0;0;0;0
2020-07-18 12:00:00;45;31;91;57;75;65;30;11;35;35;0;0;0;0
2020-07-18 12:15:00;49;33;81;44;88;64;33;7;39;42;0;0;0;0
2020-07-18 12:30:00;54;39;87;50;71;56;34;17;44;33;0;0;0;0
2020-07-18 12:45:00;47;39;114;58;75;69;32;9;43;49;0;0;0;0
2020-07-18 13:00:00;46;39;91;59;77;52;28;15;38;27;0;0;0;0
2020-07-18 13:15:00;50;38;108;59;71;64;34;18;38;29;0;0;0;0
2020-07-18 13:30:00;52;35;81;44;75;51;29;10;41;33;0;0;0;0
2020-07-18 13:45:00;44;40;101;52;82;66;25;11;51;40;0;0;0;0
2020-07-18 14:00:00;52;35;101;47;82;78;31;15;51;42;0;0;0;0
2020-07-18 14:15:00;43;50;91;45;74;60;36;14;39;46;0;0;0;0
2020-07-18 14:30:00;59;40;94;53;80;68;36;10;46;50;0;0;0;0
2020-07-18 14:45:00;45;49;92;54;80;68;26;12;51;43;0;0;0;0
2020-07-18 15:00:00;45;39;91;46;80;65;34;20;49;42;0;0;0;0
2020-07-18 15:15:00;47;36;92;52;75;59;32;12;42;34;0;0;0;0
2020-07-18 15:30:00;59;42;73;33;79;67;27;15;43;40;0;0;0;0
2020-07-18 15:45:00;50;37;94;41;88;66;37;9;36;30;0;0;0;0
2020-07-18 16:00:00;41;41;98;47;81;52;32;14;45;44;0;0;0;0
2020-07-18 16:15:00;46;32;91;49;76;50;34;13;41;35;0;0;0;0
2020-07-18 16:30:00;50;33;71;34;85;69;30;14;41;33;0;0;0;0
2020-07-18 16:45:00;48;36;84;40;75;52;35;16;42;44;0;0;0;0
2020-07-18 17:00:00;50;45;86;50;68;61;41;14;51;42;0;0;0;0
2020-07-18 17:15:00;47;38;80;45;77;58;36;13;33;37;0;0;0;0
2020-07-18 17:30:00;38;36;91;47;68;54;34;15;37;40;0;0;0;0
2020-07-18 17:45:00;48;50;78;51;73;60;26;13;35;21;0;0;0;0
2020-07-18 18:00:00;52;31;72;35;66;65;25;11;34;34;0;0;0;0
2020-07-18 18:15:00;53;47;64;32;81;60;28;13;36;37;0;0;0;0
2020-07-18 18:30:00;46;39;64;36;68;56;34;17;37;37;0;0;0;0
2020-07-18 18:45:00;45;32;71;34;62;59;37;10;33;36;0;0;0;0
2020-07-18 19:00:00;45;42;70;36;80;62;29;12;24;30;0;0;0;0
2020-07-18 19:15:00;29;26;53;20;48;49;32;13;42;37;0;0;0;0
2020-07-18 19:30:00;37;36;56;28;59;52;31;6;21;28;0;0;0;0
2020-07-18 19:45:00;36;29;43;20;57;47;25;15;32;39;0;0;0;0
2020-07-18 20:00:00;44;37;46;21;78;42;22;16;34;21;0;0;0;0
2020-07-18 20:15:00;40;29;46;18;59;42;20;10;25;25;0;0;0;0
2020-07-18 20:30:00;27;19;40;13;48;36;22;10;20;25;0;0;0;0
2020-07-18 20:45:00;25;28;40;19;39;25;20;9;22;26;0;0;0;0
2020-07-18 21:00:00;37;25;39;18;31;35;15;5;23;15;0;0;0;0
2020-07-18 21:15:00;37;18;37;19;38;24;19;5;18;24;0;0;0;0
2020-07-18 21:30:00;35;17;37;19;36;34;16;4;13;20;0;0;0;0
2020-07-18 21:45:00;27;21;35;8;40;32;9;0;10;10;0;0;0;0
2020-07-18 22:00:00;22;20;42;20;30;20;22;11;15;20;0;0;0;0
2020-07-18 22:15:00;24;20;37;13;28;22;16;6;20;25;0;0;0;0
2020-07-18 22:30:00;26;14;31;12;35;15;16;6;17;18;0;0;0;0
2020-07-18 22:45:00;31;14;37;15;21;18;10;4;14;16;0;0;0;0
2020-07-18 23:00:00;23;15;23;5;17;16;9;3;28;13;0;0;0;0
2020-07-18 23:15:00;17;16;35;13;22;23;14;4;18;13;0;0;0;0
2020-07-18 23:30:00;25;18;28;16;17;10;11;2;20;11;0;0;0;0
2020-07-18 23:45:00;16;15;23;11;14;6;10;5;10;12;0;0;0;0
