DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-07-11 05:45:00;10;9;16;7;11;8;5;3;28;38;0;0;0;0
2020-07-11 06:00:00;4;8;9;0;10;14;4;2;44;66;0;0;0;0
2020-07-11 06:15:00;8;8;21;3;11;12;7;0;19;34;0;0;0;0
2020-07-11 06:30:00;10;4;17;4;12;11;11;2;8;16;0;0;0;0
2020-07-11 06:45:00;7;6;22;4;24;13;13;6;8;9;0;0;0;0
2020-07-11 07:00:00;8;5;15;3;14;19;5;3;8;10;0;0;0;0
2020-07-11 07:15:00;17;18;29;7;22;18;7;2;7;13;0;0;0;0
2020-07-11 07:30:00;16;12;32;8;12;14;12;4;15;13;0;0;0;0
2020-07-11 07:45:00;23;10;31;14;28;21;10;7;16;14;0;0;0;0
2020-07-11 08:00:00;9;14;30;9;19;11;10;2;6;6;0;0;0;0
2020-07-11 08:15:00;15;18;38;14;18;26;13;5;17;13;0;0;0;0
2020-07-11 08:30:00;17;13;42;22;36;37;23;5;14;19;0;0;0;0
2020-07-11 08:45:00;27;17;62;31;37;45;18;5;23;19;0;0;0;0
2020-07-11 09:00:00;25;18;73;29;49;33;21;5;36;21;0;0;0;0
2020-07-11 09:15:00;31;31;57;32;52;32;22;10;29;22;0;0;0;0
2020-07-11 09:30:00;17;18;73;33;40;35;20;10;27;30;0;0;0;0
2020-07-11 09:45:00;34;39;90;43;60;48;38;21;32;42;0;0;0;0
2020-07-11 10:00:00;36;27;113;40;49;51;33;10;23;30;0;0;0;0
2020-07-11 10:15:00;29;32;105;39;64;42;20;8;34;41;0;0;0;0
2020-07-11 10:30:00;42;39;102;44;72;56;36;13;27;34;0;0;0;0
2020-07-11 10:45:00;41;30;95;45;62;56;31;13;41;36;0;0;0;0
2020-07-11 11:00:00;44;36;93;46;70;53;31;9;45;42;0;0;0;0
2020-07-11 11:15:00;44;39;111;50;79;58;41;18;30;39;0;0;0;0
2020-07-11 11:30:00;41;39;96;50;75;80;37;13;45;49;0;0;0;0
2020-07-11 11:45:00;40;33;92;59;68;60;29;14;48;45;0;0;0;0
2020-07-11 12:00:00;48;34;99;65;72;58;39;18;44;39;0;0;0;0
2020-07-11 12:15:00;56;46;105;63;69;57;33;13;40;39;0;0;0;0
2020-07-11 12:30:00;54;43;108;75;90;62;32;17;32;39;0;0;0;0
2020-07-11 12:45:00;56;34;96;56;80;65;32;18;34;36;0;0;0;0
2020-07-11 13:00:00;56;48;116;61;74;64;31;19;39;36;0;0;0;0
2020-07-11 13:15:00;45;38;112;67;90;66;24;9;38;35;0;0;0;0
2020-07-11 13:30:00;33;41;106;59;80;61;42;17;37;35;0;0;0;0
2020-07-11 13:45:00;45;25;107;67;81;62;40;19;45;38;0;0;0;0
2020-07-11 14:00:00;48;39;100;58;85;59;33;18;44;37;0;0;0;0
2020-07-11 14:15:00;62;58;102;67;75;58;34;12;46;48;0;0;0;0
2020-07-11 14:30:00;56;44;114;57;79;72;29;16;46;54;0;0;0;0
2020-07-11 14:45:00;59;37;99;60;83;79;31;10;44;57;0;0;0;0
2020-07-11 15:00:00;58;31;108;47;77;61;29;14;50;45;0;0;0;0
2020-07-11 15:15:00;56;51;98;65;83;70;29;15;47;38;0;0;0;0
2020-07-11 15:30:00;41;46;103;58;102;67;36;10;41;36;0;0;0;0
2020-07-11 15:45:00;49;41;120;56;77;78;33;13;46;42;0;0;0;0
2020-07-11 16:00:00;42;41;92;44;90;59;25;11;36;41;0;0;0;0
2020-07-11 16:15:00;48;34;101;51;79;55;32;17;40;29;0;0;0;0
2020-07-11 16:30:00;55;39;95;44;89;76;36;12;54;43;0;0;0;0
2020-07-11 16:45:00;48;41;84;45;92;70;28;12;37;36;0;0;0;0
2020-07-11 17:00:00;40;33;88;43;76;69;31;13;39;37;0;0;0;0
2020-07-11 17:15:00;60;41;100;46;68;62;35;20;37;42;0;0;0;0
2020-07-11 17:30:00;48;35;90;44;77;69;36;21;28;29;0;0;0;0
2020-07-11 17:45:00;46;40;97;44;79;85;33;9;41;48;0;0;0;0
2020-07-11 18:00:00;58;44;84;40;100;67;32;11;33;38;0;0;0;0
2020-07-11 18:15:00;31;32;84;27;82;70;20;11;34;40;0;0;0;0
2020-07-11 18:30:00;35;30;76;35;64;62;22;7;42;37;0;0;0;0
2020-07-11 18:45:00;41;27;86;37;75;62;32;15;22;31;0;0;0;0
2020-07-11 19:00:00;42;24;61;31;84;56;37;15;34;32;0;0;0;0
2020-07-11 19:15:00;37;25;67;29;52;45;24;8;29;28;0;0;0;0
2020-07-11 19:30:00;29;26;57;26;63;52;30;11;30;28;0;0;0;0
2020-07-11 19:45:00;43;23;52;16;66;46;28;12;19;27;0;0;0;0
2020-07-11 20:00:00;38;23;46;23;92;60;33;11;32;35;0;0;0;0
2020-07-11 20:15:00;32;31;52;22;45;43;31;15;26;30;0;0;0;0
2020-07-11 20:30:00;33;34;43;14;45;42;28;10;27;31;0;0;0;0
2020-07-11 20:45:00;32;32;45;18;38;46;12;7;22;24;0;0;0;0
2020-07-11 21:00:00;31;23;36;20;40;41;11;5;29;23;0;0;0;0
2020-07-11 21:15:00;40;35;52;23;35;27;23;6;26;28;0;0;0;0
2020-07-11 21:30:00;27;23;42;15;31;22;26;8;24;26;0;0;0;0
2020-07-11 21:45:00;29;23;39;13;36;22;23;6;20;13;0;0;0;0
2020-07-11 22:00:00;37;20;44;17;35;30;22;5;20;25;0;0;0;0
2020-07-11 22:15:00;22;19;38;18;32;23;15;3;16;27;0;0;0;0
2020-07-11 22:30:00;38;26;38;19;26;23;13;7;17;23;0;0;0;0
2020-07-11 22:45:00;17;22;31;12;27;19;14;7;15;13;0;0;0;0
2020-07-11 23:00:00;23;17;40;11;31;28;15;4;17;18;0;0;0;0
2020-07-11 23:15:00;19;9;35;11;26;15;14;6;14;10;0;0;0;0
2020-07-11 23:30:00;19;18;30;10;26;19;11;2;12;11;0;0;0;0
2020-07-11 23:45:00;19;14;26;8;27;24;16;2;11;14;0;0;0;0
