DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-28 21:00:00;45;55;54;6;14;0;43;19
2020-08-28 21:15:00;50;75;73;9;20;0;40;25
2020-08-28 21:30:00;32;57;55;11;11;0;30;21
2020-08-28 21:45:00;30;30;30;20;27;0;50;33
2020-08-28 22:00:00;29;40;40;28;38;0;49;32
2020-08-28 22:15:00;30;27;25;12;16;0;46;19
2020-08-28 22:30:00;23;36;36;6;11;0;38;17
2020-08-28 22:45:00;23;22;24;3;6;0;25;15
2020-08-28 23:00:00;19;33;36;3;8;0;24;11
2020-08-28 23:15:00;13;25;27;3;6;0;14;9
2020-08-28 23:30:00;25;30;30;2;5;0;29;16
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
