DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-14 17:30:00;66;52;53;23;25;0;67;35
2020-08-14 17:45:00;71;57;57;16;17;0;75;48
2020-08-14 18:00:00;72;64;61;17;31;0;80;45
2020-08-14 18:15:00;52;45;37;12;31;0;66;37
2020-08-14 18:30:00;63;52;55;19;25;0;58;45
2020-08-14 18:45:00;52;57;54;9;27;0;60;40
2020-08-14 19:00:00;48;48;52;21;29;0;55;33
2020-08-14 19:15:00;50;50;49;17;15;0;50;25
2020-08-14 19:30:00;50;38;42;14;16;0;43;26
2020-08-14 19:45:00;47;48;49;8;16;0;46;28
2020-08-14 20:00:00;45;42;42;11;15;0;39;25
2020-08-14 20:15:00;39;28;28;3;14;0;48;31
2020-08-14 20:30:00;35;31;30;10;16;0;45;24
2020-08-14 20:45:00;30;36;34;11;17;0;42;28
2020-08-14 21:00:00;44;34;32;5;9;0;40;26
2020-08-14 21:15:00;37;48;46;7;9;0;24;14
2020-08-14 21:30:00;38;35;34;8;7;0;22;16
2020-08-14 21:45:00;32;28;29;8;7;0;17;11
2020-08-14 22:00:00;26;29;30;3;3;0;32;14
2020-08-14 22:15:00;22;23;22;4;8;0;25;18
2020-08-14 22:30:00;17;24;25;6;9;0;31;16
2020-08-14 22:45:00;18;16;18;4;7;0;22;15
2020-08-14 23:00:00;21;26;26;2;10;0;31;22
2020-08-14 23:15:00;20;26;25;5;6;0;21;18
2020-08-14 23:30:00;21;26;25;6;10;0;23;16
2020-08-14 23:45:00;11;19;17;3;4;0;26;10
