DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;42;29;27;10;11;0;40;22
2020-08-07 18:15:00;66;56;54;19;22;0;70;40
2020-08-07 18:30:00;64;59;59;12;20;0;63;49
2020-08-07 18:45:00;69;56;59;10;22;0;49;39
2020-08-07 19:00:00;46;39;37;6;15;0;48;45
2020-08-07 19:15:00;49;50;49;13;18;0;52;32
2020-08-07 19:30:00;56;55;53;8;15;0;46;26
2020-08-07 19:45:00;61;47;47;12;13;0;58;42
2020-08-07 20:00:00;60;49;48;10;18;0;41;32
2020-08-07 20:15:00;50;53;55;7;21;0;48;34
2020-08-07 20:30:00;51;40;38;9;12;0;47;25
2020-08-07 20:45:00;45;38;37;5;10;0;33;19
2020-08-07 21:00:00;41;34;31;8;12;0;44;26
2020-08-07 21:15:00;54;41;40;8;11;0;27;19
2020-08-07 21:30:00;40;35;36;7;9;0;38;28
2020-08-07 21:45:00;36;25;22;3;11;0;30;21
2020-08-07 22:00:00;31;27;28;10;5;0;37;29
2020-08-07 22:15:00;15;33;31;3;8;0;30;17
2020-08-07 22:30:00;22;23;23;10;4;0;17;11
2020-08-07 22:45:00;10;17;20;8;14;0;22;14
2020-08-07 23:00:00;23;33;36;8;15;0;29;18
2020-08-07 23:15:00;15;15;16;1;4;0;21;8
2020-08-07 23:30:00;25;37;37;5;9;0;27;15
2020-08-07 23:45:00;13;15;12;5;4;0;22;8
